,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,MoneyGram,Payment company,online,1000,1000.0,128.47,0.7958427204,3.1989,92.0,73.2175,9.2,12.3989394879,123.9893948794,,968.0106,795.8427,2021-11-05 16:21:10,Cash,Bank Account,0.8221425634700381,2021-11-05 16:20:51,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Other Banks', 'location_from': '', 'location_to': ''}",CN,CNY,
11,MoneyGram,Payment company,online,1000,1000.0,128.47,0.81246,1.1827,8.0,6.4997,0.8,1.9826822823,19.8268228235,,988.1732,812.46,2021-11-05 08:41:06,Debit Card,Bank Account,0.8221838223958066,2021-11-05 08:40:52,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': ''}",CN,CNY,
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.47,0.8196721311,0.3005,115.0,94.2623,11.5,11.800487097,118.0048709704,,996.9951,819.6721,2021-11-05 16:21:09,Bank Account,Bank Account,0.8221425634700381,2021-11-05 16:20:51,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
13,Public Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.47,0.8182676619,0.4713,60.0,49.0961,6.0,6.4713174751,64.7131747508,,995.2868,818.2677,2021-11-05 16:21:08,Bank Account,Bank Account,0.8221425634700381,2021-11-05 16:20:51,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
14,Shanghai Commercial Bank,Payment company,"phone, online",1000,1000.0,128.47,0.8156606852,0.782,170.0,138.6623,17.0,17.7820394905,177.8203949053,,992.1796,815.6607,2021-11-05 16:24:33,Bank Account,Bank Account,0.8220897516605215,2021-11-05 16:23:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
15,Western Union,Payment company,"phone, online",1000,1000.0,128.47,0.8125876,1.2066,0.0,0.0,0.0,1.2065785276,12.0657852757,1 Business days,987.9342,812.5876,2021-11-05 14:48:31,Debit Card,Bank Account,0.8225118513855523,2021-11-05 14:47:52,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
16,Western Union,Payment company,"phone, online",1000,1000.0,128.47,0.8134101,1.1066,0.0,0.0,0.0,1.1065799684,11.0657996845,1 Business days,988.9342,813.4101,2021-11-05 14:48:31,Bank Account,Bank Account,0.8225118513855523,2021-11-05 14:47:52,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
17,Western Union,Payment company,"phone, online",1000,1000.0,128.47,0.8134101,1.1066,0.0,0.0,0.0,1.1065799684,11.0657996845,1 Business days,988.9342,813.4101,2021-11-05 14:48:31,Mobile Wallet,Bank Account,0.8225118513855523,2021-11-05 14:47:52,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
18,Western Union,Payment company,"phone, online",1000,1000.0,128.47,0.8125876,1.2066,0.0,0.0,0.0,1.2065785276,12.0657852757,1 Business days,987.9342,812.5876,2021-11-05 14:48:31,Credit Card,Bank Account,0.8225118513855523,2021-11-05 14:47:52,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
19,Wing Lung bank,Bank,"phone, online",1000,1000.0,128.47,0.8250825083,-0.3679,100.0,82.5083,10.0,9.6320891993,96.3208919932,,1003.6791,825.0825,2021-11-05 16:12:08,Bank Account,Bank Account,0.8220580678314492,2021-11-05 16:11:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
20,Wise,Payment company,online,1000,956.40725,128.47,0.822111,0.0077,43.59275,35.8381,4.5579694215,4.3669684801,43.6663310017,,956.3337,786.2729,2021-11-05 15:59:04,Credit Card,Bank Account,0.8221742538128461,2021-11-05 15:58:52,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
21,Wise,Payment company,online,1000,982.51364,128.47,0.822111,0.0077,17.48636,14.3757,1.77975748,1.7563294801,17.5619494917,,982.4381,807.7353,2021-11-05 15:59:03,Bank Account,Bank Account,0.8221742538128461,2021-11-05 15:58:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
22,Wise,Payment company,online,1000,956.40725,128.47,0.822111,0.0077,43.59275,35.8381,4.5579694215,4.3669684801,43.6663310017,,956.3337,786.2729,2021-11-05 15:59:04,Debit Card,Bank Account,0.8221742538128461,2021-11-05 15:58:52,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
23,Xendpay,Payment company,"phone, online",1000,1000.0,128.47,0.81178,1.2503,0.0,0.0,0.0,1.2502848927,12.5028489272,,987.4972,811.78,2021-11-05 16:06:45,Bank Account,Bank Account,0.8220580678314492,2021-11-05 16:05:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
24,Xpress Money,Payment company,,1000,1000.0,128.47,0.78312025,4.7379,70.0,54.8184,7.0,11.7379003454,117.3790034536,,952.621,783.1203,2021-11-05 15:27:20,Cash,Bank Account,0.822069062973716,2021-11-05 15:26:51,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",CN,CNY,
