,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
13,Public Bank Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.8165698351,0.436,60.0,48.9942,60.0,60.435957044,60.435957044,,99.564,81.657,2021-11-10 17:51:07,Bank Account,Bank Account,0.8201453163711986,2021-11-10 17:50:13,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
14,Shanghai Commercial Bank,Payment company,"phone, online",100,100.0,12.84,0.8143322476,0.7075,170.0,138.4365,170.0,170.7075106088,170.7075106088,,99.2925,81.4332,2021-11-10 17:55:37,Bank Account,Bank Account,0.8201347881899871,2021-11-10 17:55:12,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
15,Western Union,Payment company,"phone, online",100,100.0,12.84,0.8109268,1.1253,0.0,0.0,0.0,1.1252794065,1.1252794065,1 Business days,98.8747,81.0927,2021-11-10 17:24:51,Debit Card,Bank Account,0.8201558448227169,2021-11-10 17:24:14,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
16,Western Union,Payment company,"phone, online",100,100.0,12.84,0.8117476,1.0252,0.0,0.0,0.0,1.0252008659,1.0252008659,1 Business days,98.9748,81.1748,2021-11-10 17:24:51,Bank Account,Bank Account,0.8201558448227169,2021-11-10 17:24:14,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
17,Western Union,Payment company,"phone, online",100,100.0,12.84,0.8117476,1.0252,0.0,0.0,0.0,1.0252008659,1.0252008659,1 Business days,98.9748,81.1748,2021-11-10 17:24:51,Mobile Wallet,Bank Account,0.8201558448227169,2021-11-10 17:24:14,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
18,Western Union,Payment company,"phone, online",100,100.0,12.84,0.8109268,1.1253,0.0,0.0,0.0,1.1252794065,1.1252794065,1 Business days,98.8747,81.0927,2021-11-10 17:24:51,Credit Card,Bank Account,0.8201558448227169,2021-11-10 17:24:14,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
19,Wing Lung bank,Bank,"phone, online",100,100.0,12.84,0.823723229,-0.4375,100.0,82.3723,100.0,99.5624571891,99.5624571891,,100.4375,82.3723,2021-11-10 17:57:06,Bank Account,Bank Account,0.8201347881899871,2021-11-10 17:56:13,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
20,Wise,Payment company,online,100,89.34369,12.84,0.820124,-0.0013,10.65631,8.7395,11.9273224556,10.6550580564,10.6551914674,,89.3448,73.2729,2021-11-10 17:58:35,Credit Card,Bank Account,0.8201137326384432,2021-11-10 17:58:14,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
21,Wise,Payment company,online,100,91.95409000000001,12.84,0.820124,-0.0013,8.04591,6.5986,8.7499207485,8.0446580564,8.0447587866,,91.9552,75.4138,2021-11-10 17:58:34,Bank Account,Bank Account,0.8201137326384432,2021-11-10 17:58:14,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
22,Wise,Payment company,online,100,89.34369,12.84,0.820124,-0.0013,10.65631,8.7395,11.9273224556,10.6550580564,10.6551914674,,89.3448,73.2729,2021-11-10 17:58:35,Debit Card,Bank Account,0.8201137326384432,2021-11-10 17:58:14,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
23,Xendpay,Payment company,"phone, online",100,100.0,12.84,0.8099,1.2492,0.0,0.0,0.0,1.2492074473,1.2492074473,,98.7508,80.99,2021-11-10 17:46:20,Bank Account,Bank Account,0.8201453163711986,2021-11-10 17:46:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
24,Xpress Money,Payment company,,100,100.0,12.84,0.78312025,4.5157,70.0,54.8184,70.0,74.5156777284,74.5156777284,,95.4843,78.312,2021-11-10 17:27:10,Cash,Bank Account,0.8201558448227169,2021-11-10 17:26:15,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",CN,CNY,
