,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
11,OFX,Payment company,,5000,5000.0,641.83,0.1687505,2.5081,60.0,10.125,1.2,3.7080546668,185.4027333408,,4874.5973,843.7525,2021-11-10 13:22:30,Bank Account,Bank Account,0.173091735346222,2021-11-10 13:22:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
12,Public Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.83,0.1726191504,0.5702,60.0,10.3571,1.2,1.770246205,88.512310248,,4971.4877,863.0958,2021-11-10 18:06:08,Bank Account,Bank Account,0.1736091499576391,2021-11-10 18:05:12,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
13,Shanghai Commercial Bank,Payment company,"phone, online",5000,5000.0,641.83,0.1716590851,1.0819,170.0,29.182,3.4,4.4819046052,224.0952302599,,4945.9048,858.2954,2021-11-10 17:55:37,Bank Account,Bank Account,0.17353658536585365,2021-11-10 17:55:12,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
14,Western Union,Payment company,"phone, online",5000,5000.0,641.83,0.1721965,0.8005,0.0,0.0,0.0,0.8004514347,40.022571735,1 Business days,4959.9774,860.9825,2021-11-10 17:25:45,Mobile Wallet,Bank Account,0.1735859713984955,2021-11-10 17:25:14,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
15,Western Union,Payment company,"phone, online",5000,5000.0,641.83,0.1721965,0.8005,0.0,0.0,0.0,0.8004514347,40.022571735,1 Business days,4959.9774,860.9825,2021-11-10 17:25:45,Bank Account,Bank Account,0.1735859713984955,2021-11-10 17:25:14,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
16,Western Union,Payment company,"phone, online",5000,5000.0,641.83,0.170812,1.598,30.0,5.1244,0.6,2.1980389292,109.9019464576,1 Business days,4920.0981,854.06,2021-11-10 17:25:45,Credit Card,Bank Account,0.1735859713984955,2021-11-10 17:25:14,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
17,Western Union,Payment company,"phone, online",5000,5000.0,641.83,0.170812,1.598,30.0,5.1244,0.6,2.1980389292,109.9019464576,1 Business days,4920.0981,854.06,2021-11-10 17:25:45,Debit Card,Bank Account,0.1735859713984955,2021-11-10 17:25:14,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
18,Wing Lung bank,Bank,"phone, online",5000,5000.0,641.83,0.1740038281,-0.2692,100.0,17.4004,2.0,1.7307526149,86.5376307428,,5013.4624,870.0191,2021-11-10 17:57:06,Bank Account,Bank Account,0.17353658536585365,2021-11-10 17:56:13,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
19,Wirebarley Australia Pty Ltd,Payment company,,5000,5000.0,641.83,0.1718138,0.9953,20.0,3.4363,0.4,1.3952924333,69.7646216666,,4950.2354,859.069,2021-11-10 17:52:11,Bank Account,Bank Account,0.1735410408482888,2021-11-10 17:52:10,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",SG,SGD,
20,Wirebarley Australia Pty Ltd,Payment company,,5000,5000.0,641.83,0.1718138,0.9953,20.0,3.4363,0.4,1.3952924333,69.7646216666,,4950.2354,859.069,2021-11-10 17:52:11,Bank Account,Bank Account,0.1735410408482888,2021-11-10 17:52:10,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'PayNow', 'location_from': '', 'location_to': ''}",SG,SGD,
21,Wise,Payment company,online,5000,4974.01924,641.83,0.173532,0.0001,25.98076,4.5085,0.5223293024,0.5196901787,25.9844894566,,4974.0155,863.1515,2021-11-10 17:59:17,Bank Account,Bank Account,0.17353213011219226,2021-11-10 17:59:13,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
22,Wise,Payment company,online,5000,4842.7152399999995,641.83,0.173532,0.0001,157.28476,27.2939,3.2478630728,3.1457701787,157.2883910065,,4842.7116,840.3661,2021-11-10 17:59:18,Debit Card,Bank Account,0.17353213011219226,2021-11-10 17:59:13,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
23,Wise,Payment company,online,5000,4842.7152399999995,641.83,0.173532,0.0001,157.28476,27.2939,3.2478630728,3.1457701787,157.2883910065,,4842.7116,840.3661,2021-11-10 17:59:19,Credit Card,Bank Account,0.17353213011219226,2021-11-10 17:59:13,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
24,WorldRemit,Payment company,online,5000,5000.0,641.83,0.16891,2.6969,25.0,4.2228,0.5,3.1968889465,159.8444473227,,4865.1556,844.55,2021-11-04 22:55:21,Debit Card,Bank Account,0.17359157191494828,2021-11-04 22:54:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
25,WorldRemit,Payment company,online,5000,5000.0,641.83,0.16879,2.7072,25.0,4.2198,0.5,3.2071908021,160.3595401066,Within 3 working days,4864.6405,843.95,2021-11-10 16:56:22,Debit Card,Bank Account,0.1734866136475965,2021-11-10 16:56:15,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
26,WorldRemit,Payment company,online,5000,5000.0,641.83,0.16879,2.7072,25.0,4.2198,0.5,3.2071908021,160.3595401066,Within 3 working days,4864.6405,843.95,2021-11-10 16:56:22,Credit Card,Bank Account,0.1734866136475965,2021-11-10 16:56:15,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
27,WorldRemit,Payment company,online,5000,5000.0,641.83,0.16891,2.6969,25.0,4.2228,0.5,3.1968889465,159.8444473227,,4865.1556,844.55,2021-11-04 22:55:21,Credit Card,Bank Account,0.17359157191494828,2021-11-04 22:54:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
28,Xendpay,Payment company,"phone, online",5000,5000.0,641.83,0.17328,0.1565,0.0,0.0,0.0,0.1565241318,7.8262065905,,4992.1738,866.4,2021-11-10 17:46:23,Bank Account,Bank Account,0.1735516502137383,2021-11-10 17:46:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
29,Xpress Money,Payment company,,5000,5000.0,641.83,0.170165,1.978,175.0,29.7789,3.5,5.4780139762,273.9006988094,,4901.0993,850.825,2021-11-10 17:27:12,Cash,Bank Account,0.17359880869855454,2021-11-10 17:26:15,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",SG,SGD,
