,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
14,Western Union,Payment company,"phone, online",100,100.0,12.84,0.1721965,0.8005,0.0,0.0,0.0,0.8004514347,0.8004514347,1 Business days,99.1995,17.2197,2021-11-10 17:25:48,Bank Account,Bank Account,0.1735859713984955,2021-11-10 17:25:14,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
15,Western Union,Payment company,"phone, online",100,100.0,12.84,0.170812,1.598,15.0,2.5622,15.0,16.5980389292,16.5980389292,1 Business days,98.402,17.0812,2021-11-10 17:25:48,Credit Card,Bank Account,0.1735859713984955,2021-11-10 17:25:14,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
16,Western Union,Payment company,"phone, online",100,100.0,12.84,0.170812,1.598,15.0,2.5622,15.0,16.5980389292,16.5980389292,1 Business days,98.402,17.0812,2021-11-10 17:25:48,Debit Card,Bank Account,0.1735859713984955,2021-11-10 17:25:14,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
17,Wing Lung bank,Bank,"phone, online",100,100.0,12.84,0.1740038281,-0.2692,100.0,17.4004,100.0,99.7307526149,99.7307526149,,100.2692,17.4004,2021-11-10 17:57:06,Bank Account,Bank Account,0.17353658536585365,2021-11-10 17:56:13,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
18,Wirebarley Australia Pty Ltd,Payment company,,100,100.0,12.84,0.1714667,1.1953,20.0,3.4293,20.0,21.1953027584,21.1953027584,,98.8047,17.1467,2021-11-10 17:52:11,Bank Account,Bank Account,0.1735410408482888,2021-11-10 17:52:10,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",SG,SGD,
19,Wirebarley Australia Pty Ltd,Payment company,,100,100.0,12.84,0.1714667,1.1953,20.0,3.4293,20.0,21.1953027584,21.1953027584,,98.8047,17.1467,2021-11-10 17:52:11,Bank Account,Bank Account,0.1735410408482888,2021-11-10 17:52:10,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'PayNow', 'location_from': '', 'location_to': ''}",SG,SGD,
20,Wise,Payment company,online,100,95.48124,12.84,0.173532,0.0001,4.51876,0.7841,4.7326155379,4.5188349787,4.5188315906,,95.4812,16.5691,2021-11-10 17:59:17,Bank Account,Bank Account,0.17353213011219226,2021-11-10 17:59:13,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
21,Wise,Payment company,online,100,92.85124,12.84,0.173532,0.0001,7.14876,1.2405,7.6991540447,7.1488349787,7.1488296187,,92.8512,16.1127,2021-11-10 17:59:18,Debit Card,Bank Account,0.17353213011219226,2021-11-10 17:59:13,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
22,Wise,Payment company,online,100,92.85124,12.84,0.173532,0.0001,7.14876,1.2405,7.6991540447,7.1488349787,7.1488296187,,92.8512,16.1127,2021-11-10 17:59:19,Credit Card,Bank Account,0.17353213011219226,2021-11-10 17:59:13,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
23,WorldRemit,Payment company,online,100,100.0,12.84,0.16891,2.6969,25.0,4.2228,25.0,27.6968889465,27.6968889465,,97.3031,16.891,2021-11-04 22:55:21,Debit Card,Bank Account,0.17359157191494828,2021-11-04 22:54:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
24,WorldRemit,Payment company,online,100,100.0,12.84,0.16879,2.7072,25.0,4.2198,25.0,27.7071908021,27.7071908021,Within 3 working days,97.2928,16.879,2021-11-10 16:56:22,Debit Card,Bank Account,0.1734866136475965,2021-11-10 16:56:15,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
25,WorldRemit,Payment company,online,100,100.0,12.84,0.16879,2.7072,25.0,4.2198,25.0,27.7071908021,27.7071908021,Within 3 working days,97.2928,16.879,2021-11-10 16:56:22,Credit Card,Bank Account,0.1734866136475965,2021-11-10 16:56:15,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
26,WorldRemit,Payment company,online,100,100.0,12.84,0.16891,2.6969,25.0,4.2228,25.0,27.6968889465,27.6968889465,,97.3031,16.891,2021-11-04 22:55:21,Credit Card,Bank Account,0.17359157191494828,2021-11-04 22:54:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
27,Xendpay,Payment company,"phone, online",100,100.0,12.84,0.17328,0.1565,0.0,0.0,0.0,0.1565241318,0.1565241318,,99.8435,17.328,2021-11-10 17:46:23,Bank Account,Bank Account,0.1735516502137383,2021-11-10 17:46:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
28,Xpress Money,Payment company,,100,100.0,12.84,0.170165,1.978,50.0,8.5083,50.0,51.9780139762,51.9780139762,,98.022,17.0165,2021-11-10 17:27:12,Cash,Bank Account,0.17359880869855454,2021-11-10 17:26:15,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",SG,SGD,
