,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.1282051282,0.1295,115.0,14.7436,115.0,115.1294871795,115.1294871795,,99.8705,12.8205,2021-11-10 17:51:08,Bank Account,Bank Account,0.12837135264894287,2021-11-10 17:51:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
11,Public Bank Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.1282380097,0.1039,60.0,7.6943,60.0,60.1038727879,60.1038727879,,99.8961,12.8238,2021-11-10 17:51:07,Bank Account,Bank Account,0.12837135264894287,2021-11-10 17:51:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
12,Shanghai Commercial Bank,Payment company,"phone, online",100,100.0,12.84,0.12816405,0.1602,170.0,21.7879,170.0,170.1602050625,170.1602050625,,99.8398,12.8164,2021-11-10 17:55:37,Bank Account,Bank Account,0.12836970474967907,2021-11-10 17:55:37,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
13,Skrill,Payment company,,100,100.0,12.84,0.1246,2.9391,0.0,0.0,0.0,2.939092,2.939092,up to 1 days,97.0609,12.46,2021-11-10 17:18:48,Debit Card,Bank Account,0.12837300059051582,2021-11-10 17:18:48,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
14,Skrill,Payment company,,100,100.0,12.84,0.1246,2.9391,1.9900900901,0.248,1.9900900901,4.9291820901,4.9291820901,up to 1 days,97.0609,12.46,2021-11-10 17:18:48,Credit Card,Bank Account,0.12837300059051582,2021-11-10 17:18:48,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
15,Western Union,Payment company,"phone, online",100,100.0,12.84,0.1267057,1.3013,15.0,1.9006,15.0,16.301327928,16.301327928,1 Business days,98.6987,12.6706,2021-11-10 17:02:53,Credit Card,Bank Account,0.12837629660059566,2021-11-10 17:02:53,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
16,Western Union,Payment company,"phone, online",100,100.0,12.84,0.1277327,0.5013,0.0,0.0,0.0,0.501336008,0.501336008,1 Business days,99.4987,12.7733,2021-11-10 17:02:53,Mobile Wallet,Bank Account,0.12837629660059566,2021-11-10 17:02:53,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
17,Western Union,Payment company,"phone, online",100,100.0,12.84,0.1267057,1.3013,15.0,1.9006,15.0,16.301327928,16.301327928,1 Business days,98.6987,12.6706,2021-11-10 17:02:53,Debit Card,Bank Account,0.12837629660059566,2021-11-10 17:02:53,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
18,Western Union,Payment company,"phone, online",100,100.0,12.84,0.1277327,0.5013,0.0,0.0,0.0,0.501336008,0.501336008,1 Business days,99.4987,12.7733,2021-11-10 17:02:53,Bank Account,Bank Account,0.12837629660059566,2021-11-10 17:02:53,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
19,Wing Lung bank,Bank,"phone, online",100,100.0,12.84,0.1285347044,-0.1285,100.0,12.8535,100.0,99.8714652956,99.8714652956,,100.1285,12.8535,2021-11-10 17:57:06,Bank Account,Bank Account,0.12836970474967907,2021-11-10 17:57:06,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
20,Wirebarley Australia Pty Ltd,Payment company,,100,100.0,12.84,0.1267039,1.3002,20.0,2.5341,20.0,21.300195978,21.300195978,,98.6998,12.6704,2021-11-10 17:52:11,Bank Account,Bank Account,0.12837300059051582,2021-11-10 17:52:11,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",US,USD,
21,Wise,Payment company,online,100,94.20478,12.84,0.128366,0.0003,5.79522,0.7439,6.1517260589,5.79553868,5.7955202118,,94.2045,12.0927,2021-11-10 17:59:24,Debit Card,Bank Account,0.12836640907807245,2021-11-10 17:59:24,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
22,Wise,Payment company,online,100,96.83508,12.84,0.128366,0.0003,3.16492,0.4063,3.2683610113,3.16523868,3.165228594,,96.8348,12.4303,2021-11-10 17:59:24,Bank Account,Bank Account,0.12836640907807245,2021-11-10 17:59:24,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
23,Wise,Payment company,online,100,94.20478,12.84,0.128366,0.0003,5.79522,0.7439,6.1517260589,5.79553868,5.7955202118,,94.2045,12.0927,2021-11-10 17:59:25,Credit Card,Bank Account,0.12836640907807245,2021-11-10 17:59:25,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
24,WorldRemit,Payment company,online,100,100.0,12.84,0.12561,2.1498,25.0,3.1403,25.0,27.14981,27.14981,,97.8502,12.561,2021-11-10 13:31:31,Debit Card,Bank Account,0.12836970474967907,2021-11-10 13:31:31,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",US,USD,
25,WorldRemit,Payment company,online,100,100.0,12.84,0.12564,2.1308,25.0,3.141,25.0,27.1308374,27.1308374,Next working day,97.8692,12.564,2021-11-10 16:56:34,Credit Card,Bank Account,0.12837547258220844,2021-11-10 16:56:34,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
26,WorldRemit,Payment company,online,100,100.0,12.84,0.12561,2.1498,25.0,3.1403,25.0,27.14981,27.14981,,97.8502,12.561,2021-11-10 13:31:31,Credit Card,Bank Account,0.12836970474967907,2021-11-10 13:31:31,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",US,USD,
27,WorldRemit,Payment company,online,100,100.0,12.84,0.12564,2.1308,25.0,3.141,25.0,27.1308374,27.1308374,Next working day,97.8692,12.564,2021-11-10 16:56:34,Debit Card,Bank Account,0.12837547258220844,2021-11-10 16:56:34,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
28,Xendpay,Payment company,"phone, online",100,100.0,12.84,0.12773,0.4996,0.0,0.0,0.0,0.4996073,0.4996073,,99.5004,12.773,2021-11-10 17:46:23,Bank Account,Bank Account,0.12837135264894287,2021-11-10 17:46:23,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
