,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
11,OFX,Payment company,,5000,5000.0,641.83,0.125382,2.3324,60.0,7.5229,1.2,3.53243728,176.621864,,4883.3781,626.91,2021-11-10 14:36:38,Bank Account,Bank Account,0.12837629660059566,2021-11-10 14:36:38,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
12,Public Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.83,0.1282380097,0.1039,60.0,7.6943,1.2,1.3038727879,65.1936393947,,4994.8064,641.19,2021-11-10 17:51:07,Bank Account,Bank Account,0.12837135264894287,2021-11-10 17:51:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
13,Shanghai Commercial Bank,Payment company,"phone, online",5000,5000.0,641.83,0.12816405,0.1602,170.0,21.7879,3.4,3.5602050625,178.010253124,,4991.9897,640.8202,2021-11-10 17:55:37,Bank Account,Bank Account,0.12836970474967907,2021-11-10 17:55:37,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
14,Skrill,Payment company,,5000,5000.0,641.83,0.1246,2.9391,0.0,0.0,0.0,2.939092,146.9546,up to 1 days,4853.0454,623.0,2021-11-10 17:18:48,Debit Card,Bank Account,0.12837300059051582,2021-11-10 17:18:48,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
15,Skrill,Payment company,,5000,5000.0,641.83,0.1246,2.9391,99.4995995996,12.3977,1.989991992,4.929083992,246.4541995996,up to 1 days,4853.0454,623.0,2021-11-10 17:18:48,Credit Card,Bank Account,0.12837300059051582,2021-11-10 17:18:48,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
16,Wing Lung bank,Bank,"phone, online",5000,5000.0,641.83,0.1285347044,-0.1285,100.0,12.8535,2.0,1.8714652956,93.5732647815,,5006.4267,642.6735,2021-11-10 17:57:06,Bank Account,Bank Account,0.12836970474967907,2021-11-10 17:57:06,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
17,Wirebarley Australia Pty Ltd,Payment company,,5000,5000.0,641.83,0.1268322,1.2003,20.0,2.5366,0.4,1.600252844,80.0126422,,4939.9874,634.161,2021-11-10 17:52:11,Bank Account,Bank Account,0.12837300059051582,2021-11-10 17:52:11,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",US,USD,
18,Wise,Payment company,online,5000,4844.50978,641.83,0.128366,0.0003,155.49022,19.9597,3.2096172175,3.11012308,155.5056584838,,4844.4943,621.8703,2021-11-10 17:59:24,Debit Card,Bank Account,0.12836640907807245,2021-11-10 17:59:24,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
19,Wise,Payment company,online,5000,4975.86308,641.83,0.128366,0.0003,24.13692,3.0984,0.4850800678,0.48305708,24.1527770805,,4975.8472,638.7316,2021-11-10 17:59:24,Bank Account,Bank Account,0.12836640907807245,2021-11-10 17:59:24,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
20,Wise,Payment company,online,5000,4844.50978,641.83,0.128366,0.0003,155.49022,19.9597,3.2096172175,3.11012308,155.5056584838,,4844.4943,621.8703,2021-11-10 17:59:25,Credit Card,Bank Account,0.12836640907807245,2021-11-10 17:59:25,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
21,WorldRemit,Payment company,online,5000,5000.0,641.83,0.12561,2.1498,25.0,3.1403,0.5,2.64981,132.4905,,4892.5095,628.05,2021-11-10 13:31:31,Debit Card,Bank Account,0.12836970474967907,2021-11-10 13:31:31,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",US,USD,
22,WorldRemit,Payment company,online,5000,5000.0,641.83,0.12564,2.1308,25.0,3.141,0.5,2.6308374,131.54187,Next working day,4893.4581,628.2,2021-11-10 16:56:34,Credit Card,Bank Account,0.12837547258220844,2021-11-10 16:56:34,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
23,WorldRemit,Payment company,online,5000,5000.0,641.83,0.12561,2.1498,25.0,3.1403,0.5,2.64981,132.4905,,4892.5095,628.05,2021-11-10 13:31:31,Credit Card,Bank Account,0.12836970474967907,2021-11-10 13:31:31,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",US,USD,
24,WorldRemit,Payment company,online,5000,5000.0,641.83,0.12564,2.1308,25.0,3.141,0.5,2.6308374,131.54187,Next working day,4893.4581,628.2,2021-11-10 16:56:34,Debit Card,Bank Account,0.12837547258220844,2021-11-10 16:56:34,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
25,Xendpay,Payment company,"phone, online",5000,5000.0,641.83,0.12773,0.4996,0.0,0.0,0.0,0.4996073,24.980365,,4975.0196,638.65,2021-11-10 17:46:23,Bank Account,Bank Account,0.12837135264894287,2021-11-10 17:46:23,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
