,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.0949667616,0.3292,115.0,10.9212,115.0,115.3292235757,115.3292235757,Not specified,99.6708,9.4967,2021-11-17 16:36:09,Bank Account,Bank Account,0.09528044732905777,2021-11-17 16:35:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
11,Public Bank Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.095341609,-0.0642,60.0,5.7205,60.0,59.9358088069,59.9358088069,Not specified,100.0642,9.5342,2021-11-17 16:36:08,Bank Account,Bank Account,0.09528044732905777,2021-11-17 16:35:56,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
12,Shanghai Commercial Bank,Payment company,"phone, online",100,100.0,12.84,0.0950570342,0.2123,170.0,16.1597,170.0,170.2122921042,170.2122921042,Not specified,99.7877,9.5057,2021-11-17 16:38:09,Bank Account,Bank Account,0.09525926211248707,2021-11-17 16:37:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
13,Skrill,Payment company,,100,100.0,12.84,0.0926,2.8637,0.0,0.0,0.0,2.8637445402,2.8637445402,Within 24 hours,97.1363,9.26,2021-11-17 16:29:01,Debit Card,Bank Account,0.095330007896308,2021-11-17 16:28:56,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
14,Skrill,Payment company,,100,100.0,12.84,0.0926,2.8637,1.9900900901,0.1843,1.9900900901,4.8538346303,4.8538346303,Within 24 hours,97.1363,9.26,2021-11-17 16:29:00,Credit Card,Bank Account,0.095330007896308,2021-11-17 16:28:56,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
15,Western Union,Payment company,"phone, online",100,100.0,12.84,0.0951639,0.2312,0.0,0.0,0.0,0.2311575563,0.2311575563,Within 24 hours,99.7688,9.5164,2021-11-17 15:09:30,Mobile Wallet,Bank Account,0.09538438822086834,2021-11-17 15:08:55,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,
16,Western Union,Payment company,"phone, online",100,100.0,12.84,0.0943995,1.0325,15.0,1.416,15.0,16.0325465616,16.0325465616,Within 24 hours,98.9675,9.44,2021-11-17 15:09:30,Credit Card,Bank Account,0.09538438822086834,2021-11-17 15:08:55,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,
17,Western Union,Payment company,"phone, online",100,100.0,12.84,0.0951639,0.2312,0.0,0.0,0.0,0.2311575563,0.2311575563,Within 24 hours,99.7688,9.5164,2021-11-17 15:09:30,Bank Account,Bank Account,0.09538438822086834,2021-11-17 15:08:55,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,
18,Western Union,Payment company,"phone, online",100,100.0,12.84,0.0943995,1.0325,15.0,1.416,15.0,16.0325465616,16.0325465616,Within 24 hours,98.9675,9.44,2021-11-17 15:09:30,Debit Card,Bank Account,0.09538438822086834,2021-11-17 15:08:55,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,
19,Wing Lung bank,Bank,"phone, online",100,100.0,12.84,0.0954198473,-0.1535,100.0,9.542,100.0,99.8464856747,99.8464856747,Not specified,100.1535,9.542,2021-11-17 16:42:13,Bank Account,Bank Account,0.09527358872132663,2021-11-17 16:41:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
20,Wirebarley Australia Pty Ltd,Payment company,,100,100.0,12.84,0.0939971,1.325,20.0,1.8799,20.0,21.3249757394,21.3249757394,Not specified,98.675,9.3997,2021-11-17 16:38:05,Bank Account,Bank Account,0.09525926211248707,2021-11-17 16:37:56,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
21,Wise,Payment company,online,100,94.90478,12.84,0.0953526,0.0038,5.09522,0.4858,5.3687706773,5.3725657338,5.0988216901,Not specified,94.9012,9.0494,2021-11-17 15:58:51,Credit Card,Bank Account,0.09535621882242667,2021-11-17 15:57:55,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
22,Wise,Payment company,online,100,94.90478,12.84,0.0953526,0.0038,5.09522,0.4858,5.3687706773,5.3725657338,5.0988216901,Not specified,94.9012,9.0494,2021-11-17 15:58:50,Debit Card,Bank Account,0.09535621882242667,2021-11-17 15:57:55,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
23,Wise,Payment company,online,100,97.53055,12.84,0.0953526,0.0038,2.46945,0.2355,2.5319758783,2.5357709348,2.4731513395,Not specified,97.5268,9.2998,2021-11-17 15:58:50,Bank Account,Bank Account,0.09535621882242667,2021-11-17 15:57:55,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
24,WorldRemit,Payment company,online,100,100.0,12.84,0.09402,2.1317,25.0,2.3505,25.0,27.1316644021,27.1316644021,Not specified,97.8683,9.402,2021-11-12 03:01:54,Debit Card,Bank Account,0.09606784403316478,2021-11-12 03:01:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
25,WorldRemit,Payment company,online,100,100.0,12.84,0.09328,2.1586,25.0,2.332,25.0,27.1586467775,27.1586467775,Within 24 hours,97.8414,9.328,2021-11-17 15:03:11,Debit Card,Bank Account,0.09533801090005713,2021-11-17 15:02:55,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
26,WorldRemit,Payment company,online,100,100.0,12.84,0.09328,2.1586,25.0,2.332,25.0,27.1586467775,27.1586467775,Within 24 hours,97.8414,9.328,2021-11-17 15:03:11,Credit Card,Bank Account,0.09533801090005713,2021-11-17 15:02:55,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
27,WorldRemit,Payment company,online,100,100.0,12.84,0.09402,2.1317,25.0,2.3505,25.0,27.1316644021,27.1316644021,Not specified,97.8683,9.402,2021-11-12 03:01:54,Credit Card,Bank Account,0.09606784403316478,2021-11-12 03:01:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
28,Xendpay,Payment company,"phone, online",100,100.0,12.84,0.09488,0.4979,0.0,0.0,0.0,0.4979175026,0.4979175026,Not specified,99.5021,9.488,2021-11-17 16:26:55,Bank Account,Bank Account,0.0953547881799331,2021-11-17 16:26:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
