,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.4,0.1282544568,0.1097,115.0,14.7493,11.5,11.6096575606,116.096575606,Not specified,998.9034,128.2545,2021-11-17 16:36:09,Bank Account,Bank Account,0.12839525194358312,2021-11-17 16:36:09,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
11,Public Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.4,0.1282709082,0.0968,60.0,7.6963,6.0,6.0968445357,60.9684453566,Not specified,999.0316,128.2709,2021-11-17 16:36:08,Bank Account,Bank Account,0.12839525194358312,2021-11-17 16:36:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
12,Shanghai Commercial Bank,Payment company,"phone, online",1000,1000.0,128.4,0.1281722635,0.1737,170.0,21.7893,17.0,17.1736734171,171.7367341707,Not specified,998.2633,128.1723,2021-11-17 16:38:09,Bank Account,Bank Account,0.12839525194358312,2021-11-17 16:38:09,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
13,Skrill,Payment company,,1000,1000.0,128.4,0.1247,2.878,0.0,0.0,0.0,2.8780285,28.780285,Within 24 hours,971.2197,124.7,2021-11-17 16:29:33,Debit Card,Bank Account,0.12839525194358312,2021-11-17 16:29:33,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
14,Skrill,Payment company,,1000,1000.0,128.4,0.1247,2.878,19.9,2.4815,1.99,4.8680285,48.680285,Within 24 hours,971.2197,124.7,2021-11-17 16:29:32,Credit Card,Bank Account,0.12839525194358312,2021-11-17 16:29:32,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
15,Western Union,Payment company,"phone, online",1000,1000.0,128.4,0.1267163,1.3026,15.0,1.9007,1.5,2.8025746745,28.025746745,Within 24 hours,986.9743,126.7163,2021-11-17 14:49:11,Credit Card,Bank Account,0.1283886581459394,2021-11-17 14:49:11,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
16,Western Union,Payment company,"phone, online",1000,1000.0,128.4,0.1277434,0.5026,0.0,0.0,0.0,0.502581891,5.02581891,Within 24 hours,994.9742,127.7434,2021-11-17 14:49:11,Mobile Wallet,Bank Account,0.1283886581459394,2021-11-17 14:49:11,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
17,Western Union,Payment company,"phone, online",1000,1000.0,128.4,0.1267163,1.3026,15.0,1.9007,1.5,2.8025746745,28.025746745,Within 24 hours,986.9743,126.7163,2021-11-17 14:49:11,Debit Card,Bank Account,0.1283886581459394,2021-11-17 14:49:11,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
18,Western Union,Payment company,"phone, online",1000,1000.0,128.4,0.1277434,0.5026,0.0,0.0,0.0,0.502581891,5.02581891,Within 24 hours,994.9742,127.7434,2021-11-17 14:49:11,Bank Account,Bank Account,0.1283886581459394,2021-11-17 14:49:11,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
19,Wing Lung bank,Bank,"phone, online",1000,1000.0,128.4,0.1285512277,-0.1176,100.0,12.8551,10.0,9.8823756267,98.8237562669,Not specified,1001.1762,128.5512,2021-11-17 16:42:13,Bank Account,Bank Account,0.1284001977363045,2021-11-17 16:42:13,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
20,Wirebarley Australia Pty Ltd,Payment company,,1000,1000.0,128.4,0.1267236,1.302,20.0,2.5345,2.0,3.301957758,33.01957758,Not specified,986.9804,126.7236,2021-11-17 16:38:05,Bank Account,Bank Account,0.12839525194358312,2021-11-17 16:38:05,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
21,Wise,Payment company,online,1000,966.70978,128.4,0.128403,-0.0003,33.29022,4.2746,3.4436622747,3.4434058747,33.2877413561,Not specified,966.7123,124.1284,2021-11-17 15:59:30,Debit Card,Bank Account,0.12840267077555212,2021-11-17 15:59:30,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
22,Wise,Payment company,online,1000,992.98308,128.4,0.128403,-0.0003,7.01692,0.901,0.7066505101,0.7063941101,7.0143739914,Not specified,992.9856,127.502,2021-11-17 15:59:30,Bank Account,Bank Account,0.12840267077555212,2021-11-17 15:59:30,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
23,Wise,Payment company,online,1000,966.70978,128.4,0.128403,-0.0003,33.29022,4.2746,3.4436622747,3.4434058747,33.2877413561,Not specified,966.7123,124.1284,2021-11-17 15:59:31,Credit Card,Bank Account,0.12840267077555212,2021-11-17 15:59:31,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
24,WorldRemit,Payment company,online,1000,1000.0,128.4,0.12561,2.1498,25.0,3.1403,2.5,4.64981,46.4981,Not specified,978.5019,125.61,2021-11-10 13:31:31,Debit Card,Bank Account,0.12836970474967907,2021-11-10 13:31:31,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
25,WorldRemit,Payment company,online,1000,1000.0,128.4,0.12563,2.1543,25.0,3.1408,2.5,4.6543308,46.543308,Within 24 hours,978.4567,125.63,2021-11-17 15:04:46,Credit Card,Bank Account,0.12839607621591084,2021-11-17 15:04:46,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
26,WorldRemit,Payment company,online,1000,1000.0,128.4,0.12561,2.1498,25.0,3.1403,2.5,4.64981,46.4981,Not specified,978.5019,125.61,2021-11-10 13:31:31,Credit Card,Bank Account,0.12836970474967907,2021-11-10 13:31:31,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
27,WorldRemit,Payment company,online,1000,1000.0,128.4,0.12563,2.1543,25.0,3.1408,2.5,4.6543308,46.543308,Within 24 hours,978.4567,125.63,2021-11-17 15:04:46,Debit Card,Bank Account,0.12839607621591084,2021-11-17 15:04:46,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
28,Xendpay,Payment company,"phone, online",1000,1000.0,128.4,0.12775,0.5038,0.0,0.0,0.0,0.50382875,5.0382875,Not specified,994.9617,127.75,2021-11-17 16:26:56,Bank Account,Bank Account,0.12839690049882196,2021-11-17 16:26:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
