,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
16,Wing Lung bank,Bank,"phone, online",10000,10000.0,1283.89,0.0948406677,-0.1349,100.0,9.4841,1.0,0.8651145578,86.5114557755,,10013.4885,948.4067,2021-11-08 16:28:49,Bank Account,Bank Account,0.09471291374573095,2021-11-08 16:27:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
17,Wirebarley Australia Pty Ltd,Payment company,,10000,10000.0,1283.89,0.0936005,1.205,20.0,1.872,0.2,1.4050325734,140.5032573444,,9879.4967,936.005,2021-11-08 16:23:37,Bank Account,Bank Account,0.0947421740581906,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",GB,GBP,
18,Wise,Payment company,online,10000,9692.36637,1283.89,0.0946547,0.0197,307.63363,29.119,3.1739785544,3.09599207,309.538739242,,9690.4613,917.428,2021-11-08 15:59:01,Credit Card,Bank Account,0.09467330876783031,2021-11-08 15:58:52,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
19,Wise,Payment company,online,10000,9692.36637,1283.89,0.0946547,0.0197,307.63363,29.119,3.1739785544,3.09599207,309.538739242,,9690.4613,917.428,2021-11-08 15:59:00,Debit Card,Bank Account,0.09467330876783031,2021-11-08 15:58:52,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
20,Wise,Payment company,online,10000,9955.15876,1283.89,0.0946547,0.0,44.84124,4.2444,0.4504321938,0.4483946373,44.8394716926,,9955.1605,942.3026,2021-11-08 15:58:50,Bank Account,Bank Account,0.0946546831867497,2021-11-08 15:57:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
21,WorldRemit,Payment company,online,10000,10000.0,1283.89,0.0931,2.1519,25.0,2.3275,0.25,2.4019472681,240.1947268072,,9784.8053,931.0,2021-11-04 23:31:22,Debit Card,Bank Account,0.09514752455530645,2021-11-04 23:30:51,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
22,WorldRemit,Payment company,online,10000,10000.0,1283.89,0.09277,2.0877,25.0,2.3193,0.25,2.3377194409,233.7719440898,Next working day,9791.2281,927.7,2021-11-08 14:55:22,Debit Card,Bank Account,0.09474807395993837,2021-11-08 14:54:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
23,WorldRemit,Payment company,online,10000,10000.0,1283.89,0.09277,2.0877,25.0,2.3193,0.25,2.3377194409,233.7719440898,Next working day,9791.2281,927.7,2021-11-08 14:55:22,Credit Card,Bank Account,0.09474807395993837,2021-11-08 14:54:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
24,WorldRemit,Payment company,online,10000,10000.0,1283.89,0.0931,2.1519,25.0,2.3275,0.25,2.4019472681,240.1947268072,,9784.8053,931.0,2021-11-04 23:31:22,Credit Card,Bank Account,0.09514752455530645,2021-11-04 23:30:51,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
25,Xendpay,Payment company,"phone, online",10000,10000.0,1283.89,0.09423,0.5099,0.0,0.0,0.0,0.5098710689,50.9871068931,,9949.0129,942.3,2021-11-08 16:28:15,Bank Account,Bank Account,0.09471291374573095,2021-11-08 16:27:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
