,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.95,0.1723840717,0.3437,115.0,19.8242,2.3,2.6436574741,132.1828737039,,4982.8171,861.9204,2021-11-08 16:22:10,Bank Account,Bank Account,0.17297852534266364,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
11,OFX,Payment company,,5000,5000.0,641.95,0.16866475,2.5006,60.0,10.1199,1.2,3.7005698274,185.0284913713,,4874.9715,843.3238,2021-11-08 16:13:03,Bank Account,Bank Account,0.17299049820236262,2021-11-08 16:12:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
12,Public Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.95,0.1728399329,0.0801,60.0,10.3704,1.2,1.280121162,64.0060581012,,4995.9939,864.1997,2021-11-08 16:22:19,Bank Account,Bank Account,0.17297852534266364,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
13,Shanghai Commercial Bank,Payment company,"phone, online",5000,5000.0,641.95,0.1717770334,0.6915,170.0,29.2021,3.4,4.0915420251,204.5771012556,,4965.4229,858.8852,2021-11-08 16:23:51,Bank Account,Bank Account,0.17297321589070647,2021-11-08 16:23:32,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
14,Western Union,Payment company,"phone, online",5000,5000.0,641.95,0.1723286,0.4047,0.0,0.0,0.0,0.4046575111,20.2328755565,1 Business days,4979.7671,861.643,2021-11-08 14:46:37,Mobile Wallet,Bank Account,0.17302877393012595,2021-11-08 14:45:52,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
15,Western Union,Payment company,"phone, online",5000,5000.0,641.95,0.1723286,0.4047,0.0,0.0,0.0,0.4046575111,20.2328755565,1 Business days,4979.7671,861.643,2021-11-08 14:46:37,Bank Account,Bank Account,0.17302877393012595,2021-11-08 14:45:52,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
16,Western Union,Payment company,"phone, online",5000,5000.0,641.95,0.170943,1.2054,30.0,5.1283,0.6,1.8054491763,90.2724588157,1 Business days,4939.7275,854.715,2021-11-08 14:46:37,Credit Card,Bank Account,0.17302877393012595,2021-11-08 14:45:52,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
17,Western Union,Payment company,"phone, online",5000,5000.0,641.95,0.170943,1.2054,30.0,5.1283,0.6,1.8054491763,90.2724588157,1 Business days,4939.7275,854.715,2021-11-08 14:46:37,Debit Card,Bank Account,0.17302877393012595,2021-11-08 14:45:52,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
18,Wing Lung bank,Bank,"phone, online",5000,5000.0,641.95,0.1734605377,-0.2906,100.0,17.3461,2.0,1.7093946889,85.4697344454,,5014.5303,867.3027,2021-11-08 16:28:49,Bank Account,Bank Account,0.17295791284698148,2021-11-08 16:27:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
19,Wirebarley Australia Pty Ltd,Payment company,,5000,5000.0,641.95,0.1712525,0.9948,20.0,3.4251,0.4,1.3947874773,69.7393738633,,4950.2606,856.2625,2021-11-08 16:23:37,Bank Account,Bank Account,0.17297321589070647,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",SG,SGD,
20,Wirebarley Australia Pty Ltd,Payment company,,5000,5000.0,641.95,0.1712525,0.9948,20.0,3.4251,0.4,1.3947874773,69.7393738633,,4950.2606,856.2625,2021-11-08 16:23:37,Bank Account,Bank Account,0.17297321589070647,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'PayNow', 'location_from': '', 'location_to': ''}",SG,SGD,
21,Wise,Payment company,online,5000,4974.02118,641.95,0.172954,0.0047,25.97882,4.4931,0.5222900961,0.5242663157,26.2120974026,,4973.7879,860.2769,2021-11-08 15:59:36,Bank Account,Bank Account,0.17296211177731843,2021-11-08 15:58:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
22,Wise,Payment company,online,5000,4842.7125,641.95,0.172954,0.0047,157.2875,27.2035,3.2479214903,3.1504399157,157.5146191362,,4842.4854,837.5665,2021-11-08 15:59:45,Debit Card,Bank Account,0.17296211177731843,2021-11-08 15:58:52,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
23,Wise,Payment company,online,5000,4842.7125,641.95,0.172954,0.0047,157.2875,27.2035,3.2479214903,3.1504399157,157.5146191362,,4842.4854,837.5665,2021-11-08 15:59:46,Credit Card,Bank Account,0.17296211177731843,2021-11-08 15:58:52,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
24,WorldRemit,Payment company,online,5000,5000.0,641.95,0.16891,2.6969,25.0,4.2228,0.5,3.1968889465,159.8444473227,,4865.1556,844.55,2021-11-04 22:55:21,Debit Card,Bank Account,0.17359157191494828,2021-11-04 22:54:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
25,WorldRemit,Payment company,online,5000,5000.0,641.95,0.16843,2.6579,25.0,4.2108,0.5,3.1579466439,157.8973321955,Within 3 working days,4867.1027,842.15,2021-11-08 14:56:44,Debit Card,Bank Account,0.17302901900359527,2021-11-08 14:55:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
26,WorldRemit,Payment company,online,5000,5000.0,641.95,0.16843,2.6579,25.0,4.2108,0.5,3.1579466439,157.8973321955,Within 3 working days,4867.1027,842.15,2021-11-08 14:56:44,Credit Card,Bank Account,0.17302901900359527,2021-11-08 14:55:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
27,WorldRemit,Payment company,online,5000,5000.0,641.95,0.16891,2.6969,25.0,4.2228,0.5,3.1968889465,159.8444473227,,4865.1556,844.55,2021-11-04 22:55:21,Credit Card,Bank Account,0.17359157191494828,2021-11-04 22:54:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
28,Xendpay,Payment company,"phone, online",5000,5000.0,641.95,0.17269,0.1549,0.0,0.0,0.0,0.1549006013,7.7450300646,,4992.255,863.45,2021-11-08 16:28:16,Bank Account,Bank Account,0.17295791284698148,2021-11-08 16:27:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
29,Xpress Money,Payment company,,5000,5000.0,641.95,0.170165,1.6172,175.0,29.7789,3.5,5.1171817912,255.8590895594,,4919.1409,850.825,2021-11-08 16:29:50,Cash,Bank Account,0.17296211177731843,2021-11-08 16:28:52,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",SG,SGD,
