,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.95,0.1282544568,0.1122,115.0,14.7493,2.3,2.4122226497,120.6111324869,,4994.3889,641.2723,2021-11-08 16:22:10,Bank Account,Bank Account,0.12839854909639523,2021-11-08 16:22:10,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
11,OFX,Payment company,,5000,5000.0,641.95,0.1253925,2.3355,60.0,7.5236,1.2,3.535543525,176.77717625,,4883.2228,626.9625,2021-11-08 10:26:53,Bank Account,Bank Account,0.12839113074068842,2021-11-08 10:26:53,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
12,Public Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.95,0.1282873637,0.0866,60.0,7.6972,1.2,1.2865939705,64.3296985247,,4995.6703,641.4368,2021-11-08 16:22:19,Bank Account,Bank Account,0.12839854909639523,2021-11-08 16:22:19,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
13,Shanghai Commercial Bank,Payment company,"phone, online",5000,5000.0,641.95,0.1281804781,0.1705,170.0,21.7907,3.4,3.5704800359,178.5240017945,,4991.476,640.9024,2021-11-08 16:23:51,Bank Account,Bank Account,0.12839937341105775,2021-11-08 16:23:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
14,Skrill,Payment company,,5000,5000.0,641.95,0.1247,2.8749,0.0,0.0,0.0,2.874911,143.74555,up to 1 days,4856.2545,623.5,2021-11-08 15:59:14,Debit Card,Bank Account,0.12839113074068842,2021-11-08 15:59:14,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
15,Skrill,Payment company,,5000,5000.0,641.95,0.1247,2.8749,99.4995995996,12.4076,1.989991992,4.864902992,243.2451495996,up to 1 days,4856.2545,623.5,2021-11-08 15:59:14,Credit Card,Bank Account,0.12839113074068842,2021-11-08 15:59:14,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
16,Wing Lung bank,Bank,"phone, online",5000,5000.0,641.95,0.1285677552,-0.1363,100.0,12.8568,2.0,1.8637181795,93.185908974,,5006.8141,642.8388,2021-11-08 16:28:49,Bank Account,Bank Account,0.12839277919009837,2021-11-08 16:28:49,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
17,Wirebarley Australia Pty Ltd,Payment company,,5000,5000.0,641.95,0.1268578,1.2006,20.0,2.5372,0.4,1.600608204,80.0304102,,4939.9696,634.289,2021-11-08 16:23:37,Bank Account,Bank Account,0.12839937341105775,2021-11-08 16:23:37,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",US,USD,
18,Wise,Payment company,online,5000,4844.46513,641.95,0.1283925,-0.0011,155.53487,19.9695,3.2105684699,3.109630925,155.4832049905,,4844.5168,621.993,2021-11-08 15:59:50,Debit Card,Bank Account,0.12839113074068842,2021-11-08 15:59:50,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
19,Wise,Payment company,online,5000,4975.86232,641.95,0.128394,-0.0022,24.13768,3.0991,0.4850954156,0.48051882,24.026480424,,4975.9735,638.8709,2021-11-08 15:59:41,Bank Account,Bank Account,0.12839113074068842,2021-11-08 15:59:41,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
20,Wise,Payment company,online,5000,4844.46513,641.95,0.1283925,-0.0011,155.53487,19.9695,3.2105684699,3.109630925,155.4832049905,,4844.5168,621.993,2021-11-08 15:59:50,Credit Card,Bank Account,0.12839113074068842,2021-11-08 15:59:50,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
21,WorldRemit,Payment company,online,5000,5000.0,641.95,0.12575,2.1464,25.0,3.1438,0.5,2.64638,132.319,,4892.681,628.75,2021-11-03 08:36:45,Debit Card,Bank Account,0.1285082759329701,2021-11-03 08:36:45,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",US,USD,
22,WorldRemit,Payment company,online,5000,5000.0,641.95,0.12564,2.1516,25.0,3.141,0.5,2.651568,132.5784,Next working day,4892.4216,628.2,2021-11-08 14:56:58,Credit Card,Bank Account,0.12840267077555212,2021-11-08 14:56:58,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
23,WorldRemit,Payment company,online,5000,5000.0,641.95,0.12575,2.1464,25.0,3.1438,0.5,2.64638,132.319,,4892.681,628.75,2021-11-03 08:36:45,Credit Card,Bank Account,0.1285082759329701,2021-11-03 08:36:45,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",US,USD,
24,WorldRemit,Payment company,online,5000,5000.0,641.95,0.12564,2.1516,25.0,3.141,0.5,2.651568,132.5784,Next working day,4892.4216,628.2,2021-11-08 14:56:58,Debit Card,Bank Account,0.12840267077555212,2021-11-08 14:56:58,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
25,Xendpay,Payment company,"phone, online",5000,5000.0,641.95,0.12775,0.5006,0.0,0.0,0.0,0.500635,25.03175,,4974.9683,638.75,2021-11-08 16:28:17,Bank Account,Bank Account,0.12839277919009837,2021-11-08 16:28:17,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
