,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.1282544568,0.1122,115.0,14.7493,115.0,115.1122226497,115.1122226497,,99.8878,12.8254,2021-11-08 16:22:10,Bank Account,Bank Account,0.12839854909639523,2021-11-08 16:22:10,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
11,Public Bank Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.1282873637,0.0866,60.0,7.6972,60.0,60.0865939705,60.0865939705,,99.9134,12.8287,2021-11-08 16:22:19,Bank Account,Bank Account,0.12839854909639523,2021-11-08 16:22:19,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
12,Shanghai Commercial Bank,Payment company,"phone, online",100,100.0,12.84,0.1281804781,0.1705,170.0,21.7907,170.0,170.1704800359,170.1704800359,,99.8295,12.818,2021-11-08 16:23:51,Bank Account,Bank Account,0.12839937341105775,2021-11-08 16:23:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
13,Skrill,Payment company,,100,100.0,12.84,0.1247,2.8749,0.0,0.0,0.0,2.874911,2.874911,up to 1 days,97.1251,12.47,2021-11-08 15:59:14,Debit Card,Bank Account,0.12839113074068842,2021-11-08 15:59:14,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
14,Skrill,Payment company,,100,100.0,12.84,0.1247,2.8749,1.9900900901,0.2482,1.9900900901,4.8650010901,4.8650010901,up to 1 days,97.1251,12.47,2021-11-08 15:59:14,Credit Card,Bank Account,0.12839113074068842,2021-11-08 15:59:14,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
15,Western Union,Payment company,"phone, online",100,100.0,12.84,0.1267277,1.3045,15.0,1.9009,15.0,16.30446724,16.30446724,1 Business days,98.6955,12.6728,2021-11-08 15:02:26,Credit Card,Bank Account,0.12840267077555212,2021-11-08 15:02:26,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
16,Western Union,Payment company,"phone, online",100,100.0,12.84,0.1277549,0.5045,0.0,0.0,0.0,0.50448388,0.50448388,1 Business days,99.4955,12.7755,2021-11-08 15:02:26,Mobile Wallet,Bank Account,0.12840267077555212,2021-11-08 15:02:26,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
17,Western Union,Payment company,"phone, online",100,100.0,12.84,0.1267277,1.3045,15.0,1.9009,15.0,16.30446724,16.30446724,1 Business days,98.6955,12.6728,2021-11-08 15:02:26,Debit Card,Bank Account,0.12840267077555212,2021-11-08 15:02:26,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
18,Western Union,Payment company,"phone, online",100,100.0,12.84,0.1277549,0.5045,0.0,0.0,0.0,0.50448388,0.50448388,1 Business days,99.4955,12.7755,2021-11-08 15:02:26,Bank Account,Bank Account,0.12840267077555212,2021-11-08 15:02:26,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
19,Wing Lung bank,Bank,"phone, online",100,100.0,12.84,0.1285677552,-0.1363,100.0,12.8568,100.0,99.8637181795,99.8637181795,,100.1363,12.8568,2021-11-08 16:28:49,Bank Account,Bank Account,0.12839277919009837,2021-11-08 16:28:49,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
20,Wirebarley Australia Pty Ltd,Payment company,,100,100.0,12.84,0.1267294,1.3006,20.0,2.5346,20.0,21.300608692,21.300608692,,98.6994,12.6729,2021-11-08 16:23:37,Bank Account,Bank Account,0.12839937341105775,2021-11-08 16:23:37,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",US,USD,
21,Wise,Payment company,online,100,94.20913,12.84,0.1283925,-0.0011,5.79087,0.7435,6.146824623,5.789803525,5.7898652832,,94.2101,12.0957,2021-11-08 15:59:50,Debit Card,Bank Account,0.12839113074068842,2021-11-08 15:59:50,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
22,Wise,Payment company,online,100,96.83432,12.84,0.128394,-0.0022,3.16568,0.4065,3.2691715086,3.16344522,3.163515966,,96.8365,12.4329,2021-11-08 15:59:41,Bank Account,Bank Account,0.12839113074068842,2021-11-08 15:59:41,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
23,Wise,Payment company,online,100,94.20913,12.84,0.1283925,-0.0011,5.79087,0.7435,6.146824623,5.789803525,5.7898652832,,94.2101,12.0957,2021-11-08 15:59:50,Credit Card,Bank Account,0.12839113074068842,2021-11-08 15:59:50,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
24,WorldRemit,Payment company,online,100,100.0,12.84,0.12575,2.1464,25.0,3.1438,25.0,27.14638,27.14638,,97.8536,12.575,2021-11-03 08:36:45,Debit Card,Bank Account,0.1285082759329701,2021-11-03 08:36:45,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",US,USD,
25,WorldRemit,Payment company,online,100,100.0,12.84,0.12564,2.1516,25.0,3.141,25.0,27.151568,27.151568,Next working day,97.8484,12.564,2021-11-08 14:56:58,Credit Card,Bank Account,0.12840267077555212,2021-11-08 14:56:58,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
26,WorldRemit,Payment company,online,100,100.0,12.84,0.12575,2.1464,25.0,3.1438,25.0,27.14638,27.14638,,97.8536,12.575,2021-11-03 08:36:45,Credit Card,Bank Account,0.1285082759329701,2021-11-03 08:36:45,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",US,USD,
27,WorldRemit,Payment company,online,100,100.0,12.84,0.12564,2.1516,25.0,3.141,25.0,27.151568,27.151568,Next working day,97.8484,12.564,2021-11-08 14:56:58,Debit Card,Bank Account,0.12840267077555212,2021-11-08 14:56:58,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
28,Xendpay,Payment company,"phone, online",100,100.0,12.84,0.12775,0.5006,0.0,0.0,0.0,0.500635,0.500635,,99.4994,12.775,2021-11-08 16:28:17,Bank Account,Bank Account,0.12839277919009837,2021-11-08 16:28:17,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
