,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,Shanghai Commercial Bank,Payment company,"phone, online",1000,1000.0,128.39,14.5158949049,0.1478,170.0,2467.7021,17.0,17.1477718614,171.4777186142,,998.5223,14515.8949,2021-11-08 16:23:51,Bank Account,Bank Account,14.53737705759996,2021-11-08 16:23:48,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
11,Western Union,Payment company,"phone, online",1000,1000.0,128.39,14.3880231,0.9855,0.0,0.0,0.0,0.9854834442,9.8548344419,1 Business days,990.1452,14388.0231,2021-11-08 15:49:27,Bank Account,Bank Account,14.53122592573571,2021-11-08 15:48:52,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",JP,JPY,
12,Western Union,Payment company,"phone, online",1000,1000.0,128.39,13.9948281,3.6913,15.0,209.9224,1.5,5.1913459916,51.9134599157,1 Business days,963.0865,13994.8281,2021-11-08 15:49:27,Debit Card,Bank Account,14.53122592573571,2021-11-08 15:48:52,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",JP,JPY,
13,Western Union,Payment company,"phone, online",1000,1000.0,128.39,13.9948281,3.6913,15.0,209.9224,1.5,5.1913459916,51.9134599157,1 Business days,963.0865,13994.8281,2021-11-08 15:49:27,Credit Card,Bank Account,14.53122592573571,2021-11-08 15:48:52,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",JP,JPY,
14,Western Union,Payment company,"phone, online",1000,1000.0,128.39,14.3880231,0.9855,0.0,0.0,0.0,0.9854834442,9.8548344419,1 Business days,990.1452,14388.0231,2021-11-08 15:49:27,Mobile Wallet,Bank Account,14.53122592573571,2021-11-08 15:48:52,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",JP,JPY,
15,Wing Lung bank,Bank,"phone, online",1000,1000.0,128.39,14.5539222821,-0.1499,100.0,1455.3922,10.0,9.8500869497,98.5008694967,,1001.4991,14553.9223,2021-11-08 16:28:49,Bank Account,Bank Account,14.532136712631283,2021-11-08 16:27:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
16,Wirebarley Australia Pty Ltd,Payment company,,1000,1000.0,128.39,14.3420775,1.3478,20.0,286.8416,2.0,3.3477871623,33.4778716229,,986.5221,14342.0775,2021-11-08 16:23:37,Bank Account,Bank Account,14.538019054467014,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",JP,JPY,
17,Wise,Payment company,online,1000,978.51364,128.39,14.5349,-0.0203,21.48636,312.3021,2.1958160951,2.1283368172,21.2877297279,,978.7123,14222.5979,2021-11-08 15:59:08,Bank Account,Bank Account,14.53195013288482,2021-11-08 15:58:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
18,Wise,Payment company,online,1000,952.25843,128.39,14.5349,-0.0203,47.74157,693.9189,5.0135098305,4.7538578172,47.548269321,,952.4517,13840.9811,2021-11-08 15:59:17,Debit Card,Bank Account,14.53195013288482,2021-11-08 15:58:52,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
19,Wise,Payment company,online,1000,952.25843,128.39,14.5349,-0.0203,47.74157,693.9189,5.0135098305,4.7538578172,47.548269321,,952.4517,13840.9811,2021-11-08 15:59:17,Credit Card,Bank Account,14.53195013288482,2021-11-08 15:58:52,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
20,Xendpay,Payment company,"phone, online",1000,1000.0,128.39,14.46157,0.4856,0.0,0.0,0.0,0.4855907567,4.8559075673,,995.1441,14461.57,2021-11-08 16:28:15,Bank Account,Bank Account,14.532136712631283,2021-11-08 16:27:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
