,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
14,Skrill,Payment company,,5000,5000.0,641.95,0.0919,2.9102,0.0,0.0,0.0,2.9102450022,145.5122501078,up to 1 hours,4854.4877,459.5,2021-11-08 15:58:24,Debit Card,Bank Account,0.0946546831867497,2021-11-08 15:57:52,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",GB,GBP,
15,Skrill,Payment company,,5000,5000.0,641.95,0.0919,2.9102,99.4995995996,9.144,1.989991992,4.9002369941,245.0118497074,up to 1 hours,4854.4877,459.5,2021-11-08 15:58:23,Credit Card,Bank Account,0.0946546831867497,2021-11-08 15:57:52,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",GB,GBP,
16,Western Union,Payment company,"phone, online",5000,5000.0,641.95,0.0948469,0.3596,0.0,0.0,0.0,0.3595810327,17.9790516328,1 Business days,4982.0209,474.2345,2021-11-04 19:02:08,Mobile Wallet,Bank Account,0.09518918224449156,2021-11-04 19:01:52,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
17,Western Union,Payment company,"phone, online",5000,5000.0,641.95,0.0940851,1.1599,30.0,2.8226,0.6,1.7598820564,87.9941028202,1 Business days,4942.0059,470.4255,2021-11-04 19:02:08,Credit Card,Bank Account,0.09518918224449156,2021-11-04 19:01:52,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
18,Western Union,Payment company,"phone, online",5000,5000.0,641.95,0.0948469,0.3596,0.0,0.0,0.0,0.3595810327,17.9790516328,1 Business days,4982.0209,474.2345,2021-11-04 19:02:08,Bank Account,Bank Account,0.09518918224449156,2021-11-04 19:01:52,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
19,Western Union,Payment company,"phone, online",5000,5000.0,641.95,0.0940851,1.1599,30.0,2.8226,0.6,1.7598820564,87.9941028202,1 Business days,4942.0059,470.4255,2021-11-04 19:02:08,Debit Card,Bank Account,0.09518918224449156,2021-11-04 19:01:52,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
20,Wing Lung bank,Bank,"phone, online",5000,5000.0,641.95,0.0948406677,-0.1349,100.0,9.4841,2.0,1.8651145578,93.2557278877,,5006.7443,474.2033,2021-11-08 16:28:49,Bank Account,Bank Account,0.09471291374573095,2021-11-08 16:27:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
21,Wirebarley Australia Pty Ltd,Payment company,,5000,5000.0,641.95,0.0935531,1.2551,20.0,1.8711,0.4,1.655063091,82.7531545487,,4937.2468,467.7655,2021-11-08 16:23:37,Bank Account,Bank Account,0.0947421740581906,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",GB,GBP,
22,Wise,Payment company,online,5000,4845.16637,641.95,0.0946547,0.0197,154.83363,14.6557,3.1956308241,3.11632837,155.7859847582,,4844.214,458.6178,2021-11-08 15:59:01,Credit Card,Bank Account,0.09467330876783031,2021-11-08 15:58:52,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
23,Wise,Payment company,online,5000,4845.16637,641.95,0.0946547,0.0197,154.83363,14.6557,3.1956308241,3.11632837,155.7859847582,,4844.214,458.6178,2021-11-08 15:59:00,Debit Card,Bank Account,0.09467330876783031,2021-11-08 15:58:52,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
24,Wise,Payment company,online,5000,4976.55876,641.95,0.0946547,0.0,23.44124,2.2188,0.4710331201,0.4688070373,23.4403560276,,4976.5596,471.0547,2021-11-08 15:58:50,Bank Account,Bank Account,0.0946546831867497,2021-11-08 15:57:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
25,WorldRemit,Payment company,online,5000,5000.0,641.95,0.0931,2.1519,25.0,2.3275,0.5,2.6519472681,132.5973634036,,4892.4026,465.5,2021-11-04 23:31:22,Debit Card,Bank Account,0.09514752455530645,2021-11-04 23:30:51,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
26,WorldRemit,Payment company,online,5000,5000.0,641.95,0.09277,2.0877,25.0,2.3193,0.5,2.5877194409,129.3859720449,Next working day,4895.614,463.85,2021-11-08 14:55:22,Debit Card,Bank Account,0.09474807395993837,2021-11-08 14:54:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
27,WorldRemit,Payment company,online,5000,5000.0,641.95,0.09277,2.0877,25.0,2.3193,0.5,2.5877194409,129.3859720449,Next working day,4895.614,463.85,2021-11-08 14:55:22,Credit Card,Bank Account,0.09474807395993837,2021-11-08 14:54:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
28,WorldRemit,Payment company,online,5000,5000.0,641.95,0.0931,2.1519,25.0,2.3275,0.5,2.6519472681,132.5973634036,,4892.4026,465.5,2021-11-04 23:31:22,Credit Card,Bank Account,0.09514752455530645,2021-11-04 23:30:51,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
29,Xendpay,Payment company,"phone, online",5000,5000.0,641.95,0.09423,0.5099,0.0,0.0,0.0,0.5098710689,25.4935534465,,4974.5064,471.15,2021-11-08 16:28:15,Bank Account,Bank Account,0.09471291374573095,2021-11-08 16:27:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
