,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,MoneyGram,Payment company,online,10000,10000.0,1283.89,0.7954096599,3.0987,115.0,91.4721,1.15,4.2486803582,424.8680358216,,9690.132,7954.0966,2021-11-08 16:14:50,Cash,Bank Account,0.8208450234015369,2021-11-08 16:13:52,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Other Banks', 'location_from': '', 'location_to': ''}",CN,CNY,
11,MoneyGram,Payment company,online,10000,10000.0,1283.89,0.812439,1.1841,8.0,6.4995,0.08,1.2640864352,126.4086435169,,9881.5914,8124.39,2021-11-06 20:31:46,Debit Card,Bank Account,0.8221742538128461,2021-11-05 20:59:06,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': ''}",CN,CNY,
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1283.89,0.8183306056,0.3025,115.0,94.108,1.15,1.4524803481,145.2480348071,,9969.752,8183.3061,2021-11-08 16:22:10,Bank Account,Bank Account,0.8208134048085256,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
13,OFX,Payment company,,10000,10000.0,1283.89,0.78895,3.9236,60.0,47.337,0.6,4.5235538146,452.3553814639,,9607.6446,7889.5,2021-11-08 13:08:52,Bank Account,Bank Account,0.8211690079354889,2021-11-08 13:08:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
14,Public Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1283.89,0.8169340628,0.4726,60.0,49.016,0.6,1.0726216683,107.2621668312,,9952.7378,8169.3406,2021-11-08 16:22:19,Bank Account,Bank Account,0.8208134048085256,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
15,Shanghai Commercial Bank,Payment company,"phone, online",10000,10000.0,1283.89,0.8146639511,0.7498,170.0,138.4929,1.7,2.4498273951,244.982739509,,9925.0173,8146.6395,2021-11-08 16:23:51,Bank Account,Bank Account,0.8208186744048689,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
16,Western Union,Payment company,"phone, online",10000,10000.0,1283.89,0.8118969,1.2208,0.0,0.0,0.0,1.2207968558,122.0796855803,1 Business days,9877.9203,8118.969,2021-11-04 19:01:54,Debit Card,Bank Account,0.8219310079013297,2021-11-04 19:01:45,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
17,Wing Lung bank,Bank,"phone, online",10000,10000.0,1283.89,0.823723229,-0.359,100.0,82.3723,1.0,0.6409851651,64.0985165096,,10035.9015,8237.2323,2021-11-08 16:28:49,Bank Account,Bank Account,0.8207765195285417,2021-11-08 16:27:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
18,Wise,Payment company,online,10000,9627.00725,1283.89,0.820798,-0.0013,372.99275,306.1517,3.8744413535,3.72859437,372.8644094805,,9627.1356,7901.8283,2021-11-08 15:58:40,Credit Card,Bank Account,0.8207870578416896,2021-11-08 15:57:52,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
19,Wise,Payment company,online,10000,9888.10364,1283.89,0.820798,-0.0013,111.89636,91.8443,1.131626084,1.11763047,111.7645387263,,9888.2355,8116.1357,2021-11-08 15:58:39,Bank Account,Bank Account,0.8207870578416896,2021-11-08 15:57:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
20,Wise,Payment company,online,10000,9627.00725,1283.89,0.820798,-0.0013,372.99275,306.1517,3.8744413535,3.72859437,372.8644094805,,9627.1356,7901.8283,2021-11-08 15:58:39,Debit Card,Bank Account,0.8207870578416896,2021-11-08 15:57:52,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
21,Xendpay,Payment company,"phone, online",10000,10000.0,1283.89,0.81052,1.2496,0.0,0.0,0.0,1.2496117134,124.9611713361,,9875.0388,8105.2,2021-11-08 16:28:14,Bank Account,Bank Account,0.8207765195285417,2021-11-08 16:27:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
22,Xpress Money,Payment company,,10000,10000.0,1283.89,0.78312025,4.5867,85.0,66.5652,0.85,5.4366583576,543.665835758,,9541.3342,7831.2025,2021-11-08 16:29:46,Cash,Bank Account,0.8207659814859989,2021-11-08 16:28:52,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",CN,CNY,
