,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1283.89,0.1723840717,0.3437,115.0,19.8242,1.15,1.4936574741,149.3657474078,,9965.6343,1723.8407,2021-11-08 16:22:10,Bank Account,Bank Account,0.17297852534266364,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
11,OFX,Payment company,,10000,10000.0,1283.89,0.16904,2.2837,60.0,10.1424,0.6,2.883650399,288.3650398961,,9771.635,1690.4,2021-11-08 16:13:13,Bank Account,Bank Account,0.17299049820236262,2021-11-08 16:12:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
12,Public Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1283.89,0.1728399329,0.0801,60.0,10.3704,0.6,0.680121162,68.0121162025,,9991.9879,1728.3993,2021-11-08 16:22:19,Bank Account,Bank Account,0.17297852534266364,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
13,Shanghai Commercial Bank,Payment company,"phone, online",10000,10000.0,1283.89,0.1717770334,0.6915,170.0,29.2021,1.7,2.3915420251,239.1542025113,,9930.8458,1717.7703,2021-11-08 16:23:51,Bank Account,Bank Account,0.17297321589070647,2021-11-08 16:23:32,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
14,Wing Lung bank,Bank,"phone, online",10000,10000.0,1283.89,0.1734605377,-0.2906,100.0,17.3461,1.0,0.7093946889,70.9394688909,,10029.0605,1734.6054,2021-11-08 16:28:49,Bank Account,Bank Account,0.17295791284698148,2021-11-08 16:27:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
15,Wirebarley Australia Pty Ltd,Payment company,,10000,10000.0,1283.89,0.171339,0.9448,20.0,3.4268,0.2,1.144779735,114.4779734996,,9905.522,1713.39,2021-11-08 16:23:37,Bank Account,Bank Account,0.17297321589070647,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",SG,SGD,
16,Wirebarley Australia Pty Ltd,Payment company,,10000,10000.0,1283.89,0.171339,0.9448,20.0,3.4268,0.2,1.144779735,114.4779734996,,9905.522,1713.39,2021-11-08 16:23:37,Bank Account,Bank Account,0.17297321589070647,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'PayNow', 'location_from': '', 'location_to': ''}",SG,SGD,
17,Wise,Payment company,online,10000,9952.12118,1283.89,0.172954,0.0047,47.87882,8.2808,0.4810916099,0.4834781157,48.3455660985,,9951.6544,1721.2592,2021-11-08 15:59:36,Bank Account,Bank Account,0.17296211177731843,2021-11-08 15:58:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
18,Wise,Payment company,online,10000,9689.5125,1283.89,0.172954,0.0047,310.4875,53.7001,3.2043665767,3.1095649157,310.9419299726,,9689.0581,1675.8399,2021-11-08 15:59:45,Debit Card,Bank Account,0.17296211177731843,2021-11-08 15:58:52,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
19,Wise,Payment company,online,10000,9689.5125,1283.89,0.172954,0.0047,310.4875,53.7001,3.2043665767,3.1095649157,310.9419299726,,9689.0581,1675.8399,2021-11-08 15:59:46,Credit Card,Bank Account,0.17296211177731843,2021-11-08 15:58:52,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
20,WorldRemit,Payment company,online,10000,10000.0,1283.89,0.16891,2.6969,25.0,4.2228,0.25,2.9468889465,294.6888946453,,9730.3111,1689.1,2021-11-04 22:55:21,Debit Card,Bank Account,0.17359157191494828,2021-11-04 22:54:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
21,WorldRemit,Payment company,online,10000,10000.0,1283.89,0.16843,2.6579,25.0,4.2108,0.25,2.9079466439,290.7946643909,Within 3 working days,9734.2053,1684.3,2021-11-08 14:56:44,Debit Card,Bank Account,0.17302901900359527,2021-11-08 14:55:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
22,WorldRemit,Payment company,online,10000,10000.0,1283.89,0.16843,2.6579,25.0,4.2108,0.25,2.9079466439,290.7946643909,Within 3 working days,9734.2053,1684.3,2021-11-08 14:56:44,Credit Card,Bank Account,0.17302901900359527,2021-11-08 14:55:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
23,WorldRemit,Payment company,online,10000,10000.0,1283.89,0.16891,2.6969,25.0,4.2228,0.25,2.9468889465,294.6888946453,,9730.3111,1689.1,2021-11-04 22:55:21,Credit Card,Bank Account,0.17359157191494828,2021-11-04 22:54:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
24,Xendpay,Payment company,"phone, online",10000,10000.0,1283.89,0.17269,0.1549,0.0,0.0,0.0,0.1549006013,15.4900601292,,9984.5099,1726.9,2021-11-08 16:28:16,Bank Account,Bank Account,0.17295791284698148,2021-11-08 16:27:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
25,Xpress Money,Payment company,,10000,10000.0,1283.89,0.170165,1.6172,250.0,42.5413,2.5,4.1171817912,411.7181791189,,9838.2818,1701.65,2021-11-08 16:29:50,Cash,Bank Account,0.17296211177731843,2021-11-08 16:28:52,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",SG,SGD,
