,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,MoneyGram,Payment company,online,10000,10000.0,1283.89,0.10997,0.9954,8.0,0.8798,0.08,1.0754397443,107.5439744312,,9900.456,1099.7,2021-11-06 20:35:18,Debit Card,Bank Account,0.11107569158025929,2021-11-05 21:00:00,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
11,MoneyGram,Payment company,online,10000,10000.0,1283.89,0.10997,0.9954,8.0,0.8798,0.08,1.0754397443,107.5439744312,,9900.456,1099.7,2021-11-06 20:35:18,Credit Card,Bank Account,0.11107569158025929,2021-11-05 21:00:00,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1283.89,0.1105216622,0.2625,115.0,12.71,1.15,1.4125225384,141.2522538358,,9973.7477,1105.2166,2021-11-08 16:22:10,Bank Account,Bank Account,0.11081257021795654,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
13,OFX,Payment company,,10000,10000.0,1283.89,0.108294,2.2728,60.0,6.4976,0.6,2.8728199635,287.2819963478,,9772.718,1082.94,2021-11-08 16:22:03,Bank Account,Bank Account,0.11081257021795654,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
14,Public Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1283.89,0.110819287,-0.0061,60.0,6.6492,0.6,0.5939386202,59.3938620196,,10000.6061,1108.1929,2021-11-08 16:22:19,Bank Account,Bank Account,0.11081257021795654,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
15,Shanghai Commercial Bank,Payment company,"phone, online",10000,10000.0,1283.89,0.1105460977,0.2326,170.0,18.7928,1.7,1.9325573682,193.255736819,,9976.7443,1105.461,2021-11-08 16:23:51,Bank Account,Bank Account,0.11080378007755323,2021-11-08 16:23:47,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
16,Skrill,Payment company,,10000,10000.0,1283.89,0.1076,2.8834,0.0,0.0,0.0,2.8833825459,288.3382545856,up to 1 days,9711.6617,1076.0,2021-11-08 15:58:16,Debit Card,Bank Account,0.1107946331129229,2021-11-08 15:57:52,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
17,Skrill,Payment company,,10000,10000.0,1283.89,0.1076,2.8834,198.9990990991,21.4123,1.989990991,4.8733735368,487.3373536847,up to 1 days,9711.6617,1076.0,2021-11-08 15:58:16,Credit Card,Bank Account,0.1107946331129229,2021-11-08 15:57:52,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
18,Wing Lung bank,Bank,"phone, online",10000,10000.0,1283.89,0.1109754744,-0.1688,100.0,11.0975,1.0,0.8311968927,83.1196892663,,10016.8803,1109.7547,2021-11-08 16:28:49,Bank Account,Bank Account,0.11078846005700639,2021-11-08 16:27:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
19,Wirebarley Australia Pty Ltd,Payment company,,10000,10000.0,1283.89,0.1094826,1.1924,20.0,2.1897,0.2,1.3923601132,139.2360113192,,9880.764,1094.826,2021-11-08 16:23:37,Bank Account,Bank Account,0.11080378007755323,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",DE,EUR,
20,Wise,Payment company,online,10000,9693.26465,1283.89,0.110799,-0.0108,306.73535,33.986,3.1644173669,3.0565558753,305.6887076602,,9694.3113,1074.004,2021-11-08 15:59:00,Credit Card,Bank Account,0.1107870376314404,2021-11-08 15:58:52,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
21,Wise,Payment company,online,10000,9955.96776,1283.89,0.110799,-0.0039,44.03224,4.8787,0.4422698131,0.4363809753,43.6398330239,,9956.3602,1103.1113,2021-11-08 15:58:49,Bank Account,Bank Account,0.1107946331129229,2021-11-08 15:57:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
22,Wise,Payment company,online,10000,9693.26465,1283.89,0.110799,-0.0108,306.73535,33.986,3.1644173669,3.0565558753,305.6887076602,,9694.3113,1074.004,2021-11-08 15:58:59,Debit Card,Bank Account,0.1107870376314404,2021-11-08 15:58:52,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
23,WorldRemit,Payment company,online,10000,10000.0,1283.89,0.10836,2.0748,25.0,2.709,0.25,2.3247972164,232.4797216446,Next working day,9792.5203,1083.6,2021-10-14 08:52:52,Credit Card,Bank Account,0.11065588522651308,2021-10-14 08:52:26,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any EUR account at any bank / BNK', 'location_from': '', 'location_to': ''}",DE,EUR,
24,WorldRemit,Payment company,online,10000,10000.0,1283.89,0.10836,2.0748,25.0,2.709,0.25,2.3247972164,232.4797216446,Next working day,9792.5203,1083.6,2021-10-14 08:52:52,Debit Card,Bank Account,0.11065588522651308,2021-10-14 08:52:26,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any EUR account at any bank / BNK', 'location_from': '', 'location_to': ''}",DE,EUR,
25,Xendpay,Payment company,"phone, online",10000,10000.0,1283.89,0.11023,0.5041,0.0,0.0,0.0,0.5040778225,50.4077822473,,9949.5922,1102.3,2021-11-08 16:28:14,Bank Account,Bank Account,0.11078846005700639,2021-11-08 16:27:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
26,Xpress Money,Payment company,,10000,10000.0,1283.89,0.10822467,2.3045,250.0,27.0562,2.5,4.8044985149,480.4498514858,,9769.5501,1082.2467,2021-11-08 16:29:46,Cash,Bank Account,0.1107775366877656,2021-11-08 16:28:52,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",DE,EUR,
