,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.39,0.0944197904,0.3287,115.0,10.8583,11.5,11.8286934643,118.2869346429,,996.7131,94.4198,2021-11-08 16:22:10,Bank Account,Bank Account,0.09473116553782943,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
11,Public Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.39,0.0949938254,-0.2773,60.0,5.6996,6.0,5.7227313081,57.2273130809,,1002.7727,94.9938,2021-11-08 16:22:19,Bank Account,Bank Account,0.09473116553782943,2021-11-08 16:21:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
12,Shanghai Commercial Bank,Payment company,"phone, online",1000,1000.0,128.39,0.0947867299,-0.047,170.0,16.1137,17.0,16.952971525,169.5297152501,,1000.4703,94.7867,2021-11-08 16:23:51,Bank Account,Bank Account,0.0947421740581906,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
13,Skrill,Payment company,,1000,1000.0,128.39,0.0919,2.9102,0.0,0.0,0.0,2.9102450022,29.1024500216,up to 1 hours,970.8975,91.9,2021-11-08 15:58:24,Debit Card,Bank Account,0.0946546831867497,2021-11-08 15:57:52,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",GB,GBP,
14,Skrill,Payment company,,1000,1000.0,128.39,0.0919,2.9102,19.9,1.8288,1.99,4.9002450022,49.0024500216,up to 1 hours,970.8975,91.9,2021-11-08 15:58:23,Credit Card,Bank Account,0.0946546831867497,2021-11-08 15:57:52,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",GB,GBP,
15,Western Union,Payment company,"phone, online",1000,1000.0,128.39,0.0947845,-0.1985,0.0,0.0,0.0,-0.198518616,-1.9851861604,1 Business days,1001.9852,94.7845,2021-11-08 15:49:12,Mobile Wallet,Bank Account,0.09459670792460582,2021-11-08 15:48:52,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
16,Western Union,Payment company,"phone, online",1000,1000.0,128.39,0.0940232,0.6063,15.0,1.4103,1.5,2.1062662615,21.0626626147,1 Business days,993.9373,94.0232,2021-11-08 15:49:12,Credit Card,Bank Account,0.09459670792460582,2021-11-08 15:48:52,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
17,Western Union,Payment company,"phone, online",1000,1000.0,128.39,0.0947845,-0.1985,0.0,0.0,0.0,-0.198518616,-1.9851861604,1 Business days,1001.9852,94.7845,2021-11-08 15:49:12,Bank Account,Bank Account,0.09459670792460582,2021-11-08 15:48:52,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
18,Western Union,Payment company,"phone, online",1000,1000.0,128.39,0.0940232,0.6063,15.0,1.4103,1.5,2.1062662615,21.0626626147,1 Business days,993.9373,94.0232,2021-11-08 15:49:12,Debit Card,Bank Account,0.09459670792460582,2021-11-08 15:48:52,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
19,Wing Lung bank,Bank,"phone, online",1000,1000.0,128.39,0.0948406677,-0.1349,100.0,9.4841,10.0,9.8651145578,98.6511455775,,1001.3489,94.8407,2021-11-08 16:28:49,Bank Account,Bank Account,0.09471291374573095,2021-11-08 16:27:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
20,Wirebarley Australia Pty Ltd,Payment company,,1000,1000.0,128.39,0.0934583,1.3551,20.0,1.8692,2.0,3.355124126,33.5512412603,,986.4488,93.4583,2021-11-08 16:23:37,Bank Account,Bank Account,0.0947421740581906,2021-11-08 16:22:52,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",GB,GBP,
21,Wise,Payment company,online,1000,967.40637,128.39,0.0946547,0.0197,32.59363,3.0851,3.3691766987,3.27901877,32.7837811711,,967.2162,91.5696,2021-11-08 15:59:01,Credit Card,Bank Account,0.09467330876783031,2021-11-08 15:58:52,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
22,Wise,Payment company,online,1000,967.40637,128.39,0.0946547,0.0197,32.59363,3.0851,3.3691766987,3.27901877,32.7837811711,,967.2162,91.5696,2021-11-08 15:59:00,Debit Card,Bank Account,0.09467330876783031,2021-11-08 15:58:52,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
23,Wise,Payment company,online,1000,993.67876,128.39,0.0946547,0.0,6.32124,0.5983,0.6361452267,0.6321062373,6.3210634956,,993.6789,94.0564,2021-11-08 15:58:50,Bank Account,Bank Account,0.0946546831867497,2021-11-08 15:57:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
24,WorldRemit,Payment company,online,1000,1000.0,128.39,0.0931,2.1519,25.0,2.3275,2.5,4.6519472681,46.5194726807,,978.4805,93.1,2021-11-04 23:31:22,Debit Card,Bank Account,0.09514752455530645,2021-11-04 23:30:51,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
25,WorldRemit,Payment company,online,1000,1000.0,128.39,0.09277,2.0877,25.0,2.3193,2.5,4.5877194409,45.877194409,Next working day,979.1228,92.77,2021-11-08 14:55:22,Debit Card,Bank Account,0.09474807395993837,2021-11-08 14:54:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
26,WorldRemit,Payment company,online,1000,1000.0,128.39,0.09277,2.0877,25.0,2.3193,2.5,4.5877194409,45.877194409,Next working day,979.1228,92.77,2021-11-08 14:55:22,Credit Card,Bank Account,0.09474807395993837,2021-11-08 14:54:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
27,WorldRemit,Payment company,online,1000,1000.0,128.39,0.0931,2.1519,25.0,2.3275,2.5,4.6519472681,46.5194726807,,978.4805,93.1,2021-11-04 23:31:22,Credit Card,Bank Account,0.09514752455530645,2021-11-04 23:30:51,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
28,Xendpay,Payment company,"phone, online",1000,1000.0,128.39,0.09423,0.5099,0.0,0.0,0.0,0.5098710689,5.0987106893,,994.9013,94.23,2021-11-08 16:28:15,Bank Account,Bank Account,0.09471291374573095,2021-11-08 16:27:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
