,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
12,Shanghai Commercial Bank,Payment company,"phone, online",1000,1000.0,128.37,0.1716590851,1.0819,170.0,29.182,17.0,18.0819046052,180.819046052,,989.181,171.6591,2021-11-10 17:55:37,Bank Account,Bank Account,0.17353658536585365,2021-11-10 17:55:12,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
13,Western Union,Payment company,"phone, online",1000,1000.0,128.37,0.1721965,0.8005,0.0,0.0,0.0,0.8004514347,8.004514347,1 Business days,991.9955,172.1965,2021-11-10 17:25:48,Mobile Wallet,Bank Account,0.1735859713984955,2021-11-10 17:25:14,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
14,Western Union,Payment company,"phone, online",1000,1000.0,128.37,0.1721965,0.8005,0.0,0.0,0.0,0.8004514347,8.004514347,1 Business days,991.9955,172.1965,2021-11-10 17:25:48,Bank Account,Bank Account,0.1735859713984955,2021-11-10 17:25:14,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
15,Western Union,Payment company,"phone, online",1000,1000.0,128.37,0.170812,1.598,15.0,2.5622,1.5,3.0980389292,30.9803892915,1 Business days,984.0196,170.812,2021-11-10 17:25:48,Credit Card,Bank Account,0.1735859713984955,2021-11-10 17:25:14,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
16,Western Union,Payment company,"phone, online",1000,1000.0,128.37,0.170812,1.598,15.0,2.5622,1.5,3.0980389292,30.9803892915,1 Business days,984.0196,170.812,2021-11-10 17:25:48,Debit Card,Bank Account,0.1735859713984955,2021-11-10 17:25:14,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
17,Wing Lung bank,Bank,"phone, online",1000,1000.0,128.37,0.1740038281,-0.2692,100.0,17.4004,10.0,9.7307526149,97.3075261486,,1002.6925,174.0038,2021-11-10 17:57:06,Bank Account,Bank Account,0.17353658536585365,2021-11-10 17:56:13,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
18,Wirebarley Australia Pty Ltd,Payment company,,1000,1000.0,128.37,0.1714667,1.1953,20.0,3.4293,2.0,3.1953027584,31.9530275844,,988.047,171.4667,2021-11-10 17:52:11,Bank Account,Bank Account,0.1735410408482888,2021-11-10 17:52:10,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",SG,SGD,
19,Wirebarley Australia Pty Ltd,Payment company,,1000,1000.0,128.37,0.1714667,1.1953,20.0,3.4293,2.0,3.1953027584,31.9530275844,,988.047,171.4667,2021-11-10 17:52:11,Bank Account,Bank Account,0.1735410408482888,2021-11-10 17:52:10,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'PayNow', 'location_from': '', 'location_to': ''}",SG,SGD,
20,Wise,Payment company,online,1000,991.53924,128.37,0.173532,0.0001,8.46076,1.4682,0.8532955287,0.8461509787,8.4615034436,,991.5385,172.0638,2021-11-10 17:59:17,Bank Account,Bank Account,0.17353213011219226,2021-11-10 17:59:13,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
21,Wise,Payment company,online,1000,965.27524,128.37,0.173532,0.0001,34.72476,6.0259,3.5973946664,3.4725509787,34.7254837511,,965.2745,167.5061,2021-11-10 17:59:18,Debit Card,Bank Account,0.17353213011219226,2021-11-10 17:59:13,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
22,Wise,Payment company,online,1000,965.27524,128.37,0.173532,0.0001,34.72476,6.0259,3.5973946664,3.4725509787,34.7254837511,,965.2745,167.5061,2021-11-10 17:59:19,Credit Card,Bank Account,0.17353213011219226,2021-11-10 17:59:13,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
23,WorldRemit,Payment company,online,1000,1000.0,128.37,0.16891,2.6969,25.0,4.2228,2.5,5.1968889465,51.9688894645,,973.0311,168.91,2021-11-04 22:55:21,Debit Card,Bank Account,0.17359157191494828,2021-11-04 22:54:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
24,WorldRemit,Payment company,online,1000,1000.0,128.37,0.16879,2.7072,25.0,4.2198,2.5,5.2071908021,52.0719080213,Within 3 working days,972.9281,168.79,2021-11-10 16:56:22,Debit Card,Bank Account,0.1734866136475965,2021-11-10 16:56:15,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
25,WorldRemit,Payment company,online,1000,1000.0,128.37,0.16879,2.7072,25.0,4.2198,2.5,5.2071908021,52.0719080213,Within 3 working days,972.9281,168.79,2021-11-10 16:56:22,Credit Card,Bank Account,0.1734866136475965,2021-11-10 16:56:15,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
26,WorldRemit,Payment company,online,1000,1000.0,128.37,0.16891,2.6969,25.0,4.2228,2.5,5.1968889465,51.9688894645,,973.0311,168.91,2021-11-04 22:55:21,Credit Card,Bank Account,0.17359157191494828,2021-11-04 22:54:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
27,Xendpay,Payment company,"phone, online",1000,1000.0,128.37,0.17328,0.1565,0.0,0.0,0.0,0.1565241318,1.5652413181,,998.4348,173.28,2021-11-10 17:46:23,Bank Account,Bank Account,0.1735516502137383,2021-11-10 17:46:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
28,Xpress Money,Payment company,,1000,1000.0,128.37,0.170165,1.978,50.0,8.5083,5.0,6.9780139762,69.7801397619,,980.2199,170.165,2021-11-10 17:27:12,Cash,Bank Account,0.17359880869855454,2021-11-10 17:26:15,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",SG,SGD,
