,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,Shanghai Commercial Bank,Payment company,"phone, online",1000,1000.0,128.36,14.4801621778,0.9784,170.0,2461.6276,17.0,17.9783932185,179.7839321846,,990.2161,14480.1622,2021-11-10 17:55:37,Bank Account,Bank Account,14.623234916559692,2021-11-10 17:55:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
11,Western Union,Payment company,"phone, online",1000,1000.0,128.36,14.357626,1.8706,0.0,0.0,0.0,1.8705549333,18.7055493327,1 Business days,981.2945,14357.626,2021-11-10 17:25:14,Bank Account,Bank Account,14.631312742304038,2021-11-10 17:25:14,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",JP,JPY,
12,Western Union,Payment company,"phone, online",1000,1000.0,128.36,13.9652618,4.5522,15.0,209.4789,1.5,6.0522295507,60.5222955066,1 Business days,954.4777,13965.2618,2021-11-10 17:25:14,Debit Card,Bank Account,14.631312742304038,2021-11-10 17:25:14,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",JP,JPY,
13,Western Union,Payment company,"phone, online",1000,1000.0,128.36,13.9652618,4.5522,15.0,209.4789,1.5,6.0522295507,60.5222955066,1 Business days,954.4777,13965.2618,2021-11-10 17:25:14,Credit Card,Bank Account,14.631312742304038,2021-11-10 17:25:14,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",JP,JPY,
14,Western Union,Payment company,"phone, online",1000,1000.0,128.36,14.357626,1.8706,0.0,0.0,0.0,1.8705549333,18.7055493327,1 Business days,981.2945,14357.626,2021-11-10 17:25:14,Mobile Wallet,Bank Account,14.631312742304038,2021-11-10 17:25:14,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",JP,JPY,
15,Wing Lung bank,Bank,"phone, online",1000,1000.0,128.36,14.6412884334,-0.1147,100.0,1464.1288,10.0,9.8853307913,98.8533079127,,1001.1467,14641.2884,2021-11-10 17:57:06,Bank Account,Bank Account,14.624518613607188,2021-11-10 17:56:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
16,Wirebarley Australia Pty Ltd,Payment company,,1000,1000.0,128.36,14.4267607,1.3448,20.0,288.5352,2.0,3.3448420516,33.4484205159,,986.5516,14426.7607,2021-11-10 17:52:11,Bank Account,Bank Account,14.623422637004326,2021-11-10 17:51:13,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",JP,JPY,
17,Wise,Payment company,online,1000,978.51287,128.36,14.6267,0.0001,21.48713,314.2858,2.1958965139,2.1487846662,21.4878312625,,978.5122,14312.4142,2021-11-10 17:58:58,Bank Account,Bank Account,14.626710482400965,2021-11-10 17:58:14,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
18,Wise,Payment company,online,1000,952.25792,128.36,14.6267,0.0001,47.74208,698.3091,5.0135660725,4.7742796662,47.7427624466,,952.2572,13928.3909,2021-11-10 17:58:58,Debit Card,Bank Account,14.626710482400965,2021-11-10 17:58:14,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
19,Wise,Payment company,online,1000,952.25792,128.36,14.6267,0.0001,47.74208,698.3091,5.0135660725,4.7742796662,47.7427624466,,952.2572,13928.3909,2021-11-10 17:58:59,Credit Card,Bank Account,14.626710482400965,2021-11-10 17:58:14,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
20,Xendpay,Payment company,"phone, online",1000,1000.0,128.36,14.55495,0.4944,0.0,0.0,0.0,0.4944446838,4.9444468384,,995.0556,14554.95,2021-11-10 17:46:21,Bank Account,Bank Account,14.627273777583794,2021-11-10 17:46:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
