,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1283.99,0.1282544568,0.1129,115.0,14.7493,1.15,1.262863922,126.2863922021,,9988.7136,1282.5446,2021-11-16 15:21:09,Bank Account,Bank Account,0.12839937341105775,2021-11-16 15:21:09,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
11,OFX,Payment company,,10000,10000.0,1283.99,0.1256885,2.1257,60.0,7.5413,0.6,2.7257366075,272.57366075,,9787.4263,1256.885,2021-11-16 09:26:53,Bank Account,Bank Account,0.1284183355699527,2021-11-16 09:26:53,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
12,Public Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1283.99,0.1282873637,0.0872,60.0,7.6972,0.6,0.6872354073,68.7235407312,,9991.2765,1282.8736,2021-11-16 15:21:09,Bank Account,Bank Account,0.12839937341105775,2021-11-16 15:21:09,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
13,Shanghai Commercial Bank,Payment company,"phone, online",10000,10000.0,1283.99,0.1281804781,0.1705,170.0,21.7907,1.7,1.8704800359,187.0480035891,,9982.952,1281.8048,2021-11-16 15:23:16,Bank Account,Bank Account,0.12839937341105775,2021-11-16 15:23:16,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
14,Skrill,Payment company,,10000,10000.0,1283.99,0.1247,2.8805,0.0,0.0,0.0,2.8805225,288.05225,up to 1 days,9711.9478,1247.0,2021-11-16 15:07:58,Debit Card,Bank Account,0.12839854909639523,2021-11-16 15:07:58,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
15,Skrill,Payment company,,10000,10000.0,1283.99,0.1247,2.8805,198.9990990991,24.8152,1.989990991,4.870513491,487.0513490991,up to 1 days,9711.9478,1247.0,2021-11-16 15:07:58,Credit Card,Bank Account,0.12839854909639523,2021-11-16 15:07:58,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
16,Wing Lung bank,Bank,"phone, online",10000,10000.0,1283.99,0.1285677552,-0.1311,100.0,12.8568,1.0,0.8688608897,86.8860889689,,10013.1139,1285.6776,2021-11-16 15:27:07,Bank Account,Bank Account,0.12839937341105775,2021-11-16 15:27:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
17,Wirebarley Australia Pty Ltd,Payment company,,10000,10000.0,1283.99,0.1269213,1.1512,20.0,2.5384,0.2,1.351153134,135.1153134,,9884.8847,1269.213,2021-11-16 15:22:23,Bank Account,Bank Account,0.12839937341105775,2021-11-16 15:22:23,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",US,USD,
18,Wise,Payment company,online,10000,9691.75978,1283.99,0.128394,0.0023,308.24022,39.5762,3.1804360302,3.08466121,308.4591578226,,9691.5408,1244.3638,2021-11-16 14:59:49,Debit Card,Bank Account,0.12839690049882196,2021-11-16 14:59:49,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
19,Wise,Payment company,online,10000,9954.46308,1283.99,0.128394,0.0023,45.53692,5.8467,0.4574522969,0.45762821,45.7617923164,,9954.2382,1278.0933,2021-11-16 14:59:48,Bank Account,Bank Account,0.12839690049882196,2021-11-16 14:59:48,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
20,Wise,Payment company,online,10000,9691.75978,1283.99,0.128394,0.0023,308.24022,39.5762,3.1804360302,3.08466121,308.4591578226,,9691.5408,1244.3638,2021-11-16 14:59:49,Credit Card,Bank Account,0.12839690049882196,2021-11-16 14:59:49,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
21,WorldRemit,Payment company,online,10000,10000.0,1283.99,0.12561,2.1498,25.0,3.1403,0.25,2.39981,239.981,,9785.019,1256.1,2021-11-10 13:31:31,Debit Card,Bank Account,0.12836970474967907,2021-11-10 13:31:31,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",US,USD,
22,WorldRemit,Payment company,online,10000,10000.0,1283.99,0.12563,2.1543,25.0,3.1408,0.25,2.4043308,240.43308,Next working day,9784.5669,1256.3,2021-11-16 14:58:46,Credit Card,Bank Account,0.12839607621591084,2021-11-16 14:58:46,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
23,WorldRemit,Payment company,online,10000,10000.0,1283.99,0.12561,2.1498,25.0,3.1403,0.25,2.39981,239.981,,9785.019,1256.1,2021-11-10 13:31:31,Credit Card,Bank Account,0.12836970474967907,2021-11-10 13:31:31,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",US,USD,
24,WorldRemit,Payment company,online,10000,10000.0,1283.99,0.12563,2.1543,25.0,3.1408,0.25,2.4043308,240.43308,Next working day,9784.5669,1256.3,2021-11-16 14:58:46,Debit Card,Bank Account,0.12839607621591084,2021-11-16 14:58:46,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
25,Xendpay,Payment company,"phone, online",10000,10000.0,1283.99,0.12776,0.498,0.0,0.0,0.0,0.4979568,49.79568,,9950.2043,1277.6,2021-11-16 15:26:26,Bank Account,Bank Account,0.12839937341105775,2021-11-16 15:26:26,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
