,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.16,0.0959416675,0.3427,115.0,11.0333,2.3,2.6427252469,132.1362623463,Not specified,4982.8637,479.7083,2021-11-24 18:21:09,Bank Account,Bank Account,0.09627161459502087,2021-11-24 18:20:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
11,OFX,Payment company,,5000,5000.0,641.16,0.09394225,2.3471,60.0,5.6365,1.2,3.5470844708,177.3542235413,Not specified,4882.6458,469.7113,2021-11-24 15:32:33,Bank Account,Bank Account,0.09620014875227617,2021-11-24 15:31:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
12,Public Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.16,0.095779936,0.5107,60.0,5.7468,1.2,1.7107201932,85.536009658,Not specified,4974.464,478.8997,2021-11-24 18:21:08,Bank Account,Bank Account,0.09627161459502087,2021-11-24 18:20:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
13,Shanghai Commercial Bank,Payment company,"phone, online",5000,5000.0,641.16,0.0955566173,0.7203,170.0,16.2446,3.4,4.1203397488,206.0169874385,Not specified,4963.983,477.7831,2021-11-24 18:23:49,Bank Account,Bank Account,0.09624994389982754,2021-11-24 18:22:54,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
14,Skrill,Payment company,,5000,5000.0,641.16,0.0935,2.8625,0.0,0.0,0.0,2.8624647979,143.1232398963,Within 24 hours,4856.8768,467.5,2021-11-24 17:40:31,Debit Card,Bank Account,0.09625527331478324,2021-11-24 17:39:56,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
15,Skrill,Payment company,,5000,5000.0,641.16,0.0935,2.8625,99.4995995996,9.3032,1.989991992,4.8524567899,242.6228394959,Within 24 hours,4856.8768,467.5,2021-11-24 17:40:30,Credit Card,Bank Account,0.09625527331478324,2021-11-24 17:39:56,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 hours'}",GB,GBP,
16,Western Union,Payment company,"phone, online",5000,5000.0,641.16,0.0948469,0.3596,0.0,0.0,0.0,0.3595810327,17.9790516328,Within 24 hours,4982.0209,474.2345,2021-11-04 19:02:08,Mobile Wallet,Bank Account,0.09518918224449156,2021-11-04 19:01:52,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,
17,Western Union,Payment company,"phone, online",5000,5000.0,641.16,0.0940851,1.1599,30.0,2.8226,0.6,1.7598820564,87.9941028202,Within 24 hours,4942.0059,470.4255,2021-11-04 19:02:08,Credit Card,Bank Account,0.09518918224449156,2021-11-04 19:01:52,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,
18,Western Union,Payment company,"phone, online",5000,5000.0,641.16,0.0948469,0.3596,0.0,0.0,0.0,0.3595810327,17.9790516328,Within 24 hours,4982.0209,474.2345,2021-11-04 19:02:08,Bank Account,Bank Account,0.09518918224449156,2021-11-04 19:01:52,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,
19,Western Union,Payment company,"phone, online",5000,5000.0,641.16,0.0940851,1.1599,30.0,2.8226,0.6,1.7598820564,87.9941028202,Within 24 hours,4942.0059,470.4255,2021-11-04 19:02:08,Debit Card,Bank Account,0.09518918224449156,2021-11-04 19:01:52,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,
20,Wing Lung bank,Bank,"phone, online",5000,5000.0,641.16,0.0963855422,-0.1634,100.0,9.6386,2.0,1.8365667815,91.8283390732,Not specified,5008.1717,481.9277,2021-11-24 18:27:08,Bank Account,Bank Account,0.0962282732046342,2021-11-24 18:26:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
21,Wirebarley Australia Pty Ltd,Payment company,,5000,5000.0,641.16,0.095043,1.2466,20.0,1.9009,0.4,1.6466008242,82.3300412096,Not specified,4937.67,475.215,2021-11-24 18:24:07,Bank Account,Bank Account,0.09624276307775165,2021-11-24 18:23:51,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
22,Wise,Payment company,online,5000,4845.20978,641.16,0.0962644,-0.015,154.79022,14.9008,3.1947062569,3.1796869233,154.0625017791,Not specified,4845.9375,466.4212,2021-11-24 17:59:07,Credit Card,Bank Account,0.09624994389982754,2021-11-24 17:58:54,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
23,Wise,Payment company,online,5000,4845.20978,641.16,0.0962644,-0.015,154.79022,14.9008,3.1947062569,3.1796869233,154.0625017791,Not specified,4845.9375,466.4212,2021-11-24 17:59:07,Debit Card,Bank Account,0.09624994389982754,2021-11-24 17:58:54,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
24,Wise,Payment company,online,5000,4976.55855,641.16,0.0962644,-0.015,23.44145,2.2566,0.4710373597,0.4560180261,22.6940040691,Not specified,4977.306,479.0654,2021-11-24 17:59:06,Bank Account,Bank Account,0.09624994389982754,2021-11-24 17:58:54,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
25,WorldRemit,Payment company,online,5000,5000.0,641.16,0.09308,2.1392,25.0,2.327,0.5,2.6392266014,131.9613300675,Not specified,4893.0387,465.4,2021-11-19 08:07:13,Debit Card,Bank Account,0.09511471937875043,2021-11-19 08:06:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
26,WorldRemit,Payment company,online,5000,5000.0,641.16,0.09414,2.1566,25.0,2.3535,0.5,2.6566457603,132.8322880127,Within 24 hours,4892.1677,470.7,2021-11-24 17:09:00,Debit Card,Bank Account,0.09621501708672878,2021-11-24 17:08:54,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
27,WorldRemit,Payment company,online,5000,5000.0,641.16,0.09414,2.1566,25.0,2.3535,0.5,2.6566457603,132.8322880127,Within 24 hours,4892.1677,470.7,2021-11-24 17:09:00,Credit Card,Bank Account,0.09621501708672878,2021-11-24 17:08:54,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
28,WorldRemit,Payment company,online,5000,5000.0,641.16,0.09308,2.1392,25.0,2.327,0.5,2.6392266014,131.9613300675,Not specified,4893.0387,465.4,2021-11-19 08:07:13,Credit Card,Bank Account,0.09511471937875043,2021-11-19 08:06:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
29,Xendpay,Payment company,"phone, online",5000,5000.0,641.16,0.09576,0.4941,0.0,0.0,0.0,0.4940528743,24.7026437148,Not specified,4975.2974,478.8,2021-11-24 18:26:34,Bank Account,Bank Account,0.09623545402671009,2021-11-24 18:25:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
