,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
18,Western Union,Payment company,"phone, online",1000,1000.0,128.23,0.0948505,1.4466,15.0,1.4228,1.5,2.9466158631,29.4661586308,Within 24 hours,985.5338,94.8505,2021-11-24 18:07:44,Debit Card,Bank Account,0.09624276307775165,2021-11-24 18:06:54,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",GB,GBP,
19,Wing Lung bank,Bank,"phone, online",1000,1000.0,128.23,0.0963855422,-0.1634,100.0,9.6386,10.0,9.8365667815,98.3656678146,Not specified,1001.6343,96.3855,2021-11-24 18:27:08,Bank Account,Bank Account,0.0962282732046342,2021-11-24 18:26:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
20,Wirebarley Australia Pty Ltd,Payment company,,1000,1000.0,128.23,0.0949468,1.3466,20.0,1.8989,2.0,3.3465563917,33.4655639168,Not specified,986.5344,94.9468,2021-11-24 18:24:07,Bank Account,Bank Account,0.09624276307775165,2021-11-24 18:23:51,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
21,Wise,Payment company,online,1000,967.40978,128.23,0.0962644,-0.015,32.59022,3.1373,3.3688123351,3.3537930015,32.4449214978,Not specified,967.5551,93.1271,2021-11-24 17:59:07,Credit Card,Bank Account,0.09624994389982754,2021-11-24 17:58:54,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
22,Wise,Payment company,online,1000,967.40978,128.23,0.0962644,-0.015,32.59022,3.1373,3.3688123351,3.3537930015,32.4449214978,Not specified,967.5551,93.1271,2021-11-24 17:59:07,Debit Card,Bank Account,0.09624994389982754,2021-11-24 17:58:54,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
23,Wise,Payment company,online,1000,993.67855,128.23,0.0962644,-0.015,6.32145,0.6085,0.6361664947,0.6211471611,6.1722061036,Not specified,993.8278,95.6559,2021-11-24 17:59:06,Bank Account,Bank Account,0.09624994389982754,2021-11-24 17:58:54,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
24,WorldRemit,Payment company,online,1000,1000.0,128.23,0.09308,2.1392,25.0,2.327,2.5,4.6392266014,46.3922660135,Not specified,978.6077,93.08,2021-11-19 08:07:13,Debit Card,Bank Account,0.09511471937875043,2021-11-19 08:06:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
25,WorldRemit,Payment company,online,1000,1000.0,128.23,0.09414,2.1566,25.0,2.3535,2.5,4.6566457603,46.5664576025,Within 24 hours,978.4335,94.14,2021-11-24 17:09:00,Debit Card,Bank Account,0.09621501708672878,2021-11-24 17:08:54,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
26,WorldRemit,Payment company,online,1000,1000.0,128.23,0.09414,2.1566,25.0,2.3535,2.5,4.6566457603,46.5664576025,Within 24 hours,978.4335,94.14,2021-11-24 17:09:00,Credit Card,Bank Account,0.09621501708672878,2021-11-24 17:08:54,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",GB,GBP,
27,WorldRemit,Payment company,online,1000,1000.0,128.23,0.09308,2.1392,25.0,2.327,2.5,4.6392266014,46.3922660135,Not specified,978.6077,93.08,2021-11-19 08:07:13,Credit Card,Bank Account,0.09511471937875043,2021-11-19 08:06:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
28,Xendpay,Payment company,"phone, online",1000,1000.0,128.23,0.09576,0.4941,0.0,0.0,0.0,0.4940528743,4.940528743,Not specified,995.0595,95.76,2021-11-24 18:26:34,Bank Account,Bank Account,0.09623545402671009,2021-11-24 18:25:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",GB,GBP,
