,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
16,Wing Lung bank,Bank,"phone, online",10000,10000.0,1282.32,0.1283861856,-0.1226,100.0,12.8386,1.0,0.8773911927,87.7391192708,Not specified,10012.2609,1283.8619,2021-11-24 18:27:08,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:27:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
17,Wirebarley Australia Pty Ltd,Payment company,,10000,10000.0,1282.32,0.1267568,1.1481,20.0,2.5351,0.2,1.348075736,134.8075736,Not specified,9885.1924,1267.568,2021-11-24 18:24:07,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:24:07,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
18,Wise,Payment company,online,10000,9691.75978,1282.32,0.128229,0.0,308.24022,39.5253,3.1804360302,3.1804092352,308.237623093,Not specified,9691.7624,1242.7647,2021-11-24 17:59:44,Debit Card,Bank Account,0.12822896564104866,2021-11-24 17:59:44,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
19,Wise,Payment company,online,10000,9954.46308,1282.32,0.128229,0.0,45.53692,5.8392,0.4574522969,0.4574255019,45.5342527016,Not specified,9954.4657,1276.4508,2021-11-24 17:59:44,Bank Account,Bank Account,0.12822896564104866,2021-11-24 17:59:44,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
20,Wise,Payment company,online,10000,9691.75978,1282.32,0.128229,0.0,308.24022,39.5253,3.1804360302,3.1804092352,308.237623093,Not specified,9691.7624,1242.7647,2021-11-24 17:59:45,Credit Card,Bank Account,0.12822896564104866,2021-11-24 17:59:45,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
21,WorldRemit,Payment company,online,10000,10000.0,1282.32,0.12564,2.1541,25.0,3.141,0.25,2.4040808,240.40808,Not specified,9784.5919,1256.4,2021-11-17 18:23:14,Debit Card,Bank Account,0.12840596830940704,2021-11-17 18:23:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
22,WorldRemit,Payment company,online,10000,10000.0,1282.32,0.12548,2.1425,25.0,3.137,0.25,2.3925398,239.25398,Within 24 hours,9785.746,1254.8,2021-11-24 17:10:39,Credit Card,Bank Account,0.12822732139536971,2021-11-24 17:10:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
23,WorldRemit,Payment company,online,10000,10000.0,1282.32,0.12564,2.1541,25.0,3.141,0.25,2.4040808,240.40808,Not specified,9784.5919,1256.4,2021-11-17 18:23:14,Credit Card,Bank Account,0.12840596830940704,2021-11-17 18:23:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
24,WorldRemit,Payment company,online,10000,10000.0,1282.32,0.12548,2.1425,25.0,3.137,0.25,2.3925398,239.25398,Within 24 hours,9785.746,1254.8,2021-11-24 17:10:39,Debit Card,Bank Account,0.12822732139536971,2021-11-24 17:10:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
25,Xendpay,Payment company,"phone, online",10000,10000.0,1282.32,0.12759,0.4983,0.0,0.0,0.0,0.49830055,49.830055,Not specified,9950.1699,1275.9,2021-11-24 18:26:37,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:26:37,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
