,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OFX,Payment company,,35000,35000.0,4488.13,0.1259815,1.7514,60.0,7.5589,0.1714285714,1.9228660739,673.003125875,Not specified,34386.9969,4409.3525,2021-11-24 17:41:43,Bank Account,Bank Account,0.12822732139536971,2021-11-24 17:41:43,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
11,Public Bank Hong Kong,Payment company,"phone, online",35000,35000.0,4488.13,0.1281558375,0.057,60.0,7.6894,0.1714285714,0.2284579191,79.9602716904,Not specified,34980.0397,4485.4543,2021-11-24 18:21:08,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:21:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
12,Shanghai Commercial Bank,Payment company,"phone, online",35000,35000.0,4488.13,0.1280409731,0.1466,170.0,21.767,0.4857142857,0.6323211999,221.3124199744,Not specified,34948.6876,4481.4341,2021-11-24 18:23:49,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:23:49,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
13,Skrill,Payment company,,35000,35000.0,4488.13,0.1245,2.9068,0.0,0.0,0.0,2.9068075,1017.382625,Within 24 hours,33982.6174,4357.5,2021-11-24 17:41:01,Debit Card,Bank Account,0.12822732139536971,2021-11-24 17:41:01,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
14,Skrill,Payment company,,35000,35000.0,4488.13,0.1245,2.9068,696.4965965966,86.7138,1.989990276,4.896797776,1713.8792215966,Within 24 hours,33982.6174,4357.5,2021-11-24 17:40:59,Credit Card,Bank Account,0.12822732139536971,2021-11-24 17:40:59,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
15,Wing Lung bank,Bank,"phone, online",35000,35000.0,4488.13,0.1283861856,-0.1226,100.0,12.8386,0.2857142857,0.1631054784,57.0869174477,Not specified,35042.9131,4493.5165,2021-11-24 18:27:08,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:27:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
16,Wirebarley Australia Pty Ltd,Payment company,,35000,35000.0,4488.13,0.126821,1.098,20.0,2.5364,0.0571428571,1.1551519021,404.30316575,Not specified,34615.6968,4438.735,2021-11-24 18:24:07,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:24:07,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
17,Wise,Payment company,online,35000,34847.46308,4488.13,0.128229,0.0,152.53692,19.5597,0.4377274743,0.4377006793,152.5275826223,Not specified,34847.4724,4468.4553,2021-11-24 17:59:44,Bank Account,Bank Account,0.12822896564104866,2021-11-24 17:59:44,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
18,WorldRemit,Payment company,online,35000,35000.0,4488.13,0.12564,2.1541,25.0,3.141,0.0714285714,2.2255093714,778.92828,Not specified,34246.0717,4397.4,2021-11-17 18:23:14,Debit Card,Bank Account,0.12840596830940704,2021-11-17 18:23:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
19,WorldRemit,Payment company,online,35000,35000.0,4488.13,0.12548,2.1425,25.0,3.137,0.0714285714,2.2139683714,774.88893,Within 24 hours,34250.1111,4391.8,2021-11-24 17:10:39,Credit Card,Bank Account,0.12822732139536971,2021-11-24 17:10:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
20,WorldRemit,Payment company,online,35000,35000.0,4488.13,0.12564,2.1541,25.0,3.141,0.0714285714,2.2255093714,778.92828,Not specified,34246.0717,4397.4,2021-11-17 18:23:14,Credit Card,Bank Account,0.12840596830940704,2021-11-17 18:23:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
21,WorldRemit,Payment company,online,35000,35000.0,4488.13,0.12548,2.1425,25.0,3.137,0.0714285714,2.2139683714,774.88893,Within 24 hours,34250.1111,4391.8,2021-11-24 17:10:39,Debit Card,Bank Account,0.12822732139536971,2021-11-24 17:10:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
22,Xendpay,Payment company,"phone, online",35000,35000.0,4488.13,0.12759,0.4983,0.0,0.0,0.0,0.49830055,174.4051925,Not specified,34825.5948,4465.65,2021-11-24 18:26:37,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:26:37,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
