,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",15000,15000.0,1923.48,0.1281558375,0.057,115.0,14.7379,0.7666666667,0.8236960144,123.554402153,Not specified,14991.4456,1922.3376,2021-11-24 18:21:09,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:21:09,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
11,OFX,Payment company,,15000,15000.0,1923.48,0.125661,2.0014,60.0,7.5397,0.4,2.401384235,360.20763525,Not specified,14699.7924,1884.915,2021-11-24 17:41:05,Bank Account,Bank Account,0.12822732139536971,2021-11-24 17:41:05,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
12,Public Bank Hong Kong,Payment company,"phone, online",15000,15000.0,1923.48,0.1281558375,0.057,60.0,7.6894,0.4,0.4570293477,68.554402153,Not specified,14991.4456,1922.3376,2021-11-24 18:21:08,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:21:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
13,Shanghai Commercial Bank,Payment company,"phone, online",15000,15000.0,1923.48,0.1280409731,0.1466,170.0,21.767,1.1333333333,1.2799402475,191.9910371319,Not specified,14978.009,1920.6146,2021-11-24 18:23:49,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:23:49,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
14,Skrill,Payment company,,15000,15000.0,1923.48,0.1245,2.9068,0.0,0.0,0.0,2.9068075,436.021125,Within 24 hours,14563.9789,1867.5,2021-11-24 17:41:01,Debit Card,Bank Account,0.12822732139536971,2021-11-24 17:41:01,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
15,Skrill,Payment company,,15000,15000.0,1923.48,0.1245,2.9068,298.4985985986,37.1631,1.9899906573,4.8967981573,734.5197235986,Within 24 hours,14563.9789,1867.5,2021-11-24 17:40:59,Credit Card,Bank Account,0.12822732139536971,2021-11-24 17:40:59,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
16,Wing Lung bank,Bank,"phone, online",15000,15000.0,1923.48,0.1283861856,-0.1226,100.0,12.8386,0.6666666667,0.5440578594,81.6086789061,Not specified,15018.3913,1925.7928,2021-11-24 18:27:08,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:27:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
17,Wirebarley Australia Pty Ltd,Payment company,,15000,15000.0,1923.48,0.126821,1.098,20.0,2.5364,0.1333333333,1.2313423783,184.70135675,Not specified,14835.2986,1902.315,2021-11-24 18:24:07,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:24:07,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
18,Wise,Payment company,online,15000,14539.00978,1923.48,0.128229,0.0,460.99022,59.1123,3.1707126343,3.1706858393,460.9863242723,Not specified,14539.0137,1864.3227,2021-11-24 17:59:44,Debit Card,Bank Account,0.12822896564104866,2021-11-24 17:59:44,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
19,Wise,Payment company,online,15000,14933.06308,1923.48,0.128229,0.0,66.93692,8.5833,0.4482464156,0.4482196206,66.9329186857,Not specified,14933.0671,1914.8517,2021-11-24 17:59:44,Bank Account,Bank Account,0.12822896564104866,2021-11-24 17:59:44,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
20,Wise,Payment company,online,15000,14539.00978,1923.48,0.128229,0.0,460.99022,59.1123,3.1707126343,3.1706858393,460.9863242723,Not specified,14539.0137,1864.3227,2021-11-24 17:59:45,Credit Card,Bank Account,0.12822896564104866,2021-11-24 17:59:45,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
21,WorldRemit,Payment company,online,15000,15000.0,1923.48,0.12564,2.1541,25.0,3.141,0.1666666667,2.3207474667,348.11212,Not specified,14676.8879,1884.6,2021-11-17 18:23:14,Debit Card,Bank Account,0.12840596830940704,2021-11-17 18:23:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
22,WorldRemit,Payment company,online,15000,15000.0,1923.48,0.12548,2.1425,25.0,3.137,0.1666666667,2.3092064667,346.38097,Within 24 hours,14678.619,1882.2,2021-11-24 17:10:39,Credit Card,Bank Account,0.12822732139536971,2021-11-24 17:10:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
23,WorldRemit,Payment company,online,15000,15000.0,1923.48,0.12564,2.1541,25.0,3.141,0.1666666667,2.3207474667,348.11212,Not specified,14676.8879,1884.6,2021-11-17 18:23:14,Credit Card,Bank Account,0.12840596830940704,2021-11-17 18:23:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
24,WorldRemit,Payment company,online,15000,15000.0,1923.48,0.12548,2.1425,25.0,3.137,0.1666666667,2.3092064667,346.38097,Within 24 hours,14678.619,1882.2,2021-11-24 17:10:39,Debit Card,Bank Account,0.12822732139536971,2021-11-24 17:10:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
25,Xendpay,Payment company,"phone, online",15000,15000.0,1923.48,0.12759,0.4983,0.0,0.0,0.0,0.49830055,74.7450825,Not specified,14925.2549,1913.85,2021-11-24 18:26:37,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:26:37,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
