,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
12,Shanghai Commercial Bank,Payment company,"phone, online",1000,1000.0,128.23,0.1280409731,0.1466,170.0,21.767,17.0,17.1466069142,171.4660691421,Not specified,998.5339,128.041,2021-11-24 18:23:49,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:23:49,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
13,Skrill,Payment company,,1000,1000.0,128.23,0.1245,2.9068,0.0,0.0,0.0,2.9068075,29.068075,Within 24 hours,970.9319,124.5,2021-11-24 17:41:01,Debit Card,Bank Account,0.12822732139536971,2021-11-24 17:41:01,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
14,Skrill,Payment company,,1000,1000.0,128.23,0.1245,2.9068,19.9,2.4776,1.99,4.8968075,48.968075,Within 24 hours,970.9319,124.5,2021-11-24 17:40:59,Credit Card,Bank Account,0.12822732139536971,2021-11-24 17:40:59,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
15,Western Union,Payment company,"phone, online",1000,1000.0,128.23,0.1265806,1.2849,15.0,1.8987,1.5,2.784853284,27.84853284,Within 24 hours,987.1515,126.5806,2021-11-24 17:50:41,Credit Card,Bank Account,0.1282281435129382,2021-11-24 17:50:41,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
16,Western Union,Payment company,"phone, online",1000,1000.0,128.23,0.1276066,0.4847,0.0,0.0,0.0,0.484716924,4.84716924,Within 24 hours,995.1528,127.6066,2021-11-24 17:50:41,Mobile Wallet,Bank Account,0.1282281435129382,2021-11-24 17:50:41,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
17,Western Union,Payment company,"phone, online",1000,1000.0,128.23,0.1265806,1.2849,15.0,1.8987,1.5,2.784853284,27.84853284,Within 24 hours,987.1515,126.5806,2021-11-24 17:50:41,Debit Card,Bank Account,0.1282281435129382,2021-11-24 17:50:41,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
18,Western Union,Payment company,"phone, online",1000,1000.0,128.23,0.1276066,0.4847,0.0,0.0,0.0,0.484716924,4.84716924,Within 24 hours,995.1528,127.6066,2021-11-24 17:50:41,Bank Account,Bank Account,0.1282281435129382,2021-11-24 17:50:41,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
19,Wing Lung bank,Bank,"phone, online",1000,1000.0,128.23,0.1283861856,-0.1226,100.0,12.8386,10.0,9.8773911927,98.7739119271,Not specified,1001.2261,128.3862,2021-11-24 18:27:08,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:27:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
20,Wirebarley Australia Pty Ltd,Payment company,,1000,1000.0,128.23,0.1265645,1.298,20.0,2.5313,2.0,3.2980418525,32.980418525,Not specified,987.0196,126.5645,2021-11-24 18:24:07,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:24:07,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
21,Wise,Payment company,online,1000,966.70978,128.23,0.128229,0.0,33.29022,4.2688,3.4436622747,3.4436354797,33.2899609701,Not specified,966.71,123.9602,2021-11-24 17:59:44,Debit Card,Bank Account,0.12822896564104866,2021-11-24 17:59:44,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
22,Wise,Payment company,online,1000,992.98308,128.23,0.128229,0.0,7.01692,0.8998,0.7066505101,0.7066237151,7.0166539302,Not specified,992.9833,127.3292,2021-11-24 17:59:44,Bank Account,Bank Account,0.12822896564104866,2021-11-24 17:59:44,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
23,Wise,Payment company,online,1000,966.70978,128.23,0.128229,0.0,33.29022,4.2688,3.4436622747,3.4436354797,33.2899609701,Not specified,966.71,123.9602,2021-11-24 17:59:45,Credit Card,Bank Account,0.12822896564104866,2021-11-24 17:59:45,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
24,WorldRemit,Payment company,online,1000,1000.0,128.23,0.12564,2.1541,25.0,3.141,2.5,4.6540808,46.540808,Not specified,978.4592,125.64,2021-11-17 18:23:14,Debit Card,Bank Account,0.12840596830940704,2021-11-17 18:23:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
25,WorldRemit,Payment company,online,1000,1000.0,128.23,0.12548,2.1425,25.0,3.137,2.5,4.6425398,46.425398,Within 24 hours,978.5746,125.48,2021-11-24 17:10:39,Credit Card,Bank Account,0.12822732139536971,2021-11-24 17:10:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
26,WorldRemit,Payment company,online,1000,1000.0,128.23,0.12564,2.1541,25.0,3.141,2.5,4.6540808,46.540808,Not specified,978.4592,125.64,2021-11-17 18:23:14,Credit Card,Bank Account,0.12840596830940704,2021-11-17 18:23:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
27,WorldRemit,Payment company,online,1000,1000.0,128.23,0.12548,2.1425,25.0,3.137,2.5,4.6425398,46.425398,Within 24 hours,978.5746,125.48,2021-11-24 17:10:39,Debit Card,Bank Account,0.12822732139536971,2021-11-24 17:10:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
28,Xendpay,Payment company,"phone, online",1000,1000.0,128.23,0.12759,0.4983,0.0,0.0,0.0,0.49830055,4.9830055,Not specified,995.017,127.59,2021-11-24 18:26:37,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:26:37,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
