,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.39,0.1282380097,0.1173,115.0,14.7474,11.5,11.6173377789,116.1733777892,,998.8266,128.238,2021-11-15 17:06:08,Bank Account,Bank Account,0.1283886581459394,2021-11-15 17:06:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
11,Public Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.39,0.1281722635,0.1685,60.0,7.6903,6.0,6.1685465265,61.6854652653,,998.3145,128.1723,2021-11-15 17:06:09,Bank Account,Bank Account,0.1283886581459394,2021-11-15 17:06:09,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
12,Shanghai Commercial Bank,Payment company,"phone, online",1000,1000.0,128.39,0.12816405,0.1743,170.0,21.7879,17.0,17.174303108,171.7430310798,,998.257,128.164,2021-11-15 17:08:25,Bank Account,Bank Account,0.12838783396885312,2021-11-15 17:08:25,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
13,Skrill,Payment company,,1000,1000.0,128.39,0.1246,2.941,0.0,0.0,0.0,2.940961,29.40961,up to 1 days,970.5904,124.6,2021-11-15 16:26:10,Debit Card,Bank Account,0.12837547258220844,2021-11-15 16:26:10,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
14,Skrill,Payment company,,1000,1000.0,128.39,0.1246,2.941,19.9,2.4795,1.99,4.930961,49.30961,up to 1 days,970.5904,124.6,2021-11-15 16:26:10,Credit Card,Bank Account,0.12837547258220844,2021-11-15 16:26:10,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
15,Western Union,Payment company,"phone, online",1000,1000.0,128.39,0.1266976,1.3171,15.0,1.9005,1.5,2.817139824,28.17139824,1 Business days,986.8286,126.6976,2021-11-15 16:47:42,Credit Card,Bank Account,0.1283886581459394,2021-11-15 16:47:42,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
16,Western Union,Payment company,"phone, online",1000,1000.0,128.39,0.1277245,0.5173,0.0,0.0,0.0,0.5173028175,5.173028175,1 Business days,994.827,127.7245,2021-11-15 16:47:42,Mobile Wallet,Bank Account,0.1283886581459394,2021-11-15 16:47:42,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
17,Western Union,Payment company,"phone, online",1000,1000.0,128.39,0.1266976,1.3171,15.0,1.9005,1.5,2.817139824,28.17139824,1 Business days,986.8286,126.6976,2021-11-15 16:47:42,Debit Card,Bank Account,0.1283886581459394,2021-11-15 16:47:42,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
18,Western Union,Payment company,"phone, online",1000,1000.0,128.39,0.1277245,0.5173,0.0,0.0,0.0,0.5173028175,5.173028175,1 Business days,994.827,127.7245,2021-11-15 16:47:42,Bank Account,Bank Account,0.1283886581459394,2021-11-15 16:47:42,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
19,Wing Lung bank,Bank,"phone, online",1000,1000.0,128.39,0.1285512277,-0.1266,100.0,12.8551,10.0,9.8733770408,98.7337704075,,1001.2662,128.5512,2021-11-15 17:12:06,Bank Account,Bank Account,0.1283886581459394,2021-11-15 17:12:06,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
20,Wirebarley Australia Pty Ltd,Payment company,,1000,1000.0,128.39,0.1267194,1.2995,20.0,2.5344,2.0,3.299526534,32.99526534,,987.0047,126.7194,2021-11-15 17:07:46,Bank Account,Bank Account,0.12838783396885312,2021-11-15 17:07:46,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",US,USD,
21,Wise,Payment company,online,1000,966.70978,128.39,0.128384,-0.0002,33.29022,4.2739,3.4436622747,3.32879864,33.288060757,,966.7119,124.1101,2021-11-15 16:59:23,Debit Card,Bank Account,0.1283837132421381,2021-11-15 16:59:23,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
22,Wise,Payment company,online,1000,992.98308,128.39,0.128384,-0.0002,7.01692,0.9009,0.7066505101,0.70146864,7.014702073,,992.9853,127.4831,2021-11-15 16:59:23,Bank Account,Bank Account,0.1283837132421381,2021-11-15 16:59:23,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
23,Wise,Payment company,online,1000,966.70978,128.39,0.128384,-0.0002,33.29022,4.2739,3.4436622747,3.32879864,33.288060757,,966.7119,124.1101,2021-11-15 16:59:24,Credit Card,Bank Account,0.1283837132421381,2021-11-15 16:59:24,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
24,WorldRemit,Payment company,online,1000,1000.0,128.39,0.12561,2.1498,25.0,3.1403,2.5,4.64981,46.4981,,978.5019,125.61,2021-11-10 13:31:31,Debit Card,Bank Account,0.12836970474967907,2021-11-10 13:31:31,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",US,USD,
25,WorldRemit,Payment company,online,1000,1000.0,128.39,0.12562,2.1565,25.0,3.1405,2.5,4.6564663,46.564663,Next working day,978.4353,125.62,2021-11-15 17:06:14,Credit Card,Bank Account,0.1283886581459394,2021-11-15 17:06:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
26,WorldRemit,Payment company,online,1000,1000.0,128.39,0.12561,2.1498,25.0,3.1403,2.5,4.64981,46.4981,,978.5019,125.61,2021-11-10 13:31:31,Credit Card,Bank Account,0.12836970474967907,2021-11-10 13:31:31,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",US,USD,
27,WorldRemit,Payment company,online,1000,1000.0,128.39,0.12562,2.1565,25.0,3.1405,2.5,4.6564663,46.564663,Next working day,978.4353,125.62,2021-11-15 17:06:14,Debit Card,Bank Account,0.1283886581459394,2021-11-15 17:06:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
28,Xendpay,Payment company,"phone, online",1000,1000.0,128.39,0.12775,0.4974,0.0,0.0,0.0,0.49744125,4.9744125,,995.0256,127.75,2021-11-15 17:06:30,Bank Account,Bank Account,0.1283886581459394,2021-11-15 17:06:30,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
