,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.8169934641,0.3096,115.0,93.9542,115.0,115.3095697693,115.3095697693,,99.6904,81.6993,2021-11-15 17:06:08,Bank Account,Bank Account,0.8195304826771603,2021-11-15 17:05:04,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
13,Public Bank Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.8144018829,0.6258,60.0,48.8641,60.0,60.6257973179,60.6257973179,,99.3742,81.4402,2021-11-15 17:06:09,Bank Account,Bank Account,0.8195304826771603,2021-11-15 17:05:04,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
14,Shanghai Commercial Bank,Payment company,"phone, online",100,100.0,12.84,0.8126777733,0.8355,170.0,138.1552,170.0,170.8355384734,170.8355384734,,99.1645,81.2678,2021-11-15 17:08:25,Bank Account,Bank Account,0.8195252217899832,2021-11-15 17:08:09,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
15,Western Union,Payment company,"phone, online",100,100.0,12.84,0.8094162,1.2342,0.0,0.0,0.0,1.2341557625,1.2341557625,1 Business days,98.7658,80.9416,2021-11-15 17:05:36,Debit Card,Bank Account,0.8195304826771603,2021-11-15 17:05:04,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
16,Western Union,Payment company,"phone, online",100,100.0,12.84,0.8102355,1.1342,0.0,0.0,0.0,1.1341838862,1.1341838862,1 Business days,98.8658,81.0236,2021-11-15 17:05:36,Bank Account,Bank Account,0.8195304826771603,2021-11-15 17:05:04,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
17,Western Union,Payment company,"phone, online",100,100.0,12.84,0.8102355,1.1342,0.0,0.0,0.0,1.1341838862,1.1341838862,1 Business days,98.8658,81.0236,2021-11-15 17:05:36,Mobile Wallet,Bank Account,0.8195304826771603,2021-11-15 17:05:04,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
18,Western Union,Payment company,"phone, online",100,100.0,12.84,0.8094162,1.2342,0.0,0.0,0.0,1.2341557625,1.2341557625,1 Business days,98.7658,80.9416,2021-11-15 17:05:36,Credit Card,Bank Account,0.8195304826771603,2021-11-15 17:05:04,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",CN,CNY,
19,Wing Lung bank,Bank,"phone, online",100,100.0,12.84,0.8223684211,-0.3463,100.0,82.2368,100.0,99.6537116757,99.6537116757,,100.3463,82.2368,2021-11-15 17:12:06,Bank Account,Bank Account,0.8195304826771603,2021-11-15 17:11:04,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
20,Wise,Payment company,online,100,89.34369,12.84,0.819488,0.0013,10.65631,8.7327,11.9273224556,10.6576423223,10.6575003459,,89.3425,73.2161,2021-11-15 16:58:37,Credit Card,Bank Account,0.819498918367216,2021-11-15 16:58:14,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
21,Wise,Payment company,online,100,91.95383,12.84,0.819488,0.0013,8.04617,6.5937,8.7502282395,8.0475023223,8.0473951214,,91.9526,75.3551,2021-11-15 16:58:36,Bank Account,Bank Account,0.819498918367216,2021-11-15 16:58:14,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
22,Wise,Payment company,online,100,89.34369,12.84,0.819488,0.0013,10.65631,8.7327,11.9273224556,10.6576423223,10.6575003459,,89.3425,73.2161,2021-11-15 16:58:37,Debit Card,Bank Account,0.819498918367216,2021-11-15 16:58:14,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
23,Xendpay,Payment company,"phone, online",100,100.0,12.84,0.80928,1.2508,0.0,0.0,0.0,1.2507750345,1.2507750345,,98.7492,80.928,2021-11-15 17:06:27,Bank Account,Bank Account,0.8195304826771603,2021-11-15 17:06:03,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",CN,CNY,
24,Xpress Money,Payment company,,100,100.0,12.84,0.78312025,4.433,70.0,54.8184,70.0,74.4330013878,74.4330013878,,95.567,78.312,2021-11-15 16:27:05,Cash,Bank Account,0.819446316586753,2021-11-15 16:26:03,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",CN,CNY,
