,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
17,Western Union,Payment company,"phone, online",100,100.0,12.84,0.0952562,0.2874,0.0,0.0,0.0,0.2874369694,0.2874369694,1 Business days,99.7126,9.5256,2021-11-15 17:05:41,Bank Account,Bank Account,0.09553079080993986,2021-11-15 17:05:15,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
18,Western Union,Payment company,"phone, online",100,100.0,12.84,0.0944911,1.0883,15.0,1.4174,15.0,16.0883305803,16.0883305803,1 Business days,98.9117,9.4491,2021-11-15 17:05:41,Debit Card,Bank Account,0.09553079080993986,2021-11-15 17:05:15,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
19,Wing Lung bank,Bank,"phone, online",100,100.0,12.84,0.0956663159,-0.1195,100.0,9.5666,100.0,99.8804709064,99.8804709064,,100.1195,9.5666,2021-11-15 17:12:06,Bank Account,Bank Account,0.09555210332719208,2021-11-15 17:11:13,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
20,Wirebarley Australia Pty Ltd,Payment company,,100,100.0,12.84,0.0942433,1.3581,20.0,1.8849,20.0,21.3580933928,21.3580933928,,98.6419,9.4243,2021-11-15 17:07:46,Bank Account,Bank Account,0.09554083375059379,2021-11-15 17:07:11,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",GB,GBP,
21,Wise,Payment company,online,100,94.90478,12.84,0.095533,-0.0024,5.09522,0.4868,5.3687706773,5.0928188606,5.092941204,,94.9071,9.0665,2021-11-15 16:58:45,Credit Card,Bank Account,0.09553070617461468,2021-11-15 16:58:14,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
22,Wise,Payment company,online,100,94.90478,12.84,0.095533,-0.0024,5.09522,0.4868,5.3687706773,5.0928188606,5.092941204,,94.9071,9.0665,2021-11-15 16:58:44,Debit Card,Bank Account,0.09553070617461468,2021-11-15 16:58:14,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
23,Wise,Payment company,online,100,97.53055,12.84,0.095533,-0.0024,2.46945,0.2359,2.5319758783,2.4670488606,2.4671081556,,97.5329,9.3174,2021-11-15 16:58:44,Bank Account,Bank Account,0.09553070617461468,2021-11-15 16:58:14,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
24,WorldRemit,Payment company,online,100,100.0,12.84,0.09402,2.1317,25.0,2.3505,25.0,27.1316644021,27.1316644021,,97.8683,9.402,2021-11-12 03:01:54,Debit Card,Bank Account,0.09606784403316478,2021-11-12 03:01:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
25,WorldRemit,Payment company,online,100,100.0,12.84,0.09348,2.1504,25.0,2.337,25.0,27.1504149291,27.1504149291,Next working day,97.8496,9.348,2021-11-15 17:04:34,Debit Card,Bank Account,0.09553438569236793,2021-11-15 17:04:12,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
26,WorldRemit,Payment company,online,100,100.0,12.84,0.09348,2.1504,25.0,2.337,25.0,27.1504149291,27.1504149291,Next working day,97.8496,9.348,2021-11-15 17:04:34,Credit Card,Bank Account,0.09553438569236793,2021-11-15 17:04:12,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
27,WorldRemit,Payment company,online,100,100.0,12.84,0.09402,2.1317,25.0,2.3505,25.0,27.1316644021,27.1316644021,,97.8683,9.402,2021-11-12 03:01:54,Credit Card,Bank Account,0.09606784403316478,2021-11-12 03:01:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
28,Xendpay,Payment company,"phone, online",100,100.0,12.84,0.09505,0.5108,0.0,0.0,0.0,0.5107712889,0.5107712889,,99.4892,9.505,2021-11-15 17:06:28,Bank Account,Bank Account,0.09553798057479602,2021-11-15 17:06:12,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
