,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1283.89,0.1282380097,0.1173,115.0,14.7474,1.15,1.2673377789,126.7337778918,,9988.2662,1282.3801,2021-11-15 17:06:08,Bank Account,Bank Account,0.1283886581459394,2021-11-15 17:06:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
11,OFX,Payment company,,10000,10000.0,1283.89,0.125629,2.1256,60.0,7.5377,0.6,2.725586825,272.5586825,,9787.4413,1256.29,2021-11-15 10:22:54,Bank Account,Bank Account,0.12835734685364053,2021-11-15 10:22:54,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
12,Public Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1283.89,0.1281722635,0.1685,60.0,7.6903,0.6,0.7685465265,76.8546526532,,9983.1453,1281.7226,2021-11-15 17:06:09,Bank Account,Bank Account,0.1283886581459394,2021-11-15 17:06:09,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
13,Shanghai Commercial Bank,Payment company,"phone, online",10000,10000.0,1283.89,0.12816405,0.1743,170.0,21.7879,1.7,1.874303108,187.4303107978,,9982.5697,1281.6405,2021-11-15 17:08:25,Bank Account,Bank Account,0.12838783396885312,2021-11-15 17:08:25,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
14,Skrill,Payment company,,10000,10000.0,1283.89,0.1246,2.941,0.0,0.0,0.0,2.940961,294.0961,up to 1 days,9705.9039,1246.0,2021-11-15 16:26:10,Debit Card,Bank Account,0.12837547258220844,2021-11-15 16:26:10,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
15,Skrill,Payment company,,10000,10000.0,1283.89,0.1246,2.941,198.9990990991,24.7953,1.989990991,4.930951991,493.0951990991,up to 1 days,9705.9039,1246.0,2021-11-15 16:26:10,Credit Card,Bank Account,0.12837547258220844,2021-11-15 16:26:10,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
16,Wing Lung bank,Bank,"phone, online",10000,10000.0,1283.89,0.1285512277,-0.1266,100.0,12.8551,1.0,0.8733770408,87.3377040751,,10012.6623,1285.5123,2021-11-15 17:12:06,Bank Account,Bank Account,0.1283886581459394,2021-11-15 17:12:06,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
17,Wirebarley Australia Pty Ltd,Payment company,,10000,10000.0,1283.89,0.126912,1.1495,20.0,2.5382,0.2,1.34951232,134.951232,,9885.0488,1269.12,2021-11-15 17:07:46,Bank Account,Bank Account,0.12838783396885312,2021-11-15 17:07:46,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",US,USD,
18,Wise,Payment company,online,10000,9691.75978,1283.89,0.128384,-0.0002,308.24022,39.5731,3.1804360302,3.08217884,308.2185724854,,9691.7814,1244.2669,2021-11-15 16:59:23,Debit Card,Bank Account,0.1283837132421381,2021-11-15 16:59:23,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
19,Wise,Payment company,online,10000,9954.46308,1283.89,0.128384,-0.0002,45.53692,5.8462,0.4574522969,0.45514584,45.5146857113,,9954.4853,1277.9938,2021-11-15 16:59:23,Bank Account,Bank Account,0.1283837132421381,2021-11-15 16:59:23,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
20,Wise,Payment company,online,10000,9691.75978,1283.89,0.128384,-0.0002,308.24022,39.5731,3.1804360302,3.08217884,308.2185724854,,9691.7814,1244.2669,2021-11-15 16:59:24,Credit Card,Bank Account,0.1283837132421381,2021-11-15 16:59:24,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
21,WorldRemit,Payment company,online,10000,10000.0,1283.89,0.12561,2.1498,25.0,3.1403,0.25,2.39981,239.981,,9785.019,1256.1,2021-11-10 13:31:31,Debit Card,Bank Account,0.12836970474967907,2021-11-10 13:31:31,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",US,USD,
22,WorldRemit,Payment company,online,10000,10000.0,1283.89,0.12562,2.1565,25.0,3.1405,0.25,2.4064663,240.64663,Next working day,9784.3534,1256.2,2021-11-15 17:06:14,Credit Card,Bank Account,0.1283886581459394,2021-11-15 17:06:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
23,WorldRemit,Payment company,online,10000,10000.0,1283.89,0.12561,2.1498,25.0,3.1403,0.25,2.39981,239.981,,9785.019,1256.1,2021-11-10 13:31:31,Credit Card,Bank Account,0.12836970474967907,2021-11-10 13:31:31,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",US,USD,
24,WorldRemit,Payment company,online,10000,10000.0,1283.89,0.12562,2.1565,25.0,3.1405,0.25,2.4064663,240.64663,Next working day,9784.3534,1256.2,2021-11-15 17:06:14,Debit Card,Bank Account,0.1283886581459394,2021-11-15 17:06:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
25,Xendpay,Payment company,"phone, online",10000,10000.0,1283.89,0.12775,0.4974,0.0,0.0,0.0,0.49744125,49.744125,,9950.2559,1277.5,2021-11-15 17:06:30,Bank Account,Bank Account,0.1283886581459394,2021-11-15 17:06:30,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
