,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,Shanghai Commercial Bank,Payment company,"phone, online",100,100.0,12.84,14.5602795574,0.497,170.0,2475.2475,170.0,170.4969849139,170.4969849139,,99.503,1456.028,2021-11-15 17:08:25,Bank Account,Bank Account,14.633003376600033,2021-11-15 17:08:13,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
11,Western Union,Payment company,"phone, online",100,100.0,12.84,14.441678,1.3081,0.0,0.0,0.0,1.3081257378,1.3081257378,1 Business days,98.6919,1444.1678,2021-11-15 17:05:56,Bank Account,Bank Account,14.633097312183441,2021-11-15 17:05:14,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",JP,JPY,
12,Western Union,Payment company,"phone, online",100,100.0,12.84,14.0470167,4.0052,15.0,210.7053,15.0,19.0051712886,19.0051712886,1 Business days,95.9948,1404.7017,2021-11-15 17:05:56,Debit Card,Bank Account,14.633097312183441,2021-11-15 17:05:14,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",JP,JPY,
13,Western Union,Payment company,"phone, online",100,100.0,12.84,14.0470167,4.0052,15.0,210.7053,15.0,19.0051712886,19.0051712886,1 Business days,95.9948,1404.7017,2021-11-15 17:05:56,Credit Card,Bank Account,14.633097312183441,2021-11-15 17:05:14,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",JP,JPY,
14,Western Union,Payment company,"phone, online",100,100.0,12.84,14.441678,1.3081,0.0,0.0,0.0,1.3081257378,1.3081257378,1 Business days,98.6919,1444.1678,2021-11-15 17:05:56,Mobile Wallet,Bank Account,14.633097312183441,2021-11-15 17:05:14,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",JP,JPY,
15,Wing Lung bank,Bank,"phone, online",100,100.0,12.84,14.652014652,-0.1469,100.0,1465.2015,100.0,99.8531487672,99.8531487672,,100.1469,1465.2015,2021-11-15 17:12:06,Bank Account,Bank Account,14.630529539020523,2021-11-15 17:11:12,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
16,Wirebarley Australia Pty Ltd,Payment company,,100,100.0,12.84,14.4339986,1.3513,20.0,288.68,20.0,21.3513168995,21.3513168995,,98.6487,1443.3999,2021-11-15 17:07:46,Bank Account,Bank Account,14.631719498260345,2021-11-15 17:07:13,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",JP,JPY,
17,Wise,Payment company,online,100,83.07587,12.84,14.6338,-0.0087,16.92413,247.6643,20.3718961956,16.915476111,16.9169407064,,83.0831,1215.7157,2021-11-15 16:58:59,Bank Account,Bank Account,14.63253371677269,2021-11-15 16:58:14,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
18,Wise,Payment company,online,100,80.44592,12.84,14.6338,-0.0087,19.55408,286.1505,24.3071121568,19.545426111,19.5471182994,,80.4529,1177.2295,2021-11-15 16:58:59,Debit Card,Bank Account,14.63253371677269,2021-11-15 16:58:14,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
19,Wise,Payment company,online,100,80.44592,12.84,14.6338,-0.0087,19.55408,286.1505,24.3071121568,19.545426111,19.5471182994,,80.4529,1177.2295,2021-11-15 16:58:59,Credit Card,Bank Account,14.63253371677269,2021-11-15 16:58:14,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
20,Xendpay,Payment company,"phone, online",100,100.0,12.84,14.55956,0.4982,0.0,0.0,0.0,0.4981759182,0.4981759182,,99.5018,1455.956,2021-11-15 17:06:28,Bank Account,Bank Account,14.632455368892712,2021-11-15 17:06:12,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",JP,JPY,
