,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
13,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100,100.0,12.83,0.1133786848,0.2835,115.0,13.0385,115.0,115.2835119048,115.2835119048,Not specified,99.7165,11.3379,2021-12-03 08:51:09,Bank Account,Bank Account,0.11370104079374468,2021-12-03 08:50:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
14,Public Bank Hong Kong,Payment company,"phone, online",100,100.0,12.83,0.113412117,0.1922,60.0,6.8047,60.0,60.1921857917,60.1921857917,Not specified,99.8078,11.3412,2021-12-03 09:06:08,Bank Account,Bank Account,0.11363049862400226,2021-12-03 09:05:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
15,Shanghai Commercial Bank,Payment company,"phone, online",100,100.0,12.83,0.1132631102,0.3959,170.0,19.2547,170.0,170.3959024521,170.3959024521,Not specified,99.6041,11.3263,2021-12-03 08:53:10,Bank Account,Bank Account,0.11371330396381558,2021-12-03 08:52:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
16,Skrill,Payment company,,100,100.0,12.83,0.1104,2.8506,0.0,0.0,0.0,2.850593572,2.850593572,Within 24 hours,97.1494,11.04,2021-12-03 08:11:26,Debit Card,Bank Account,0.11363939735629817,2021-12-03 08:10:56,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",DE,EUR,
17,Skrill,Payment company,,100,100.0,12.83,0.1104,2.8506,1.9900900901,0.2197,1.9900900901,4.8406836621,4.8406836621,Within 24 hours,97.1494,11.04,2021-12-03 08:11:25,Credit Card,Bank Account,0.11363939735629817,2021-12-03 08:10:56,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",DE,EUR,
18,Western Union,Payment company,"phone, online",100,100.0,12.83,0.1120944,1.3762,15.0,1.6814,15.0,16.3762043976,16.3762043976,Within 24 hours,98.6238,11.2094,2021-12-03 08:59:24,Debit Card,Bank Account,0.11365857429769663,2021-12-03 08:58:56,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",DE,EUR,
19,Western Union,Payment company,"phone, online",100,100.0,12.83,0.112208,1.2763,0.0,0.0,0.0,1.2762559329,1.2762559329,Within 24 hours,98.7237,11.2208,2021-12-03 08:59:24,Bank Account,Bank Account,0.11365857429769663,2021-12-03 08:58:56,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",DE,EUR,
20,Western Union,Payment company,"phone, online",100,100.0,12.83,0.1120944,1.3762,15.0,1.6814,15.0,16.3762043976,16.3762043976,Within 24 hours,98.6238,11.2094,2021-12-03 08:59:24,Credit Card,Bank Account,0.11365857429769663,2021-12-03 08:58:56,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",DE,EUR,
21,Western Union,Payment company,"phone, online",100,100.0,12.83,0.112208,1.2763,0.0,0.0,0.0,1.2762559329,1.2762559329,Within 24 hours,98.7237,11.2208,2021-12-03 08:59:24,Mobile Wallet,Bank Account,0.11365857429769663,2021-12-03 08:58:56,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",DE,EUR,
22,Wing Lung bank,Bank,"phone, online",100,100.0,12.83,0.11390819,-0.1815,100.0,11.3908,100.0,99.8184552626,99.8184552626,Not specified,100.1815,11.3908,2021-12-03 08:57:08,Bank Account,Bank Account,0.11370177041828855,2021-12-03 08:56:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
23,Wirebarley Australia Pty Ltd,Payment company,,100,100.0,12.83,0.1121469,1.3806,20.0,2.2429,20.0,21.3806061727,21.3806061727,Not specified,98.6194,11.2147,2021-12-03 08:52:13,Bank Account,Bank Account,0.11371688229633457,2021-12-03 08:51:55,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
24,Wise,Payment company,online,100,95.70793,12.83,0.11366,0.0032,4.29207,0.4878,4.4845500263,4.4877238186,4.2951075709,Not specified,95.7049,10.8782,2021-12-03 08:58:54,Credit Card,Bank Account,0.11366360744685515,2021-12-03 08:58:54,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
25,Wise,Payment company,online,100,98.33827,12.83,0.11366,0.0032,1.66173,0.1889,1.6898100811,1.6929838734,1.6648510525,Not specified,98.3351,11.1771,2021-12-03 08:58:53,Bank Account,Bank Account,0.11366360744685515,2021-12-03 08:57:56,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
26,Wise,Payment company,online,100,95.70793,12.83,0.11366,0.0032,4.29207,0.4878,4.4845500263,4.4877238186,4.2951075709,Not specified,95.7049,10.8782,2021-12-03 08:58:54,Debit Card,Bank Account,0.11366360744685515,2021-12-03 08:58:54,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
27,Xendpay,Payment company,"phone, online",100,100.0,12.83,0.11312,0.491,0.0,0.0,0.0,0.4910322718,0.4910322718,Not specified,99.509,11.312,2021-12-03 08:46:15,Bank Account,Bank Account,0.11367819663141504,2021-12-03 08:45:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
28,Xpress Money,Payment company,,100,100.0,12.83,0.10822467,4.7426,50.0,5.4112,50.0,54.7425948088,54.7425948088,Not specified,95.2574,10.8225,2021-12-03 08:26:38,Cash,Bank Account,0.11361286797884347,2021-12-03 08:25:56,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
