,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
13,Shanghai Commercial Bank,Payment company,"phone, online",25000,25000.0,3208.07,0.1748404581,0.6458,170.0,29.7229,0.68,1.3257604774,331.4401193411,Not specified,24838.5599,4371.0115,2021-12-03 08:53:10,Bank Account,Bank Account,0.17597684700929844,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
14,Wing Lung bank,Bank,"phone, online",25000,25000.0,3208.07,0.1764290755,-0.2656,100.0,17.6429,0.4,0.1344189404,33.6047350962,Not specified,25066.3953,4410.7269,2021-12-03 08:57:08,Bank Account,Bank Account,0.17596175441973883,2021-12-03 08:56:49,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
15,Wirebarley Australia Pty Ltd,Payment company,,25000,25000.0,3208.07,0.1743832,0.9116,20.0,3.4877,0.08,0.9915552525,247.8888131267,Not specified,24772.1112,4359.58,2021-12-03 08:52:13,Bank Account,Bank Account,0.17598742259441075,2021-12-03 08:51:47,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
16,Wirebarley Australia Pty Ltd,Payment company,,25000,25000.0,3208.07,0.1743832,0.9116,20.0,3.4877,0.08,0.9915552525,247.8888131267,Not specified,24772.1112,4359.58,2021-12-03 08:52:13,Bank Account,Bank Account,0.17598742259441075,2021-12-03 08:51:47,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'PayNow', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
17,Wise,Payment company,online,25000,24886.41924,3208.07,0.175921,0.006,113.58076,19.9812,0.4563965547,0.4624048014,115.0759974648,Not specified,24884.924,4378.0438,2021-12-03 08:59:25,Bank Account,Bank Account,0.17593157040278748,2021-12-03 08:58:54,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
18,WorldRemit,Payment company,online,25000,25000.0,3208.07,0.17094,2.7211,25.0,4.2735,0.1,2.8210743295,705.2685823755,Not specified,24319.7314,4273.5,2021-11-26 12:41:06,Debit Card,Bank Account,0.17572151298114222,2021-11-26 12:40:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
19,WorldRemit,Payment company,online,25000,25000.0,3208.07,0.17106,2.7381,25.0,4.2765,0.1,2.8381027512,709.5256878056,1-3 days,24315.4743,4276.5,2021-12-03 07:40:22,Debit Card,Bank Account,0.1758756561806117,2021-12-03 07:39:48,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Within 3 working days'}",SG,SGD,
20,WorldRemit,Payment company,online,25000,25000.0,3208.07,0.17106,2.7381,25.0,4.2765,0.1,2.8381027512,709.5256878056,1-3 days,24315.4743,4276.5,2021-12-03 07:40:22,Credit Card,Bank Account,0.1758756561806117,2021-12-03 07:39:48,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Within 3 working days'}",SG,SGD,
21,WorldRemit,Payment company,online,25000,25000.0,3208.07,0.17094,2.7211,25.0,4.2735,0.1,2.8210743295,705.2685823755,Not specified,24319.7314,4273.5,2021-11-26 12:41:06,Credit Card,Bank Account,0.17572151298114222,2021-11-26 12:40:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
22,Xendpay,Payment company,"phone, online",25000,25000.0,3208.07,0.1757,0.159,0.0,0.0,0.0,0.1590084242,39.7521060501,Not specified,24960.2479,4392.5,2021-12-03 08:46:17,Bank Account,Bank Account,0.17597982274305446,2021-12-03 08:45:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
23,Xpress Money,Payment company,,25000,25000.0,3208.07,0.170165,3.2521,350.0,59.5578,1.4,4.6521474913,1163.0368728334,Not specified,24186.9631,4254.125,2021-12-03 08:26:41,Cash,Bank Account,0.175885040946782,2021-12-03 08:25:55,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
