,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,MoneyGram,Payment company,online,100,100.0,12.83,0.7918017879,3.2041,92.0,72.8458,92.0,95.2041386769,95.2041386769,Not specified,96.7959,79.1802,2021-12-03 04:09:13,Cash,Bank Account,0.8180120277009377,2021-12-03 04:08:47,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Other Banks', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
11,MoneyGram,Payment company,online,100,100.0,12.83,0.805836,1.4125,8.0,6.4467,8.0,9.4125168376,9.4125168376,Not specified,98.5875,80.5836,2021-12-01 11:17:48,Debit Card,Bank Account,0.817381653483195,2021-12-01 11:17:21,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100,100.0,12.83,0.814995925,0.3298,115.0,93.7245,115.0,115.329834593,115.329834593,Not specified,99.6702,81.4996,2021-12-03 08:51:09,Bank Account,Bank Account,0.8176929592648682,2021-12-03 08:50:50,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
13,Public Bank Hong Kong,Payment company,"phone, online",100,100.0,12.83,0.8138742776,0.467,60.0,48.8325,60.0,60.4670067948,60.4670067948,Not specified,99.533,81.3874,2021-12-03 08:51:08,Bank Account,Bank Account,0.8176929592648682,2021-12-03 08:50:50,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
14,Shanghai Commercial Bank,Payment company,"phone, online",100,100.0,12.83,0.8116883117,0.7518,170.0,137.987,170.0,170.75182848,170.75182848,Not specified,99.2482,81.1688,2021-12-03 08:53:10,Bank Account,Bank Account,0.8178370435016974,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
15,Western Union,Payment company,"phone, online",100,100.0,12.83,0.808065,1.1608,0.0,0.0,0.0,1.1608034406,1.1608034406,Within 24 hours,98.8392,80.8065,2021-12-03 08:01:01,Debit Card,Bank Account,0.8175552089951674,2021-12-03 08:00:51,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",CN,CNY,
16,Western Union,Payment company,"phone, online",100,100.0,12.83,0.8088829,1.0608,0.0,0.0,0.0,1.0607612672,1.0607612672,Within 24 hours,98.9392,80.8883,2021-12-03 08:01:01,Bank Account,Bank Account,0.8175552089951674,2021-12-03 08:00:51,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",CN,CNY,
17,Western Union,Payment company,"phone, online",100,100.0,12.83,0.8088829,1.0608,0.0,0.0,0.0,1.0607612672,1.0607612672,Within 24 hours,98.9392,80.8883,2021-12-03 08:01:01,Mobile Wallet,Bank Account,0.8175552089951674,2021-12-03 08:00:51,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",CN,CNY,
18,Western Union,Payment company,"phone, online",100,100.0,12.83,0.808065,1.1608,0.0,0.0,0.0,1.1608034406,1.1608034406,Within 24 hours,98.8392,80.8065,2021-12-03 08:01:01,Credit Card,Bank Account,0.8175552089951674,2021-12-03 08:00:51,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",CN,CNY,
19,Wing Lung bank,Bank,"phone, online",100,100.0,12.83,0.8210180624,-0.3784,100.0,82.1018,100.0,99.6215707128,99.6215707128,Not specified,100.3784,82.1018,2021-12-03 08:57:08,Bank Account,Bank Account,0.8179228029646741,2021-12-03 08:56:42,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
20,Wise,Payment company,online,100,89.34369,12.83,0.817872,-0.0034,10.65631,8.7155,11.9273224556,11.9239057905,10.6532574253,Not specified,89.3467,73.0717,2021-12-03 08:58:44,Credit Card,Bank Account,0.8178440570075527,2021-12-03 08:57:51,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
21,Wise,Payment company,online,100,91.95407,12.83,0.817872,-0.0034,8.04593,6.5805,8.7499444016,8.7465277365,8.0427882374,Not specified,91.9572,75.2067,2021-12-03 08:58:43,Bank Account,Bank Account,0.8178440570075527,2021-12-03 08:57:51,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
22,Wise,Payment company,online,100,89.34369,12.83,0.817872,-0.0034,10.65631,8.7155,11.9273224556,11.9239057905,10.6532574253,Not specified,89.3467,73.0717,2021-12-03 08:58:44,Debit Card,Bank Account,0.8178440570075527,2021-12-03 08:57:51,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
23,Xendpay,Payment company,"phone, online",100,100.0,12.83,0.80739,1.253,0.0,0.0,0.0,1.2529513355,1.2529513355,Not specified,98.747,80.739,2021-12-03 08:46:15,Bank Account,Bank Account,0.8176345631790731,2021-12-03 08:45:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
24,Xpress Money,Payment company,,100,100.0,12.83,0.78312025,4.218,70.0,54.8184,70.0,74.2180242297,74.2180242297,Not specified,95.782,78.312,2021-12-03 08:26:40,Cash,Bank Account,0.8176071162683233,2021-12-03 08:25:45,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
