,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",500,500.0,64.16,0.1753770607,0.3534,115.0,20.1684,23.0,23.3534486885,116.7672434426,Not specified,498.2328,87.6885,2021-12-03 08:51:09,Bank Account,Bank Account,0.1759991272876614,2021-12-03 08:50:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
11,Public Bank Hong Kong,Payment company,"phone, online",500,500.0,64.16,0.175417054,0.3044,60.0,10.525,12.0,12.3044383732,61.5221918659,Not specified,498.4778,87.7085,2021-12-03 09:06:08,Bank Account,Bank Account,0.17595272164935225,2021-12-03 09:05:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
12,Shanghai Commercial Bank,Payment company,"phone, online",500,500.0,64.16,0.1748404581,0.6458,170.0,29.7229,34.0,34.6457604774,173.2288023868,Not specified,496.7712,87.4202,2021-12-03 08:53:10,Bank Account,Bank Account,0.17597684700929844,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
13,Western Union,Payment company,"phone, online",500,500.0,64.16,0.1749527,0.5316,0.0,0.0,0.0,0.5315989831,2.6579949155,Within 24 hours,497.342,87.4764,2021-12-03 07:50:51,Mobile Wallet,Bank Account,0.1758877173166646,2021-12-03 07:49:53,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",SG,SGD,
14,Western Union,Payment company,"phone, online",500,500.0,64.16,0.1749527,0.5316,0.0,0.0,0.0,0.5315989831,2.6579949155,Within 24 hours,497.342,87.4764,2021-12-03 07:50:51,Bank Account,Bank Account,0.1758877173166646,2021-12-03 07:49:53,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",SG,SGD,
15,Western Union,Payment company,"phone, online",500,500.0,64.16,0.1735461,1.3313,15.0,2.6032,3.0,4.3313137224,21.656568612,Within 24 hours,493.3434,86.7731,2021-12-03 07:50:51,Credit Card,Bank Account,0.1758877173166646,2021-12-03 07:49:53,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",SG,SGD,
16,Western Union,Payment company,"phone, online",500,500.0,64.16,0.1735461,1.3313,15.0,2.6032,3.0,4.3313137224,21.656568612,Within 24 hours,493.3434,86.7731,2021-12-03 07:50:51,Debit Card,Bank Account,0.1758877173166646,2021-12-03 07:49:53,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",SG,SGD,
17,Wing Lung bank,Bank,"phone, online",500,500.0,64.16,0.1764290755,-0.2656,100.0,17.6429,20.0,19.7344189404,98.6720947019,Not specified,501.3279,88.2145,2021-12-03 08:57:08,Bank Account,Bank Account,0.17596175441973883,2021-12-03 08:56:49,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
18,Wirebarley Australia Pty Ltd,Payment company,,500,500.0,64.16,0.1738553,1.2115,20.0,3.4771,4.0,5.2115198706,26.0575993528,Not specified,493.9424,86.9277,2021-12-03 08:52:13,Bank Account,Bank Account,0.17598742259441075,2021-12-03 08:51:47,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
19,Wirebarley Australia Pty Ltd,Payment company,,500,500.0,64.16,0.1738553,1.2115,20.0,3.4771,4.0,5.2115198706,26.0575993528,Not specified,493.9424,86.9277,2021-12-03 08:52:13,Bank Account,Bank Account,0.17598742259441075,2021-12-03 08:51:47,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'PayNow', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
20,Wise,Payment company,online,500,493.72924,64.16,0.175921,0.006,6.27076,1.1032,1.270080743,1.2760889897,6.3004244708,Not specified,493.6996,86.8573,2021-12-03 08:59:25,Bank Account,Bank Account,0.17593157040278748,2021-12-03 08:58:54,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
21,Wise,Payment company,online,500,480.59524,64.16,0.175921,0.006,19.40476,3.4137,4.0376513092,4.0436595559,19.4336353477,Not specified,480.5664,84.5468,2021-12-03 08:59:26,Debit Card,Bank Account,0.17593157040278748,2021-12-03 08:58:54,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
22,Wise,Payment company,online,500,480.59524,64.16,0.175921,0.006,19.40476,3.4137,4.0376513092,4.0436595559,19.4336353477,Not specified,480.5664,84.5468,2021-12-03 08:59:26,Credit Card,Bank Account,0.17593157040278748,2021-12-03 08:58:54,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
23,WorldRemit,Payment company,online,500,500.0,64.16,0.17094,2.7211,25.0,4.2735,5.0,7.7210743295,38.6053716475,Not specified,486.3946,85.47,2021-11-26 12:41:06,Debit Card,Bank Account,0.17572151298114222,2021-11-26 12:40:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
24,WorldRemit,Payment company,online,500,500.0,64.16,0.17106,2.7381,25.0,4.2765,5.0,7.7381027512,38.6905137561,1-3 days,486.3095,85.53,2021-12-03 07:40:22,Debit Card,Bank Account,0.1758756561806117,2021-12-03 07:39:48,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Within 3 working days'}",SG,SGD,
25,WorldRemit,Payment company,online,500,500.0,64.16,0.17106,2.7381,25.0,4.2765,5.0,7.7381027512,38.6905137561,1-3 days,486.3095,85.53,2021-12-03 07:40:22,Credit Card,Bank Account,0.1758756561806117,2021-12-03 07:39:48,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Within 3 working days'}",SG,SGD,
26,WorldRemit,Payment company,online,500,500.0,64.16,0.17094,2.7211,25.0,4.2735,5.0,7.7210743295,38.6053716475,Not specified,486.3946,85.47,2021-11-26 12:41:06,Credit Card,Bank Account,0.17572151298114222,2021-11-26 12:40:56,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
27,Xendpay,Payment company,"phone, online",500,500.0,64.16,0.1757,0.159,0.0,0.0,0.0,0.1590084242,0.795042121,Not specified,499.205,87.85,2021-12-03 08:46:17,Bank Account,Bank Account,0.17597982274305446,2021-12-03 08:45:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
28,Xpress Money,Payment company,,500,500.0,64.16,0.170165,3.2521,50.0,8.5083,10.0,13.2521474913,66.2607374567,Not specified,483.7393,85.0825,2021-12-03 08:26:41,Cash,Bank Account,0.175885040946782,2021-12-03 08:25:55,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",SG,SGD,
