,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
11,MoneyGram,Payment company,online,15000,15000.0,1924.84,0.805836,1.4125,8.0,6.4467,0.0533333333,1.4658501709,219.8775256454,Not specified,14788.1225,12087.54,2021-12-01 11:17:48,Debit Card,Bank Account,0.817381653483195,2021-12-01 11:17:21,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'UnionPay Cards', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",15000,15000.0,1924.84,0.814995925,0.3298,115.0,93.7245,0.7666666667,1.0965012597,164.4751889557,Not specified,14950.5248,12224.9389,2021-12-03 08:51:09,Bank Account,Bank Account,0.8176929592648682,2021-12-03 08:50:50,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
13,OFX,Payment company,,15000,15000.0,1924.84,0.78685,3.8019,60.0,47.211,0.4,4.2019350371,630.2902555672,Not specified,14429.7097,11802.75,2021-12-03 04:39:41,Bank Account,Bank Account,0.8179478457322199,2021-12-03 04:39:32,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
14,Public Bank Hong Kong,Payment company,"phone, online",15000,15000.0,1924.84,0.8138742776,0.4657,60.0,48.8325,0.4,0.8656603299,129.8490494795,Not specified,14930.151,12208.1142,2021-12-03 09:06:08,Bank Account,Bank Account,0.8176818978074087,2021-12-03 09:05:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
15,Shanghai Commercial Bank,Payment company,"phone, online",15000,15000.0,1924.84,0.8116883117,0.7518,170.0,137.987,1.1333333333,1.8851618133,282.7742720064,Not specified,14887.2257,12175.3247,2021-12-03 08:53:10,Bank Account,Bank Account,0.8178370435016974,2021-12-03 08:52:51,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
16,Western Union,Payment company,"phone, online",15000,15000.0,1924.84,0.808065,1.1608,0.0,0.0,0.0,1.1608034406,174.1205160964,Within 24 hours,14825.8795,12120.975,2021-12-03 08:01:01,Debit Card,Bank Account,0.8175552089951674,2021-12-03 08:00:51,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",CN,CNY,
17,Wing Lung bank,Bank,"phone, online",15000,15000.0,1924.84,0.8210180624,-0.3784,100.0,82.1018,0.6666666667,0.2882373795,43.2356069275,Not specified,15056.7644,12315.2709,2021-12-03 08:57:08,Bank Account,Bank Account,0.8179228029646741,2021-12-03 08:56:42,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
18,Wise,Payment company,online,15000,14444.00369,1924.84,0.817872,-0.0034,555.99631,454.7338,3.8493226804,3.8459060153,555.5028067673,Not specified,14444.4972,11813.3462,2021-12-03 08:58:44,Credit Card,Bank Account,0.8178440570075527,2021-12-03 08:57:51,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
19,Wise,Payment company,online,15000,14835.65307,1924.84,0.817872,-0.0034,164.34693,134.4148,1.1077835888,1.1043669237,163.8400454196,Not specified,14836.16,12133.6652,2021-12-03 08:58:43,Bank Account,Bank Account,0.8178440570075527,2021-12-03 08:57:51,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
20,Wise,Payment company,online,15000,14444.00369,1924.84,0.817872,-0.0034,555.99631,454.7338,3.8493226804,3.8459060153,555.5028067673,Not specified,14444.4972,11813.3462,2021-12-03 08:58:44,Debit Card,Bank Account,0.8178440570075527,2021-12-03 08:57:51,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
21,Xendpay,Payment company,"phone, online",15000,15000.0,1924.84,0.80739,1.253,0.0,0.0,0.0,1.2529513355,187.9427003289,Not specified,14812.0573,12110.85,2021-12-03 08:46:15,Bank Account,Bank Account,0.8176345631790731,2021-12-03 08:45:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
22,Xpress Money,Payment company,,15000,15000.0,1924.84,0.78312025,4.218,85.0,66.5652,0.5666666667,4.7846908964,717.7036344619,Not specified,14367.2964,11746.8038,2021-12-03 08:26:40,Cash,Bank Account,0.8176071162683233,2021-12-03 08:25:45,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",CN,CNY,
