,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,MoneyGram,Payment company,online,5000,5000.0,641.61,0.112386,1.0793,8.0,0.8991,0.16,1.2392987044,61.9649352219,Not specified,4946.0351,561.93,2021-12-03 06:14:48,Debit Card,Bank Account,0.11361221516637285,2021-12-03 06:13:56,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
11,MoneyGram,Payment company,online,5000,5000.0,641.61,0.1099078842,3.2899,313.0,34.4012,6.26,9.5498509891,477.4925494564,Not specified,4835.5075,549.5394,2021-12-03 04:09:16,Cash,Bank Account,0.1136466909565444,2021-12-03 04:08:55,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
12,MoneyGram,Payment company,online,5000,5000.0,641.61,0.112386,1.0793,8.0,0.8991,0.16,1.2392987044,61.9649352219,Not specified,4946.0351,561.93,2021-12-03 06:14:48,Credit Card,Bank Account,0.11361221516637285,2021-12-03 06:13:56,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
13,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.61,0.1133786848,0.2835,115.0,13.0385,2.3,2.5835119048,129.1755952381,Not specified,4985.8244,566.8934,2021-12-03 08:51:09,Bank Account,Bank Account,0.11370104079374468,2021-12-03 08:50:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
14,OFX,Payment company,,5000,5000.0,641.61,0.11089825,2.4912,60.0,6.6539,1.2,3.6911561216,184.5578060789,Not specified,4875.4422,554.4913,2021-12-03 07:03:36,Bank Account,Bank Account,0.1137314786936386,2021-12-03 07:02:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
15,Public Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.61,0.113412117,0.1922,60.0,6.8047,1.2,1.3921857917,69.6092895865,Not specified,4990.3907,567.0606,2021-12-03 09:06:08,Bank Account,Bank Account,0.11363049862400226,2021-12-03 09:05:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
16,Shanghai Commercial Bank,Payment company,"phone, online",5000,5000.0,641.61,0.1132631102,0.3959,170.0,19.2547,3.4,3.7959024521,189.7951226073,Not specified,4980.2049,566.3156,2021-12-03 08:53:10,Bank Account,Bank Account,0.11371330396381558,2021-12-03 08:52:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
17,Skrill,Payment company,,5000,5000.0,641.61,0.1104,2.8506,0.0,0.0,0.0,2.850593572,142.5296786,Within 24 hours,4857.4703,552.0,2021-12-03 08:11:26,Debit Card,Bank Account,0.11363939735629817,2021-12-03 08:10:56,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",DE,EUR,
18,Skrill,Payment company,,5000,5000.0,641.61,0.1104,2.8506,99.4995995996,10.9848,1.989991992,4.840585564,242.0292781996,Within 24 hours,4857.4703,552.0,2021-12-03 08:11:25,Credit Card,Bank Account,0.11363939735629817,2021-12-03 08:10:56,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",DE,EUR,
19,Western Union,Payment company,"phone, online",5000,5000.0,641.61,0.1098421,1.2269,30.0,3.2953,0.6,1.8269303504,91.3465175213,Within 24 hours,4938.6535,549.2105,2021-11-04 19:01:58,Debit Card,Bank Account,0.11120652662683883,2021-11-04 19:01:50,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",DE,EUR,
20,Western Union,Payment company,"phone, online",5000,5000.0,641.61,0.1099534,1.1268,0.0,0.0,0.0,1.1268462966,56.3423148285,Within 24 hours,4943.6577,549.767,2021-11-04 19:01:58,Bank Account,Bank Account,0.11120652662683883,2021-11-04 19:01:50,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",DE,EUR,
21,Western Union,Payment company,"phone, online",5000,5000.0,641.61,0.1098421,1.2269,30.0,3.2953,0.6,1.8269303504,91.3465175213,Within 24 hours,4938.6535,549.2105,2021-11-04 19:01:58,Credit Card,Bank Account,0.11120652662683883,2021-11-04 19:01:50,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",DE,EUR,
22,Western Union,Payment company,"phone, online",5000,5000.0,641.61,0.1099534,1.1268,0.0,0.0,0.0,1.1268462966,56.3423148285,Within 24 hours,4943.6577,549.767,2021-11-04 19:01:58,Mobile Wallet,Bank Account,0.11120652662683883,2021-11-04 19:01:50,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",DE,EUR,
23,Wing Lung bank,Bank,"phone, online",5000,5000.0,641.61,0.11390819,-0.1815,100.0,11.3908,2.0,1.8184552626,90.9227631279,Not specified,5009.0772,569.5409,2021-12-03 08:57:08,Bank Account,Bank Account,0.11370177041828855,2021-12-03 08:56:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
24,Wirebarley Australia Pty Ltd,Payment company,,5000,5000.0,641.61,0.1122606,1.2806,20.0,2.2452,0.4,1.6806210186,84.0310509278,Not specified,4935.9689,561.303,2021-12-03 08:52:13,Bank Account,Bank Account,0.11371688229633457,2021-12-03 08:51:55,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
25,Wise,Payment company,online,5000,4846.01293,641.61,0.11366,0.0032,153.98707,17.5022,3.1776033664,3.1807771587,154.1408723867,Not specified,4845.8591,550.7978,2021-12-03 08:58:54,Credit Card,Bank Account,0.11366360744685515,2021-12-03 08:58:54,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
26,Wise,Payment company,online,5000,4977.36627,641.61,0.11366,0.0032,22.63373,2.5725,0.4547330611,0.4579068534,22.7917012689,Not specified,4977.2083,565.7275,2021-12-03 08:58:53,Bank Account,Bank Account,0.11366360744685515,2021-12-03 08:57:56,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
27,Wise,Payment company,online,5000,4846.01293,641.61,0.11366,0.0032,153.98707,17.5022,3.1776033664,3.1807771587,154.1408723867,Not specified,4845.8591,550.7978,2021-12-03 08:58:54,Debit Card,Bank Account,0.11366360744685515,2021-12-03 08:58:54,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
28,Xendpay,Payment company,"phone, online",5000,5000.0,641.61,0.11312,0.491,0.0,0.0,0.0,0.4910322718,24.551613588,Not specified,4975.4484,565.6,2021-12-03 08:46:15,Bank Account,Bank Account,0.11367819663141504,2021-12-03 08:45:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
29,Xpress Money,Payment company,,5000,5000.0,641.61,0.10822467,4.7426,175.0,18.9393,3.5,8.2425948088,412.1297404378,Not specified,4762.8703,541.1234,2021-12-03 08:26:38,Cash,Bank Account,0.11361286797884347,2021-12-03 08:25:56,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
