,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,MoneyGram,Payment company,online,30000,30000.0,3849.68,0.112386,1.0793,8.0,0.8991,0.0266666667,1.1059653711,331.7896113311,Not specified,29676.2104,3371.58,2021-12-03 06:14:48,Debit Card,Bank Account,0.11361221516637285,2021-12-03 06:13:56,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
11,MoneyGram,Payment company,online,30000,30000.0,3849.68,0.112386,1.0793,8.0,0.8991,0.0266666667,1.1059653711,331.7896113311,Not specified,29676.2104,3371.58,2021-12-03 06:14:48,Credit Card,Bank Account,0.11361221516637285,2021-12-03 06:13:56,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
12,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",30000,30000.0,3849.68,0.1133786848,0.2835,115.0,13.0385,0.3833333333,0.6668452381,200.0535714286,Not specified,29914.9464,3401.3605,2021-12-03 08:51:09,Bank Account,Bank Account,0.11370104079374468,2021-12-03 08:50:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
13,OFX,Payment company,,30000,30000.0,3849.68,0.1115135,1.9663,60.0,6.6908,0.2,2.1663060756,649.8918226683,Not specified,29410.1082,3345.405,2021-12-03 07:04:21,Bank Account,Bank Account,0.11375017663411803,2021-12-03 07:03:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
14,Public Bank Hong Kong,Payment company,"phone, online",30000,30000.0,3849.68,0.113412117,0.1922,60.0,6.8047,0.2,0.3921857917,117.655737519,Not specified,29942.3443,3402.3635,2021-12-03 09:06:08,Bank Account,Bank Account,0.11363049862400226,2021-12-03 09:05:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
15,Shanghai Commercial Bank,Payment company,"phone, online",30000,30000.0,3849.68,0.1132631102,0.3959,170.0,19.2547,0.5666666667,0.9625691188,288.7707356439,Not specified,29881.2293,3397.8933,2021-12-03 08:53:10,Bank Account,Bank Account,0.11371330396381558,2021-12-03 08:52:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
16,Skrill,Payment company,,30000,30000.0,3849.68,0.1104,2.8506,0.0,0.0,0.0,2.850593572,855.1780716,Within 24 hours,29144.8219,3312.0,2021-12-03 08:11:26,Debit Card,Bank Account,0.11363939735629817,2021-12-03 08:10:56,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",DE,EUR,
17,Skrill,Payment company,,30000,30000.0,3849.68,0.1104,2.8506,596.9970970971,65.9085,1.9899903237,4.8405838957,1452.1751686971,Within 24 hours,29144.8219,3312.0,2021-12-03 08:11:25,Credit Card,Bank Account,0.11363939735629817,2021-12-03 08:10:56,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",DE,EUR,
18,Wing Lung bank,Bank,"phone, online",30000,30000.0,3849.68,0.11390819,-0.1815,100.0,11.3908,0.3333333333,0.1517885959,45.5365787675,Not specified,30054.4634,3417.2457,2021-12-03 08:57:08,Bank Account,Bank Account,0.11370177041828855,2021-12-03 08:56:55,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
19,Wirebarley Australia Pty Ltd,Payment company,,30000,30000.0,3849.68,0.1123743,1.1806,20.0,2.2475,0.0666666667,1.2473025312,374.1907593375,Not specified,29645.8092,3371.229,2021-12-03 08:52:13,Bank Account,Bank Account,0.11371688229633457,2021-12-03 08:51:55,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
20,Wise,Payment company,online,30000,29870.36627,3849.68,0.11366,0.0032,129.63373,14.7342,0.4339877484,0.4371615407,130.5817533936,Not specified,29869.4182,3395.0658,2021-12-03 08:58:53,Bank Account,Bank Account,0.11366360744685515,2021-12-03 08:57:56,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
21,Xendpay,Payment company,"phone, online",30000,30000.0,3849.68,0.11312,0.491,0.0,0.0,0.0,0.4910322718,147.309681528,Not specified,29852.6903,3393.6,2021-12-03 08:46:15,Bank Account,Bank Account,0.11367819663141504,2021-12-03 08:45:56,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
22,Xpress Money,Payment company,,30000,30000.0,3849.68,0.10822467,4.7426,375.0,40.5843,1.25,5.9925948088,1797.7784426268,Not specified,28577.2216,3246.7401,2021-12-03 08:26:38,Cash,Bank Account,0.11361286797884347,2021-12-03 08:25:56,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",DE,EUR,
