,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
12,Public Bank Hong Kong,Payment company,"phone, online",25000,25000.0,3205.81,0.1281558375,0.057,60.0,7.6894,0.24,0.2970293477,74.2573369217,Not specified,24985.7427,3203.8959,2021-11-24 18:21:08,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:21:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
13,Shanghai Commercial Bank,Payment company,"phone, online",25000,25000.0,3205.81,0.1280409731,0.1466,170.0,21.767,0.68,0.8266069142,206.6517285531,Not specified,24963.3483,3201.0243,2021-11-24 18:23:49,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:23:49,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
14,Skrill,Payment company,,25000,25000.0,3205.81,0.1245,2.9068,0.0,0.0,0.0,2.9068075,726.701875,Within 24 hours,24273.2981,3112.5,2021-11-24 17:41:01,Debit Card,Bank Account,0.12822732139536971,2021-11-24 17:41:01,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
15,Skrill,Payment company,,25000,25000.0,3205.81,0.1245,2.9068,497.4975975976,61.9385,1.9899903904,4.8967978904,1224.1994725976,Within 24 hours,24273.2981,3112.5,2021-11-24 17:40:59,Credit Card,Bank Account,0.12822732139536971,2021-11-24 17:40:59,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
16,Wing Lung bank,Bank,"phone, online",25000,25000.0,3205.81,0.1283861856,-0.1226,100.0,12.8386,0.4,0.2773911927,69.3477981769,Not specified,25030.6522,3209.6546,2021-11-24 18:27:08,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:27:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
17,Wirebarley Australia Pty Ltd,Payment company,,25000,25000.0,3205.81,0.126821,1.098,20.0,2.5364,0.08,1.178009045,294.50226125,Not specified,24725.4977,3170.525,2021-11-24 18:24:07,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:24:07,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
18,Wise,Payment company,online,25000,24890.26308,3205.81,0.128229,0.0,109.73692,14.0715,0.4408829254,0.4408561304,109.730250654,Not specified,24890.2697,3191.6535,2021-11-24 17:59:44,Bank Account,Bank Account,0.12822896564104866,2021-11-24 17:59:44,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
19,WorldRemit,Payment company,online,25000,25000.0,3205.81,0.12564,2.1541,25.0,3.141,0.1,2.2540808,563.5202,Not specified,24461.4798,3141.0,2021-11-17 18:23:14,Debit Card,Bank Account,0.12840596830940704,2021-11-17 18:23:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
20,WorldRemit,Payment company,online,25000,25000.0,3205.81,0.12548,2.1425,25.0,3.137,0.1,2.2425398,560.63495,Within 24 hours,24464.3651,3137.0,2021-11-24 17:10:39,Credit Card,Bank Account,0.12822732139536971,2021-11-24 17:10:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
21,WorldRemit,Payment company,online,25000,25000.0,3205.81,0.12564,2.1541,25.0,3.141,0.1,2.2540808,563.5202,Not specified,24461.4798,3141.0,2021-11-17 18:23:14,Credit Card,Bank Account,0.12840596830940704,2021-11-17 18:23:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
22,WorldRemit,Payment company,online,25000,25000.0,3205.81,0.12548,2.1425,25.0,3.137,0.1,2.2425398,560.63495,Within 24 hours,24464.3651,3137.0,2021-11-24 17:10:39,Debit Card,Bank Account,0.12822732139536971,2021-11-24 17:10:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
23,Xendpay,Payment company,"phone, online",25000,25000.0,3205.81,0.12759,0.4983,0.0,0.0,0.0,0.49830055,124.5751375,Not specified,24875.4249,3189.75,2021-11-24 18:26:37,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:26:37,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
