,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
11,Public Bank Hong Kong,Payment company,"phone, online",500,500.0,64.12,0.1281558375,0.057,60.0,7.6894,12.0,12.0570293477,60.2851467384,Not specified,499.7149,64.0779,2021-11-24 18:21:08,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:21:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
12,Shanghai Commercial Bank,Payment company,"phone, online",500,500.0,64.12,0.1280409731,0.1466,170.0,21.767,34.0,34.1466069142,170.7330345711,Not specified,499.267,64.0205,2021-11-24 18:23:49,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:23:49,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
13,Skrill,Payment company,,500,500.0,64.12,0.1245,2.9068,0.0,0.0,0.0,2.9068075,14.5340375,Within 24 hours,485.466,62.25,2021-11-24 17:41:01,Debit Card,Bank Account,0.12822732139536971,2021-11-24 17:41:01,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
14,Skrill,Payment company,,500,500.0,64.12,0.1245,2.9068,9.9500500501,1.2388,1.99001001,4.89681751,24.4840875501,Within 24 hours,485.466,62.25,2021-11-24 17:40:59,Credit Card,Bank Account,0.12822732139536971,2021-11-24 17:40:59,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
15,Western Union,Payment company,"phone, online",500,500.0,64.12,0.1265806,1.2849,15.0,1.8987,3.0,4.284853284,21.42426642,Within 24 hours,493.5757,63.2903,2021-11-24 17:50:41,Credit Card,Bank Account,0.1282281435129382,2021-11-24 17:50:41,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
16,Western Union,Payment company,"phone, online",500,500.0,64.12,0.1276066,0.4847,0.0,0.0,0.0,0.484716924,2.42358462,Within 24 hours,497.5764,63.8033,2021-11-24 17:50:41,Mobile Wallet,Bank Account,0.1282281435129382,2021-11-24 17:50:41,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
17,Western Union,Payment company,"phone, online",500,500.0,64.12,0.1265806,1.2849,15.0,1.8987,3.0,4.284853284,21.42426642,Within 24 hours,493.5757,63.2903,2021-11-24 17:50:41,Debit Card,Bank Account,0.1282281435129382,2021-11-24 17:50:41,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
18,Western Union,Payment company,"phone, online",500,500.0,64.12,0.1276066,0.4847,0.0,0.0,0.0,0.484716924,2.42358462,Within 24 hours,497.5764,63.8033,2021-11-24 17:50:41,Bank Account,Bank Account,0.1282281435129382,2021-11-24 17:50:41,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': '', 'transfer_speed': '1 Business days'}",US,USD,
19,Wing Lung bank,Bank,"phone, online",500,500.0,64.12,0.1283861856,-0.1226,100.0,12.8386,20.0,19.8773911927,99.3869559635,Not specified,500.613,64.1931,2021-11-24 18:27:08,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:27:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
20,Wirebarley Australia Pty Ltd,Payment company,,500,500.0,64.12,0.1265645,1.298,20.0,2.5313,4.0,5.2980418525,26.4902092625,Not specified,493.5098,63.2823,2021-11-24 18:24:07,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:24:07,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
21,Wise,Payment company,online,500,481.98478,64.12,0.128229,0.0,18.01522,2.3101,3.7377155353,3.7376887403,18.0150908522,Not specified,481.9849,61.8044,2021-11-24 17:59:44,Debit Card,Bank Account,0.12822896564104866,2021-11-24 17:59:44,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
22,Wise,Payment company,online,500,495.12308,64.12,0.128229,0.0,4.87692,0.6254,0.984991449,0.984964654,4.8767873318,Not specified,495.1232,63.4891,2021-11-24 17:59:44,Bank Account,Bank Account,0.12822896564104866,2021-11-24 17:59:44,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
23,Wise,Payment company,online,500,481.98478,64.12,0.128229,0.0,18.01522,2.3101,3.7377155353,3.7376887403,18.0150908522,Not specified,481.9849,61.8044,2021-11-24 17:59:45,Credit Card,Bank Account,0.12822896564104866,2021-11-24 17:59:45,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
24,WorldRemit,Payment company,online,500,500.0,64.12,0.12564,2.1541,25.0,3.141,5.0,7.1540808,35.770404,Not specified,489.2296,62.82,2021-11-17 18:23:14,Debit Card,Bank Account,0.12840596830940704,2021-11-17 18:23:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
25,WorldRemit,Payment company,online,500,500.0,64.12,0.12548,2.1425,25.0,3.137,5.0,7.1425398,35.712699,Within 24 hours,489.2873,62.74,2021-11-24 17:10:39,Credit Card,Bank Account,0.12822732139536971,2021-11-24 17:10:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
26,WorldRemit,Payment company,online,500,500.0,64.12,0.12564,2.1541,25.0,3.141,5.0,7.1540808,35.770404,Not specified,489.2296,62.82,2021-11-17 18:23:14,Credit Card,Bank Account,0.12840596830940704,2021-11-17 18:23:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
27,WorldRemit,Payment company,online,500,500.0,64.12,0.12548,2.1425,25.0,3.137,5.0,7.1425398,35.712699,Within 24 hours,489.2873,62.74,2021-11-24 17:10:39,Debit Card,Bank Account,0.12822732139536971,2021-11-24 17:10:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
28,Xendpay,Payment company,"phone, online",500,500.0,64.12,0.12759,0.4983,0.0,0.0,0.0,0.49830055,2.49150275,Not specified,497.5085,63.795,2021-11-24 18:26:37,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:26:37,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
