,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.16,0.1281558375,0.057,115.0,14.7379,2.3,2.3570293477,117.8514673843,Not specified,4997.1485,640.7792,2021-11-24 18:21:09,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:21:09,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
11,OFX,Payment company,,5000,5000.0,641.16,0.12523475,2.3338,60.0,7.5141,1.2,3.5338016913,176.6900845625,Not specified,4883.3099,626.1738,2021-11-24 17:40:35,Bank Account,Bank Account,0.12822732139536971,2021-11-24 17:40:35,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
12,Public Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.16,0.1281558375,0.057,60.0,7.6894,1.2,1.2570293477,62.8514673843,Not specified,4997.1485,640.7792,2021-11-24 18:21:08,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:21:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
13,Shanghai Commercial Bank,Payment company,"phone, online",5000,5000.0,641.16,0.1280409731,0.1466,170.0,21.767,3.4,3.5466069142,177.3303457106,Not specified,4992.6697,640.2049,2021-11-24 18:23:49,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:23:49,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
14,Skrill,Payment company,,5000,5000.0,641.16,0.1245,2.9068,0.0,0.0,0.0,2.9068075,145.340375,Within 24 hours,4854.6596,622.5,2021-11-24 17:41:01,Debit Card,Bank Account,0.12822732139536971,2021-11-24 17:41:01,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
15,Skrill,Payment company,,5000,5000.0,641.16,0.1245,2.9068,99.4995995996,12.3877,1.989991992,4.896799492,244.8399745996,Within 24 hours,4854.6596,622.5,2021-11-24 17:40:59,Credit Card,Bank Account,0.12822732139536971,2021-11-24 17:40:59,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': '', 'transfer_speed': 'up to 1 days'}",US,USD,
16,Wing Lung bank,Bank,"phone, online",5000,5000.0,641.16,0.1283861856,-0.1226,100.0,12.8386,2.0,1.8773911927,93.8695596354,Not specified,5006.1304,641.9309,2021-11-24 18:27:08,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:27:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
17,Wirebarley Australia Pty Ltd,Payment company,,5000,5000.0,641.16,0.1266927,1.1981,20.0,2.5339,0.4,1.5980644415,79.903222075,Not specified,4940.0968,633.4635,2021-11-24 18:24:07,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:24:07,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
18,Wise,Payment company,online,5000,4844.50978,641.16,0.128229,0.0,155.49022,19.9384,3.2096172175,3.2095904225,155.4889219136,Not specified,4844.5111,621.2066,2021-11-24 17:59:44,Debit Card,Bank Account,0.12822896564104866,2021-11-24 17:59:44,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
19,Wise,Payment company,online,5000,4975.86308,641.16,0.128229,0.0,24.13692,3.0951,0.4850800678,0.4850532728,24.1355867175,Not specified,4975.8644,638.0499,2021-11-24 17:59:44,Bank Account,Bank Account,0.12822896564104866,2021-11-24 17:59:44,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
20,Wise,Payment company,online,5000,4844.50978,641.16,0.128229,0.0,155.49022,19.9384,3.2096172175,3.2095904225,155.4889219136,Not specified,4844.5111,621.2066,2021-11-24 17:59:45,Credit Card,Bank Account,0.12822896564104866,2021-11-24 17:59:45,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
21,WorldRemit,Payment company,online,5000,5000.0,641.16,0.12564,2.1541,25.0,3.141,0.5,2.6540808,132.70404,Not specified,4892.296,628.2,2021-11-17 18:23:14,Debit Card,Bank Account,0.12840596830940704,2021-11-17 18:23:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
22,WorldRemit,Payment company,online,5000,5000.0,641.16,0.12548,2.1425,25.0,3.137,0.5,2.6425398,132.12699,Within 24 hours,4892.873,627.4,2021-11-24 17:10:39,Credit Card,Bank Account,0.12822732139536971,2021-11-24 17:10:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
23,WorldRemit,Payment company,online,5000,5000.0,641.16,0.12564,2.1541,25.0,3.141,0.5,2.6540808,132.70404,Not specified,4892.296,628.2,2021-11-17 18:23:14,Credit Card,Bank Account,0.12840596830940704,2021-11-17 18:23:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
24,WorldRemit,Payment company,online,5000,5000.0,641.16,0.12548,2.1425,25.0,3.137,0.5,2.6425398,132.12699,Within 24 hours,4892.873,627.4,2021-11-24 17:10:39,Debit Card,Bank Account,0.12822732139536971,2021-11-24 17:10:39,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': '', 'transfer_speed': 'Next working day'}",US,USD,
25,Xendpay,Payment company,"phone, online",5000,5000.0,641.16,0.12759,0.4983,0.0,0.0,0.0,0.49830055,24.9150275,Not specified,4975.085,637.95,2021-11-24 18:26:37,Bank Account,Bank Account,0.12822896564104866,2021-11-24 18:26:37,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': '', 'transfer_speed': ''}",US,USD,
