,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,MoneyGram,Payment company,online,50000,50000.0,6417.91,0.109661,0.976,8.0,0.8773,0.016,0.9919902678,495.9951338876,,49512.0049,5483.05,2021-11-09 17:26:23,Credit Card,Bank Account,0.11074182947806219,2021-11-09 17:26:14,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
11,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6417.91,0.1104362231,0.2566,115.0,12.7002,0.23,0.4866131543,243.3065771488,,49871.6934,5521.8112,2021-11-09 19:51:08,Bank Account,Bank Account,0.11072034605362804,2021-11-09 19:50:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
12,OFX,Payment company,,50000,50000.0,6417.91,0.1088085,1.8157,0.0,0.0,0.0,1.8157453806,907.8726903035,,49092.1273,5440.425,2021-11-09 15:38:43,Bank Account,Bank Account,0.11082072214306801,2021-11-09 15:38:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
13,Public Bank Hong Kong,Payment company,"phone, online",50000,50000.0,6417.91,0.1105387659,0.164,60.0,6.6323,0.12,0.2839988628,141.9994313977,,49918.0006,5526.9383,2021-11-09 19:51:07,Bank Account,Bank Account,0.11072034605362804,2021-11-09 19:50:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
14,Shanghai Commercial Bank,Payment company,"phone, online",50000,50000.0,6417.91,0.1103752759,0.318,170.0,18.7638,0.34,0.6579698803,328.9849401732,,49841.0151,5518.7638,2021-11-09 19:53:17,Bank Account,Bank Account,0.11072735557823261,2021-11-09 19:53:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
15,Skrill,Payment company,,50000,50000.0,6417.91,0.1075,2.9238,0.0,0.0,0.0,2.9238353519,1461.9176759434,up to 1 days,48538.0823,5375.0,2021-11-09 17:58:14,Debit Card,Bank Account,0.11073779067155318,2021-11-09 17:58:14,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
16,Skrill,Payment company,,50000,50000.0,6417.91,0.1075,2.9238,994.9950950951,106.962,1.9899901902,4.9138255421,2456.9127710385,up to 1 days,48538.0823,5375.0,2021-11-09 17:58:14,Credit Card,Bank Account,0.11073779067155318,2021-11-09 17:58:14,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
17,Wing Lung bank,Bank,"phone, online",50000,50000.0,6417.91,0.1109262341,-0.1883,100.0,11.0926,0.2,0.0116782858,5.839142907,,50094.1609,5546.3117,2021-11-09 19:57:18,Bank Account,Bank Account,0.11071772853007811,2021-11-09 19:57:11,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
18,Wise,Payment company,online,50000,49784.76776,6417.91,0.110718,-0.0033,215.23224,23.8301,0.4323254877,0.4272131626,213.613579199,,49786.3864,5512.0699,2021-11-09 19:59:00,Bank Account,Bank Account,0.11071440032347298,2021-11-09 19:58:08,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
19,Xendpay,Payment company,"phone, online",50000,50000.0,6417.91,0.11016,0.5067,0.0,0.0,0.0,0.5067298563,253.3649281408,,49746.6351,5508.0,2021-11-09 19:46:23,Bank Account,Bank Account,0.1107210566512422,2021-11-09 19:46:12,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
20,Xpress Money,Payment company,,50000,50000.0,6417.91,0.10822467,2.2671,650.0,70.346,1.3,3.5671236467,1783.5618233605,,48866.4382,5411.2335,2021-11-09 19:28:41,Cash,Bank Account,0.11073517329910142,2021-11-09 19:28:10,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",DE,EUR,
