,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.36,0.0943485234,0.3395,115.0,10.8501,11.5,11.8394990668,118.3949906681,,996.605,94.3485,2021-11-09 19:51:08,Bank Account,Bank Account,0.0946699269642009,2021-11-09 19:50:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
11,Public Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.36,0.0944679565,0.2133,60.0,5.6681,6.0,6.213341767,62.1334176703,,997.8666,94.468,2021-11-09 19:51:07,Bank Account,Bank Account,0.0946699269642009,2021-11-09 19:50:15,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
12,Shanghai Commercial Bank,Payment company,"phone, online",1000,1000.0,128.36,0.0941619586,0.5348,170.0,16.0075,17.0,17.5348416815,175.3484168147,,994.6516,94.162,2021-11-09 19:53:17,Bank Account,Bank Account,0.09466828401075662,2021-11-09 19:53:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
13,Skrill,Payment company,,1000,1000.0,128.36,0.0919,2.879,0.0,0.0,0.0,2.8790055309,28.7900553086,up to 1 hours,971.2099,91.9,2021-11-09 17:58:29,Debit Card,Bank Account,0.09462423701725899,2021-11-09 17:58:14,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",GB,GBP,
14,Skrill,Payment company,,1000,1000.0,128.36,0.0919,2.879,19.9,1.8288,1.99,4.8690055309,48.6900553086,up to 1 hours,971.2099,91.9,2021-11-09 17:58:26,Credit Card,Bank Account,0.09462423701725899,2021-11-09 17:58:14,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",GB,GBP,
15,Western Union,Payment company,"phone, online",1000,1000.0,128.36,0.0942526,0.4062,0.0,0.0,0.0,0.4061985891,4.0619858907,1 Business days,995.938,94.2526,2021-11-09 18:22:03,Mobile Wallet,Bank Account,0.09463701421648855,2021-11-09 18:21:14,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
16,Western Union,Payment company,"phone, online",1000,1000.0,128.36,0.0934956,1.2061,15.0,1.4024,1.5,2.7060970287,27.0609702867,1 Business days,987.939,93.4956,2021-11-09 18:22:03,Credit Card,Bank Account,0.09463701421648855,2021-11-09 18:21:14,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
17,Western Union,Payment company,"phone, online",1000,1000.0,128.36,0.0942526,0.4062,0.0,0.0,0.0,0.4061985891,4.0619858907,1 Business days,995.938,94.2526,2021-11-09 18:22:03,Bank Account,Bank Account,0.09463701421648855,2021-11-09 18:21:14,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
18,Western Union,Payment company,"phone, online",1000,1000.0,128.36,0.0934956,1.2061,15.0,1.4024,1.5,2.7060970287,27.0609702867,1 Business days,987.939,93.4956,2021-11-09 18:22:03,Debit Card,Bank Account,0.09463701421648855,2021-11-09 18:21:14,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
19,Wing Lung bank,Bank,"phone, online",1000,1000.0,128.36,0.0947957152,-0.1457,100.0,9.4796,10.0,9.8542572761,98.5425727606,,1001.4574,94.7957,2021-11-09 19:57:18,Bank Account,Bank Account,0.09465775843810771,2021-11-09 19:57:13,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
20,Wirebarley Australia Pty Ltd,Payment company,,1000,1000.0,128.36,0.0933919,1.3483,20.0,1.8678,2.0,3.3482699344,33.4826993443,,986.5173,93.3919,2021-11-09 19:53:29,Bank Account,Bank Account,0.09466828401075662,2021-11-09 19:53:14,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",GB,GBP,
21,Wise,Payment company,online,1000,967.40637,128.36,0.0946479,-0.0031,32.59363,3.0849,3.3691766987,3.2562798964,32.5638038597,,967.4362,91.563,2021-11-09 19:59:10,Credit Card,Bank Account,0.09464498199718886,2021-11-09 19:58:15,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
22,Wise,Payment company,online,1000,967.40637,128.36,0.0946479,-0.0031,32.59363,3.0849,3.3691766987,3.2562798964,32.5638038597,,967.4362,91.563,2021-11-09 19:59:10,Debit Card,Bank Account,0.09464498199718886,2021-11-09 19:58:15,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
23,Wise,Payment company,online,1000,993.67876,128.36,0.0946479,-0.0031,6.32124,0.5983,0.6361452267,0.6290408964,6.2906038548,,993.7094,94.0496,2021-11-09 19:59:00,Bank Account,Bank Account,0.09464498199718886,2021-11-09 19:58:15,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
24,WorldRemit,Payment company,online,1000,1000.0,128.36,0.0931,2.1519,25.0,2.3275,2.5,4.6519472681,46.5194726807,,978.4805,93.1,2021-11-04 23:31:22,Debit Card,Bank Account,0.09514752455530645,2021-11-04 23:30:51,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
25,WorldRemit,Payment company,online,1000,1000.0,128.36,0.09259,2.2071,25.0,2.3148,2.5,4.7070733311,47.0707333112,Next working day,977.9293,92.59,2021-11-09 18:55:09,Debit Card,Bank Account,0.09467964928946455,2021-11-09 18:54:15,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
26,WorldRemit,Payment company,online,1000,1000.0,128.36,0.09259,2.2071,25.0,2.3148,2.5,4.7070733311,47.0707333112,Next working day,977.9293,92.59,2021-11-09 18:55:09,Credit Card,Bank Account,0.09467964928946455,2021-11-09 18:54:15,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
27,WorldRemit,Payment company,online,1000,1000.0,128.36,0.0931,2.1519,25.0,2.3275,2.5,4.6519472681,46.5194726807,,978.4805,93.1,2021-11-04 23:31:22,Credit Card,Bank Account,0.09514752455530645,2021-11-04 23:30:51,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
28,Xendpay,Payment company,"phone, online",1000,1000.0,128.36,0.09418,0.5145,0.0,0.0,0.0,0.5145071714,5.1450717135,,994.8549,94.18,2021-11-09 19:46:24,Bank Account,Bank Account,0.09466706885818256,2021-11-09 19:46:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
