,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.79,0.172294969,0.3379,115.0,19.8139,2.3,2.6379429865,131.8971493251,,4983.1029,861.4748,2021-11-09 19:51:08,Bank Account,Bank Account,0.1728792021256113,2021-11-09 19:50:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
11,OFX,Payment company,,5000,5000.0,641.79,0.16868475,2.5106,60.0,10.1211,1.2,3.7105879771,185.5293988539,,4874.4706,843.4238,2021-11-09 15:18:56,Bank Account,Bank Account,0.1730287899985881,2021-11-09 15:18:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
12,Public Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.79,0.1723009063,0.3345,60.0,10.3381,1.2,1.534508614,76.7254306977,,4983.2746,861.5045,2021-11-09 19:51:07,Bank Account,Bank Account,0.1728792021256113,2021-11-09 19:50:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
13,Shanghai Commercial Bank,Payment company,"phone, online",5000,5000.0,641.79,0.1714383679,0.839,170.0,29.1445,3.4,4.2390246421,211.951232104,,4958.0488,857.1918,2021-11-09 19:53:17,Bank Account,Bank Account,0.17288894879052186,2021-11-09 19:53:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
14,Western Union,Payment company,"phone, online",5000,5000.0,641.79,0.1720971,0.4909,0.0,0.0,0.0,0.4908956022,24.5447801076,1 Business days,4975.4552,860.4855,2021-11-09 18:46:33,Mobile Wallet,Bank Account,0.17294608472400513,2021-11-09 18:46:15,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
15,Western Union,Payment company,"phone, online",5000,5000.0,641.79,0.1720971,0.4909,0.0,0.0,0.0,0.4908956022,24.5447801076,1 Business days,4975.4552,860.4855,2021-11-09 18:46:33,Bank Account,Bank Account,0.17294608472400513,2021-11-09 18:46:15,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
16,Western Union,Payment company,"phone, online",5000,5000.0,641.79,0.1707135,1.2909,30.0,5.1214,0.6,1.8909137131,94.545685656,1 Business days,4935.4543,853.5675,2021-11-09 18:46:33,Credit Card,Bank Account,0.17294608472400513,2021-11-09 18:46:15,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
17,Western Union,Payment company,"phone, online",5000,5000.0,641.79,0.1707135,1.2909,30.0,5.1214,0.6,1.8909137131,94.545685656,1 Business days,4935.4543,853.5675,2021-11-09 18:46:33,Debit Card,Bank Account,0.17294608472400513,2021-11-09 18:46:15,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",SG,SGD,
18,Wing Lung bank,Bank,"phone, online",5000,5000.0,641.79,0.1734003815,-0.2921,100.0,17.34,2.0,1.7079073503,85.3953675134,,5014.6046,867.0019,2021-11-09 19:57:18,Bank Account,Bank Account,0.17289536682262488,2021-11-09 19:57:04,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
19,Wirebarley Australia Pty Ltd,Payment company,,5000,5000.0,641.79,0.1711469,1.0076,20.0,3.4229,0.4,1.4076114192,70.3805709592,,4949.6194,855.7345,2021-11-09 19:53:29,Bank Account,Bank Account,0.17288894879052186,2021-11-09 19:53:15,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",SG,SGD,
20,Wirebarley Australia Pty Ltd,Payment company,,5000,5000.0,641.79,0.1711469,1.0076,20.0,3.4229,0.4,1.4076114192,70.3805709592,,4949.6194,855.7345,2021-11-09 19:53:29,Bank Account,Bank Account,0.17288894879052186,2021-11-09 19:53:15,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'PayNow', 'location_from': '', 'location_to': ''}",SG,SGD,
21,Wise,Payment company,online,5000,4974.02118,641.79,0.172896,-0.0065,25.97882,4.4916,0.5222900961,0.5130691275,25.6551468864,,4974.3449,859.9884,2021-11-09 19:59:46,Bank Account,Bank Account,0.17288474991816905,2021-11-09 19:59:12,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
22,Wise,Payment company,online,5000,4842.7125,641.79,0.17289,-0.003,157.2875,27.1934,3.2479214903,3.1427132476,157.1404388109,,4842.8596,837.2566,2021-11-09 19:59:55,Debit Card,Bank Account,0.17288474991816905,2021-11-09 19:59:12,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
23,Wise,Payment company,online,5000,4842.7125,641.79,0.17289,-0.003,157.2875,27.1934,3.2479214903,3.1427132476,157.1404388109,,4842.8596,837.2566,2021-11-09 19:59:55,Credit Card,Bank Account,0.17288474991816905,2021-11-09 19:59:12,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
24,WorldRemit,Payment company,online,5000,5000.0,641.79,0.16891,2.6969,25.0,4.2228,0.5,3.1968889465,159.8444473227,,4865.1556,844.55,2021-11-04 22:55:21,Debit Card,Bank Account,0.17359157191494828,2021-11-04 22:54:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
25,WorldRemit,Payment company,online,5000,5000.0,641.79,0.16828,2.6992,25.0,4.207,0.5,3.1992486918,159.962434589,Within 3 working days,4865.0376,841.4,2021-11-09 18:56:33,Debit Card,Bank Account,0.17294830485628826,2021-11-09 18:56:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
26,WorldRemit,Payment company,online,5000,5000.0,641.79,0.16828,2.6992,25.0,4.207,0.5,3.1992486918,159.962434589,Within 3 working days,4865.0376,841.4,2021-11-09 18:56:33,Credit Card,Bank Account,0.17294830485628826,2021-11-09 18:56:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
27,WorldRemit,Payment company,online,5000,5000.0,641.79,0.16891,2.6969,25.0,4.2228,0.5,3.1968889465,159.8444473227,,4865.1556,844.55,2021-11-04 22:55:21,Credit Card,Bank Account,0.17359157191494828,2021-11-04 22:54:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
28,Xendpay,Payment company,"phone, online",5000,5000.0,641.79,0.17261,0.1527,0.0,0.0,0.0,0.1526509875,7.6325493763,,4992.3675,863.05,2021-11-09 19:46:26,Bank Account,Bank Account,0.17287389370591671,2021-11-09 19:46:12,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
29,Xpress Money,Payment company,,5000,5000.0,641.79,0.170165,1.5862,175.0,29.7789,3.5,5.0861501912,254.3075095586,,4920.6925,850.825,2021-11-09 19:28:45,Cash,Bank Account,0.17290757381258023,2021-11-09 19:28:14,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",SG,SGD,
