,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1283.58,0.172294969,0.3379,115.0,19.8139,1.15,1.4879429865,148.7942986503,,9966.2057,1722.9497,2021-11-09 19:51:08,Bank Account,Bank Account,0.1728792021256113,2021-11-09 19:50:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
11,OFX,Payment company,,10000,10000.0,1283.58,0.16907075,2.2875,60.0,10.1442,0.6,2.8875037146,288.7503714625,,9771.2496,1690.7075,2021-11-09 15:19:07,Bank Account,Bank Account,0.1730287899985881,2021-11-09 15:18:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
12,Public Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1283.58,0.1723009063,0.3345,60.0,10.3381,0.6,0.934508614,93.4508613953,,9966.5491,1723.0091,2021-11-09 19:51:07,Bank Account,Bank Account,0.1728792021256113,2021-11-09 19:50:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
13,Shanghai Commercial Bank,Payment company,"phone, online",10000,10000.0,1283.58,0.1714383679,0.839,170.0,29.1445,1.7,2.5390246421,253.9024642079,,9916.0975,1714.3837,2021-11-09 19:53:17,Bank Account,Bank Account,0.17288894879052186,2021-11-09 19:53:15,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
14,Wing Lung bank,Bank,"phone, online",10000,10000.0,1283.58,0.1734003815,-0.2921,100.0,17.34,1.0,0.7079073503,70.7907350269,,10029.2093,1734.0038,2021-11-09 19:57:18,Bank Account,Bank Account,0.17289536682262488,2021-11-09 19:57:04,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
15,Wirebarley Australia Pty Ltd,Payment company,,10000,10000.0,1283.58,0.1712334,0.9576,20.0,3.4247,0.2,1.1575793028,115.7579302844,,9904.2421,1712.334,2021-11-09 19:53:29,Bank Account,Bank Account,0.17288894879052186,2021-11-09 19:53:15,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",SG,SGD,
16,Wirebarley Australia Pty Ltd,Payment company,,10000,10000.0,1283.58,0.1712334,0.9576,20.0,3.4247,0.2,1.1575793028,115.7579302844,,9904.2421,1712.334,2021-11-09 19:53:29,Bank Account,Bank Account,0.17288894879052186,2021-11-09 19:53:15,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'PayNow', 'location_from': '', 'location_to': ''}",SG,SGD,
17,Wise,Payment company,online,10000,9952.12118,1283.58,0.172896,-0.0065,47.87882,8.2781,0.4810916099,0.4722809275,47.2312083528,,9952.7688,1720.6819,2021-11-09 19:59:46,Bank Account,Bank Account,0.17288474991816905,2021-11-09 19:59:12,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
18,Wise,Payment company,online,10000,9689.5125,1283.58,0.17289,-0.003,310.4875,53.6802,3.2043665767,3.1018382476,310.1932534944,,9689.8067,1675.2198,2021-11-09 19:59:55,Debit Card,Bank Account,0.17288474991816905,2021-11-09 19:59:12,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
19,Wise,Payment company,online,10000,9689.5125,1283.58,0.17289,-0.003,310.4875,53.6802,3.2043665767,3.1018382476,310.1932534944,,9689.8067,1675.2198,2021-11-09 19:59:55,Credit Card,Bank Account,0.17288474991816905,2021-11-09 19:59:12,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
20,WorldRemit,Payment company,online,10000,10000.0,1283.58,0.16891,2.6969,25.0,4.2228,0.25,2.9468889465,294.6888946453,,9730.3111,1689.1,2021-11-04 22:55:21,Debit Card,Bank Account,0.17359157191494828,2021-11-04 22:54:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
21,WorldRemit,Payment company,online,10000,10000.0,1283.58,0.16828,2.6992,25.0,4.207,0.25,2.9492486918,294.924869178,Within 3 working days,9730.0751,1682.8,2021-11-09 18:56:33,Debit Card,Bank Account,0.17294830485628826,2021-11-09 18:56:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
22,WorldRemit,Payment company,online,10000,10000.0,1283.58,0.16828,2.6992,25.0,4.207,0.25,2.9492486918,294.924869178,Within 3 working days,9730.0751,1682.8,2021-11-09 18:56:33,Credit Card,Bank Account,0.17294830485628826,2021-11-09 18:56:14,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
23,WorldRemit,Payment company,online,10000,10000.0,1283.58,0.16891,2.6969,25.0,4.2228,0.25,2.9468889465,294.6888946453,,9730.3111,1689.1,2021-11-04 22:55:21,Credit Card,Bank Account,0.17359157191494828,2021-11-04 22:54:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
24,Xendpay,Payment company,"phone, online",10000,10000.0,1283.58,0.17261,0.1527,0.0,0.0,0.0,0.1526509875,15.2650987526,,9984.7349,1726.1,2021-11-09 19:46:26,Bank Account,Bank Account,0.17287389370591671,2021-11-09 19:46:12,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
25,Xpress Money,Payment company,,10000,10000.0,1283.58,0.170165,1.5862,250.0,42.5413,2.5,4.0861501912,408.6150191173,,9841.385,1701.65,2021-11-09 19:28:45,Cash,Bank Account,0.17290757381258023,2021-11-09 19:28:14,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",SG,SGD,
