,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
13,Shanghai Commercial Bank,Payment company,"phone, online",5000,5000.0,641.8,0.0941619586,0.5348,170.0,16.0075,3.4,3.9348416815,196.7420840733,,4973.2579,470.8098,2021-11-09 19:53:17,Bank Account,Bank Account,0.09466828401075662,2021-11-09 19:53:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
14,Skrill,Payment company,,5000,5000.0,641.8,0.0919,2.879,0.0,0.0,0.0,2.8790055309,143.9502765429,up to 1 hours,4856.0497,459.5,2021-11-09 17:58:29,Debit Card,Bank Account,0.09462423701725899,2021-11-09 17:58:14,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",GB,GBP,
15,Skrill,Payment company,,5000,5000.0,641.8,0.0919,2.879,99.4995995996,9.144,1.989991992,4.8689975228,243.4498761425,up to 1 hours,4856.0497,459.5,2021-11-09 17:58:26,Credit Card,Bank Account,0.09462423701725899,2021-11-09 17:58:14,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",GB,GBP,
16,Western Union,Payment company,"phone, online",5000,5000.0,641.8,0.0948469,0.3596,0.0,0.0,0.0,0.3595810327,17.9790516328,1 Business days,4982.0209,474.2345,2021-11-04 19:02:08,Mobile Wallet,Bank Account,0.09518918224449156,2021-11-04 19:01:52,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
17,Western Union,Payment company,"phone, online",5000,5000.0,641.8,0.0940851,1.1599,30.0,2.8226,0.6,1.7598820564,87.9941028202,1 Business days,4942.0059,470.4255,2021-11-04 19:02:08,Credit Card,Bank Account,0.09518918224449156,2021-11-04 19:01:52,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
18,Western Union,Payment company,"phone, online",5000,5000.0,641.8,0.0948469,0.3596,0.0,0.0,0.0,0.3595810327,17.9790516328,1 Business days,4982.0209,474.2345,2021-11-04 19:02:08,Bank Account,Bank Account,0.09518918224449156,2021-11-04 19:01:52,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
19,Western Union,Payment company,"phone, online",5000,5000.0,641.8,0.0940851,1.1599,30.0,2.8226,0.6,1.7598820564,87.9941028202,1 Business days,4942.0059,470.4255,2021-11-04 19:02:08,Debit Card,Bank Account,0.09518918224449156,2021-11-04 19:01:52,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",GB,GBP,
20,Wing Lung bank,Bank,"phone, online",5000,5000.0,641.8,0.0947957152,-0.1457,100.0,9.4796,2.0,1.8542572761,92.7128638032,,5007.2871,473.9786,2021-11-09 19:57:18,Bank Account,Bank Account,0.09465775843810771,2021-11-09 19:57:13,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
21,Wirebarley Australia Pty Ltd,Payment company,,5000,5000.0,641.8,0.0934865,1.2483,20.0,1.8697,0.4,1.6483420642,82.4171032097,,4937.5829,467.4325,2021-11-09 19:53:29,Bank Account,Bank Account,0.09466828401075662,2021-11-09 19:53:14,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",GB,GBP,
22,Wise,Payment company,online,5000,4845.16637,641.8,0.0946479,-0.0031,154.83363,14.6547,3.1956308241,3.0935894964,154.6842485031,,4845.3158,458.5848,2021-11-09 19:59:10,Credit Card,Bank Account,0.09464498199718886,2021-11-09 19:58:15,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
23,Wise,Payment company,online,5000,4845.16637,641.8,0.0946479,-0.0031,154.83363,14.6547,3.1956308241,3.0935894964,154.6842485031,,4845.3158,458.5848,2021-11-09 19:59:10,Debit Card,Bank Account,0.09464498199718886,2021-11-09 19:58:15,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
24,Wise,Payment company,online,5000,4976.55876,641.8,0.0946479,-0.0031,23.44124,2.2187,0.4710331201,0.4657416964,23.2878075396,,4976.7122,471.0208,2021-11-09 19:59:00,Bank Account,Bank Account,0.09464498199718886,2021-11-09 19:58:15,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
25,WorldRemit,Payment company,online,5000,5000.0,641.8,0.0931,2.1519,25.0,2.3275,0.5,2.6519472681,132.5973634036,,4892.4026,465.5,2021-11-04 23:31:22,Debit Card,Bank Account,0.09514752455530645,2021-11-04 23:30:51,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
26,WorldRemit,Payment company,online,5000,5000.0,641.8,0.09259,2.2071,25.0,2.3148,0.5,2.7070733311,135.3536665559,Next working day,4889.6463,462.95,2021-11-09 18:55:09,Debit Card,Bank Account,0.09467964928946455,2021-11-09 18:54:15,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
27,WorldRemit,Payment company,online,5000,5000.0,641.8,0.09259,2.2071,25.0,2.3148,0.5,2.7070733311,135.3536665559,Next working day,4889.6463,462.95,2021-11-09 18:55:09,Credit Card,Bank Account,0.09467964928946455,2021-11-09 18:54:15,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any GBP account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
28,WorldRemit,Payment company,online,5000,5000.0,641.8,0.0931,2.1519,25.0,2.3275,0.5,2.6519472681,132.5973634036,,4892.4026,465.5,2021-11-04 23:31:22,Credit Card,Bank Account,0.09514752455530645,2021-11-04 23:30:51,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",GB,GBP,
29,Xendpay,Payment company,"phone, online",5000,5000.0,641.8,0.09418,0.5145,0.0,0.0,0.0,0.5145071714,25.7253585675,,4974.2746,470.9,2021-11-09 19:46:24,Bank Account,Bank Account,0.09466706885818256,2021-11-09 19:46:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",GB,GBP,
