,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.8,0.1282215669,0.1064,115.0,14.7455,2.3,2.4064239005,120.321195025,,4994.6788,641.1078,2021-11-09 19:51:08,Bank Account,Bank Account,0.12835817063935204,2021-11-09 19:51:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
11,OFX,Payment company,,5000,5000.0,641.8,0.1253705,2.3339,60.0,7.5222,1.2,3.53387309,176.6936545,,4883.3063,626.8525,2021-11-09 16:19:55,Bank Account,Bank Account,0.12836640907807245,2021-11-09 16:19:55,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
12,Public Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.8,0.1282380097,0.0936,60.0,7.6943,1.2,1.2936137471,64.6806873557,,4995.3193,641.19,2021-11-09 19:51:07,Bank Account,Bank Account,0.12835817063935204,2021-11-09 19:51:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
13,Shanghai Commercial Bank,Payment company,"phone, online",5000,5000.0,641.8,0.12816405,0.1532,170.0,21.7879,3.4,3.5531560397,177.6578019865,,4992.3422,640.8202,2021-11-09 19:53:17,Bank Account,Bank Account,0.12836064205993158,2021-11-09 19:53:17,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
14,Skrill,Payment company,,5000,5000.0,641.8,0.1246,2.9341,0.0,0.0,0.0,2.934108,146.7054,up to 1 days,4853.2946,623.0,2021-11-09 18:03:39,Debit Card,Bank Account,0.12836640907807245,2021-11-09 18:03:39,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
15,Skrill,Payment company,,5000,5000.0,641.8,0.1246,2.9341,99.4995995996,12.3977,1.989991992,4.924099992,246.2049995996,up to 1 days,4853.2946,623.0,2021-11-09 18:03:35,Credit Card,Bank Account,0.12836640907807245,2021-11-09 18:03:35,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
16,Wing Lung bank,Bank,"phone, online",5000,5000.0,641.8,0.1285181853,-0.1227,100.0,12.8518,2.0,1.877265133,93.8632566508,,5006.1367,642.5909,2021-11-09 19:57:18,Bank Account,Bank Account,0.12836064205993158,2021-11-09 19:57:18,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
17,Wirebarley Australia Pty Ltd,Payment company,,5000,5000.0,641.8,0.1268167,1.2028,20.0,2.5363,0.4,1.6028157815,80.140789075,,4939.8592,634.0835,2021-11-09 19:53:29,Bank Account,Bank Account,0.12836064205993158,2021-11-09 19:53:29,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",US,USD,
18,Wise,Payment company,online,5000,4844.46513,641.8,0.128361,0.001,155.53487,19.9646,3.2105684699,3.111702155,155.5835450056,,4844.4165,621.8404,2021-11-09 19:59:59,Debit Card,Bank Account,0.12836228972652414,2021-11-09 19:59:59,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
19,Wise,Payment company,online,5000,4975.86232,641.8,0.128361,0.001,24.13768,3.0983,0.4850954156,0.483758355,24.1876752255,,4975.8123,638.7067,2021-11-09 19:59:50,Bank Account,Bank Account,0.12836228972652414,2021-11-09 19:59:50,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
20,Wise,Payment company,online,5000,4844.46513,641.8,0.128361,0.001,155.53487,19.9646,3.2105684699,3.111702155,155.5835450056,,4844.4165,621.8404,2021-11-09 20:00:00,Credit Card,Bank Account,0.12836228972652414,2021-11-09 20:00:00,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
21,WorldRemit,Payment company,online,5000,5000.0,641.8,0.12575,2.1464,25.0,3.1438,0.5,2.64638,132.319,,4892.681,628.75,2021-11-03 08:36:45,Debit Card,Bank Account,0.1285082759329701,2021-11-03 08:36:45,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",US,USD,
22,WorldRemit,Payment company,online,5000,5000.0,641.8,0.1256,2.1589,25.0,3.14,0.5,2.658856,132.9428,Next working day,4892.0572,628.0,2021-11-09 18:56:45,Credit Card,Bank Account,0.12837135264894287,2021-11-09 18:56:45,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
23,WorldRemit,Payment company,online,5000,5000.0,641.8,0.12575,2.1464,25.0,3.1438,0.5,2.64638,132.319,,4892.681,628.75,2021-11-03 08:36:45,Credit Card,Bank Account,0.1285082759329701,2021-11-03 08:36:45,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",US,USD,
24,WorldRemit,Payment company,online,5000,5000.0,641.8,0.1256,2.1589,25.0,3.14,0.5,2.658856,132.9428,Next working day,4892.0572,628.0,2021-11-09 18:56:45,Debit Card,Bank Account,0.12837135264894287,2021-11-09 18:56:45,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
25,Xendpay,Payment company,"phone, online",5000,5000.0,641.8,0.12772,0.4978,0.0,0.0,0.0,0.4978182,24.89091,,4975.1091,638.6,2021-11-09 19:46:26,Bank Account,Bank Account,0.12835899443563759,2021-11-09 19:46:26,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
