,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
12,MoneyGram,Payment company,online,5000,5000.0,641.79,0.109661,0.976,8.0,0.8773,0.16,1.1359902678,56.7995133888,,4951.2005,548.305,2021-11-09 17:26:23,Credit Card,Bank Account,0.11074182947806219,2021-11-09 17:26:14,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
13,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.79,0.1104362231,0.2566,115.0,12.7002,2.3,2.5566131543,127.8306577149,,4987.1693,552.1811,2021-11-09 19:51:08,Bank Account,Bank Account,0.11072034605362804,2021-11-09 19:50:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
14,OFX,Payment company,,5000,5000.0,641.79,0.108041,2.4987,60.0,6.4825,1.2,3.6986971112,184.9348555596,,4875.0651,540.205,2021-11-09 15:37:31,Bank Account,Bank Account,0.11080980130410227,2021-11-09 15:37:14,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
15,Public Bank Hong Kong,Payment company,"phone, online",5000,5000.0,641.79,0.1105387659,0.164,60.0,6.6323,1.2,1.3639988628,68.1999431398,,4991.8001,552.6938,2021-11-09 19:51:07,Bank Account,Bank Account,0.11072034605362804,2021-11-09 19:50:14,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
16,Shanghai Commercial Bank,Payment company,"phone, online",5000,5000.0,641.79,0.1103752759,0.318,170.0,18.7638,3.4,3.7179698803,185.8984940173,,4984.1015,551.8764,2021-11-09 19:53:17,Bank Account,Bank Account,0.11072735557823261,2021-11-09 19:53:08,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
17,Skrill,Payment company,,5000,5000.0,641.79,0.1075,2.9238,0.0,0.0,0.0,2.9238353519,146.1917675943,up to 1 days,4853.8082,537.5,2021-11-09 17:58:14,Debit Card,Bank Account,0.11073779067155318,2021-11-09 17:58:14,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
18,Skrill,Payment company,,5000,5000.0,641.79,0.1075,2.9238,99.4995995996,10.6962,1.989991992,4.9138273439,245.6913671939,up to 1 days,4853.8082,537.5,2021-11-09 17:58:14,Credit Card,Bank Account,0.11073779067155318,2021-11-09 17:58:14,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
19,Western Union,Payment company,"phone, online",5000,5000.0,641.79,0.1098421,1.2269,30.0,3.2953,0.6,1.8269303504,91.3465175213,1 Business days,4938.6535,549.2105,2021-11-04 19:01:58,Debit Card,Bank Account,0.11120652662683883,2021-11-04 19:01:50,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",DE,EUR,
20,Western Union,Payment company,"phone, online",5000,5000.0,641.79,0.1099534,1.1268,0.0,0.0,0.0,1.1268462966,56.3423148285,1 Business days,4943.6577,549.767,2021-11-04 19:01:58,Bank Account,Bank Account,0.11120652662683883,2021-11-04 19:01:50,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",DE,EUR,
21,Western Union,Payment company,"phone, online",5000,5000.0,641.79,0.1098421,1.2269,30.0,3.2953,0.6,1.8269303504,91.3465175213,1 Business days,4938.6535,549.2105,2021-11-04 19:01:58,Credit Card,Bank Account,0.11120652662683883,2021-11-04 19:01:50,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",DE,EUR,
22,Western Union,Payment company,"phone, online",5000,5000.0,641.79,0.1099534,1.1268,0.0,0.0,0.0,1.1268462966,56.3423148285,1 Business days,4943.6577,549.767,2021-11-04 19:01:58,Mobile Wallet,Bank Account,0.11120652662683883,2021-11-04 19:01:50,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",DE,EUR,
23,Wing Lung bank,Bank,"phone, online",5000,5000.0,641.79,0.1109262341,-0.1883,100.0,11.0926,2.0,1.8116782858,90.5839142907,,5009.4161,554.6312,2021-11-09 19:57:18,Bank Account,Bank Account,0.11071772853007811,2021-11-09 19:57:11,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
24,Wirebarley Australia Pty Ltd,Payment company,,5000,5000.0,641.79,0.1093338,1.2585,20.0,2.1867,0.4,1.6585467891,82.9273394526,,4937.0727,546.669,2021-11-09 19:53:29,Bank Account,Bank Account,0.11072735557823261,2021-11-09 19:53:08,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",DE,EUR,
25,Wise,Payment company,online,5000,4846.01465,641.79,0.110718,-0.0033,153.98535,17.0489,3.1775667455,3.0764556826,153.827790684,,4846.1722,536.5411,2021-11-09 19:59:10,Credit Card,Bank Account,0.11071440032347298,2021-11-09 19:58:08,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
26,Wise,Payment company,online,5000,4977.36776,641.79,0.110718,-0.0033,22.63224,2.5058,0.4547029894,0.4493934826,22.4704099775,,4977.5296,551.0842,2021-11-09 19:59:00,Bank Account,Bank Account,0.11071440032347298,2021-11-09 19:58:08,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
27,Wise,Payment company,online,5000,4846.01465,641.79,0.110718,-0.0033,153.98535,17.0489,3.1775667455,3.0764556826,153.827790684,,4846.1722,536.5411,2021-11-09 19:59:09,Debit Card,Bank Account,0.11071440032347298,2021-11-09 19:58:08,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
28,WorldRemit,Payment company,online,5000,5000.0,641.79,0.10836,2.0748,25.0,2.709,0.5,2.5747972164,128.7398608223,Next working day,4896.2601,541.8,2021-10-14 08:52:52,Credit Card,Bank Account,0.11065588522651308,2021-10-14 08:52:26,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any EUR account at any bank / BNK', 'location_from': '', 'location_to': ''}",DE,EUR,
29,WorldRemit,Payment company,online,5000,5000.0,641.79,0.10836,2.0748,25.0,2.709,0.5,2.5747972164,128.7398608223,Next working day,4896.2601,541.8,2021-10-14 08:52:52,Debit Card,Bank Account,0.11065588522651308,2021-10-14 08:52:26,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any EUR account at any bank / BNK', 'location_from': '', 'location_to': ''}",DE,EUR,
30,Xendpay,Payment company,"phone, online",5000,5000.0,641.79,0.11016,0.5067,0.0,0.0,0.0,0.5067298563,25.3364928141,,4974.6635,550.8,2021-11-09 19:46:23,Bank Account,Bank Account,0.1107210566512422,2021-11-09 19:46:12,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
31,Xpress Money,Payment company,,5000,5000.0,641.79,0.10822467,2.2671,175.0,18.9393,3.5,5.7671236467,288.3561823361,,4886.6438,541.1234,2021-11-09 19:28:41,Cash,Bank Account,0.11073517329910142,2021-11-09 19:28:10,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",DE,EUR,
