,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.4,0.1282544568,0.1129,115.0,14.7493,11.5,11.612863922,116.1286392202,,998.8714,128.2545,2021-11-16 15:21:09,Bank Account,Bank Account,0.12839937341105775,2021-11-16 15:21:09,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
11,Public Bank Hong Kong,Payment company,"phone, online",1000,1000.0,128.4,0.1282873637,0.0872,60.0,7.6972,6.0,6.0872354073,60.8723540731,,999.1276,128.2874,2021-11-16 15:21:09,Bank Account,Bank Account,0.12839937341105775,2021-11-16 15:21:09,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
12,Shanghai Commercial Bank,Payment company,"phone, online",1000,1000.0,128.4,0.1281804781,0.1705,170.0,21.7907,17.0,17.1704800359,171.7048003589,,998.2952,128.1805,2021-11-16 15:23:16,Bank Account,Bank Account,0.12839937341105775,2021-11-16 15:23:16,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
13,Skrill,Payment company,,1000,1000.0,128.4,0.1247,2.8805,0.0,0.0,0.0,2.8805225,28.805225,up to 1 days,971.1948,124.7,2021-11-16 15:07:58,Debit Card,Bank Account,0.12839854909639523,2021-11-16 15:07:58,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
14,Skrill,Payment company,,1000,1000.0,128.4,0.1247,2.8805,19.9,2.4815,1.99,4.8705225,48.705225,up to 1 days,971.1948,124.7,2021-11-16 15:07:58,Credit Card,Bank Account,0.12839854909639523,2021-11-16 15:07:58,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
15,Western Union,Payment company,"phone, online",1000,1000.0,128.4,0.1267293,1.2944,15.0,1.9009,1.5,2.794350109,27.94350109,1 Business days,987.0565,126.7293,2021-11-16 14:57:19,Credit Card,Bank Account,0.12839113074068842,2021-11-16 14:57:19,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
16,Western Union,Payment company,"phone, online",1000,1000.0,128.4,0.1277565,0.4943,0.0,0.0,0.0,0.494294845,4.94294845,1 Business days,995.0571,127.7565,2021-11-16 14:57:19,Mobile Wallet,Bank Account,0.12839113074068842,2021-11-16 14:57:19,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
17,Western Union,Payment company,"phone, online",1000,1000.0,128.4,0.1267293,1.2944,15.0,1.9009,1.5,2.794350109,27.94350109,1 Business days,987.0565,126.7293,2021-11-16 14:57:19,Debit Card,Bank Account,0.12839113074068842,2021-11-16 14:57:19,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
18,Western Union,Payment company,"phone, online",1000,1000.0,128.4,0.1277565,0.4943,0.0,0.0,0.0,0.494294845,4.94294845,1 Business days,995.0571,127.7565,2021-11-16 14:57:19,Bank Account,Bank Account,0.12839113074068842,2021-11-16 14:57:19,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",US,USD,
19,Wing Lung bank,Bank,"phone, online",1000,1000.0,128.4,0.1285677552,-0.1311,100.0,12.8568,10.0,9.8688608897,98.6886088969,,1001.3114,128.5678,2021-11-16 15:27:07,Bank Account,Bank Account,0.12839937341105775,2021-11-16 15:27:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
20,Wirebarley Australia Pty Ltd,Payment company,,1000,1000.0,128.4,0.1267287,1.3012,20.0,2.5346,2.0,3.301153866,33.01153866,,986.9885,126.7287,2021-11-16 15:22:23,Bank Account,Bank Account,0.12839937341105775,2021-11-16 15:22:23,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",US,USD,
21,Wise,Payment company,online,1000,966.70978,128.4,0.128394,0.0023,33.29022,4.2743,3.4436622747,3.33128101,33.3120580706,,966.6879,124.1197,2021-11-16 14:59:49,Debit Card,Bank Account,0.12839690049882196,2021-11-16 14:59:49,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
22,Wise,Payment company,online,1000,992.98308,128.4,0.128394,0.0023,7.01692,0.9009,0.7066505101,0.70395101,7.0393515871,,992.9606,127.4931,2021-11-16 14:59:48,Bank Account,Bank Account,0.12839690049882196,2021-11-16 14:59:48,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
23,Wise,Payment company,online,1000,966.70978,128.4,0.128394,0.0023,33.29022,4.2743,3.4436622747,3.33128101,33.3120580706,,966.6879,124.1197,2021-11-16 14:59:49,Credit Card,Bank Account,0.12839690049882196,2021-11-16 14:59:49,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
24,WorldRemit,Payment company,online,1000,1000.0,128.4,0.12561,2.1498,25.0,3.1403,2.5,4.64981,46.4981,,978.5019,125.61,2021-11-10 13:31:31,Debit Card,Bank Account,0.12836970474967907,2021-11-10 13:31:31,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",US,USD,
25,WorldRemit,Payment company,online,1000,1000.0,128.4,0.12563,2.1543,25.0,3.1408,2.5,4.6543308,46.543308,Next working day,978.4567,125.63,2021-11-16 14:58:46,Credit Card,Bank Account,0.12839607621591084,2021-11-16 14:58:46,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
26,WorldRemit,Payment company,online,1000,1000.0,128.4,0.12561,2.1498,25.0,3.1403,2.5,4.64981,46.4981,,978.5019,125.61,2021-11-10 13:31:31,Credit Card,Bank Account,0.12836970474967907,2021-11-10 13:31:31,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",US,USD,
27,WorldRemit,Payment company,online,1000,1000.0,128.4,0.12563,2.1543,25.0,3.1408,2.5,4.6543308,46.543308,Next working day,978.4567,125.63,2021-11-16 14:58:46,Debit Card,Bank Account,0.12839607621591084,2021-11-16 14:58:46,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
28,Xendpay,Payment company,"phone, online",1000,1000.0,128.4,0.12776,0.498,0.0,0.0,0.0,0.4979568,4.979568,,995.0204,127.76,2021-11-16 15:26:26,Bank Account,Bank Account,0.12839937341105775,2021-11-16 15:26:26,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
