,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
18,Wing Lung bank,Bank,"phone, online",5000,5000.0,642.21,0.173973556,-0.2939,100.0,17.3974,2.0,1.706103275,85.3051637495,,5014.6948,869.8678,2021-11-03 15:57:07,Bank Account,Bank Account,0.1734637517340595,2021-11-03 15:56:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
19,Wirebarley Australia Pty Ltd,Payment company,,5000,5000.0,642.21,0.1717408,1.0016,20.0,3.4348,0.4,1.4015661674,70.07830837,,4949.9217,858.704,2021-11-03 15:52:11,Bank Account,Bank Account,0.1734782999601834,2021-11-03 15:51:52,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",SG,SGD,
20,Wirebarley Australia Pty Ltd,Payment company,,5000,5000.0,642.21,0.1717408,1.0016,20.0,3.4348,0.4,1.4015661674,70.07830837,,4949.9217,858.704,2021-11-03 15:52:11,Bank Account,Bank Account,0.1734782999601834,2021-11-03 15:51:52,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'PayNow', 'location_from': '', 'location_to': ''}",SG,SGD,
21,Wise,Payment company,online,5000,4974.02118,642.21,0.173445,0.0073,25.97882,4.5059,0.5222900961,0.5268352218,26.3398753331,,4973.6601,862.7191,2021-11-03 14:59:51,Bank Account,Bank Account,0.17345759097740496,2021-11-03 14:58:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
22,Wise,Payment company,online,5000,4842.7125,642.21,0.173445,-0.0001,157.2875,27.2807,3.2479214903,3.1456033235,157.2803968768,,4842.7196,839.9443,2021-11-03 15:00:02,Debit Card,Bank Account,0.17344474559724593,2021-11-03 14:59:52,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
23,Wise,Payment company,online,5000,4842.7125,642.21,0.173445,-0.0001,157.2875,27.2807,3.2479214903,3.1456033235,157.2803968768,,4842.7196,839.9443,2021-11-03 15:00:02,Credit Card,Bank Account,0.17344474559724593,2021-11-03 14:59:52,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
24,WorldRemit,Payment company,online,5000,5000.0,642.21,0.16876,2.7261,25.0,4.219,0.5,3.2260687817,161.3034390849,Within 3 working days,4863.6966,843.8,2021-11-03 15:07:18,Debit Card,Bank Account,0.17348944150439294,2021-11-03 15:06:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
25,WorldRemit,Payment company,online,5000,5000.0,642.21,0.16876,2.7261,25.0,4.219,0.5,3.2260687817,161.3034390849,Within 3 working days,4863.6966,843.8,2021-11-03 15:07:18,Credit Card,Bank Account,0.17348944150439294,2021-11-03 15:06:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
26,Xendpay,Payment company,"phone, online",5000,5000.0,642.21,0.17324,0.1509,0.0,0.0,0.0,0.1508685642,7.5434282119,,4992.4566,866.2,2021-11-03 15:46:21,Bank Account,Bank Account,0.17350175961365563,2021-11-03 15:45:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
27,Xpress Money,Payment company,,5000,5000.0,642.21,0.170165,1.9112,175.0,29.7789,3.5,5.4111817273,270.5590863658,,4904.4409,850.825,2021-11-03 15:28:11,Cash,Bank Account,0.1734805281545417,2021-11-03 15:27:52,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",SG,SGD,
