,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,MoneyGram,Payment company,online,100,100.0,12.84,0.109856,0.8488,8.0,0.8788,8.0,8.8488117854,8.8488117854,,99.1512,10.9856,2021-11-03 09:39:55,Debit Card,Bank Account,0.11079645335389361,2021-11-03 09:39:52,Not specified,"{'pay_in_method': 'debitCard', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
11,MoneyGram,Payment company,online,100,100.0,12.84,0.1075624931,3.0435,97.0,10.4336,97.0,100.0434950378,100.0434950378,,96.9565,10.7562,2021-11-03 10:12:59,Cash,Bank Account,0.11093891344572368,2021-11-03 10:12:52,Not specified,"{'pay_in_method': 'cash', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
12,MoneyGram,Payment company,online,100,100.0,12.84,0.109856,0.8488,8.0,0.8788,8.0,8.8488117854,8.8488117854,,99.1512,10.9856,2021-11-03 09:39:55,Credit Card,Bank Account,0.11079645335389361,2021-11-03 09:39:52,Not specified,"{'pay_in_method': 'creditCardExplicit', 'pay_out_method': 'All Banks', 'location_from': '', 'location_to': ''}",DE,EUR,
13,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.1106439478,0.2624,115.0,12.7241,115.0,115.2624056306,115.2624056306,,99.7376,11.0644,2021-11-03 15:51:09,Bank Account,Bank Account,0.11093504758724328,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
14,Public Bank Hong Kong,Payment company,"phone, online",100,100.0,12.84,0.1106806862,0.2293,60.0,6.6408,60.0,60.2292885544,60.2292885544,,99.7707,11.0681,2021-11-03 15:51:08,Bank Account,Bank Account,0.11093504758724328,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
15,Shanghai Commercial Bank,Payment company,"phone, online",100,100.0,12.84,0.1104972376,0.3688,170.0,18.7845,170.0,170.3688153048,170.3688153048,,99.6312,11.0497,2021-11-03 15:53:12,Bank Account,Bank Account,0.11090627689225117,2021-11-03 15:52:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
16,Skrill,Payment company,,100,100.0,12.84,0.1077,2.855,0.0,0.0,0.0,2.8549580913,2.8549580913,up to 1 days,97.145,10.77,2021-11-03 15:32:13,Debit Card,Bank Account,0.11086515367523343,2021-11-03 15:31:52,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
17,Skrill,Payment company,,100,100.0,12.84,0.1077,2.855,1.9900900901,0.2143,1.9900900901,4.8450481813,4.8450481813,up to 1 days,97.145,10.77,2021-11-03 15:32:12,Credit Card,Bank Account,0.11086515367523343,2021-11-03 15:31:52,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",DE,EUR,
18,Western Union,Payment company,"phone, online",100,100.0,12.84,0.109435,1.3781,15.0,1.6415,15.0,16.3780682197,16.3780682197,1 Business days,98.6219,10.9435,2021-11-03 14:51:20,Debit Card,Bank Account,0.11096416184971097,2021-11-03 14:50:52,Not specified,"{'pay_in_method': 'DebitCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",DE,EUR,
19,Western Union,Payment company,"phone, online",100,100.0,12.84,0.1095459,1.2781,0.0,0.0,0.0,1.2781260418,1.2781260418,1 Business days,98.7219,10.9546,2021-11-03 14:51:20,Bank Account,Bank Account,0.11096416184971097,2021-11-03 14:50:52,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",DE,EUR,
20,Western Union,Payment company,"phone, online",100,100.0,12.84,0.109435,1.3781,15.0,1.6415,15.0,16.3780682197,16.3780682197,1 Business days,98.6219,10.9435,2021-11-03 14:51:20,Credit Card,Bank Account,0.11096416184971097,2021-11-03 14:50:52,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",DE,EUR,
21,Western Union,Payment company,"phone, online",100,100.0,12.84,0.1095459,1.2781,0.0,0.0,0.0,1.2781260418,1.2781260418,1 Business days,98.7219,10.9546,2021-11-03 14:51:20,Mobile Wallet,Bank Account,0.11096416184971097,2021-11-03 14:50:52,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",DE,EUR,
22,Wing Lung bank,Bank,"phone, online",100,100.0,12.84,0.1110864252,-0.156,100.0,11.1086,100.0,99.8439995032,99.8439995032,,100.156,11.1086,2021-11-03 15:57:07,Bank Account,Bank Account,0.11091339978420593,2021-11-03 15:56:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
23,Wirebarley Australia Pty Ltd,Payment company,,100,100.0,12.84,0.1093989,1.3847,20.0,2.188,20.0,21.3847270278,21.3847270278,,98.6153,10.9399,2021-11-03 15:52:11,Bank Account,Bank Account,0.11093504758724328,2021-11-03 15:51:52,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",DE,EUR,
24,Wise,Payment company,online,100,95.70965,12.84,0.110946,0.0091,4.29035,0.476,4.4826723324,4.2994361583,4.2990463303,,95.701,10.6186,2021-11-03 14:59:19,Credit Card,Bank Account,0.11095608164523629,2021-11-03 14:58:52,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
25,Wise,Payment company,online,100,98.33976,12.84,0.110946,0.0091,1.66024,0.1842,1.6882693226,1.6693261583,1.6691753063,,98.3308,10.9104,2021-11-03 14:59:09,Bank Account,Bank Account,0.11095608164523629,2021-11-03 14:58:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
26,Wise,Payment company,online,100,95.70965,12.84,0.110946,0.0091,4.29035,0.476,4.4826723324,4.2994361583,4.2990463303,,95.701,10.6186,2021-11-03 14:59:19,Debit Card,Bank Account,0.11095608164523629,2021-11-03 14:58:52,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
27,WorldRemit,Payment company,online,100,100.0,12.84,0.10836,2.0748,25.0,2.709,25.0,27.0747972164,27.0747972164,Next working day,97.9252,10.836,2021-10-14 08:52:52,Credit Card,Bank Account,0.11065588522651308,2021-10-14 08:52:26,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any EUR account at any bank / BNK', 'location_from': '', 'location_to': ''}",DE,EUR,
28,WorldRemit,Payment company,online,100,100.0,12.84,0.10836,2.0748,25.0,2.709,25.0,27.0747972164,27.0747972164,Next working day,97.9252,10.836,2021-10-14 08:52:52,Debit Card,Bank Account,0.11065588522651308,2021-10-14 08:52:26,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any EUR account at any bank / BNK', 'location_from': '', 'location_to': ''}",DE,EUR,
29,Xendpay,Payment company,"phone, online",100,100.0,12.84,0.11038,0.4904,0.0,0.0,0.0,0.4904167516,0.4904167516,,99.5096,11.038,2021-11-03 15:46:19,Bank Account,Bank Account,0.11092398982763492,2021-11-03 15:45:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
30,Xpress Money,Payment company,,100,100.0,12.84,0.10822467,2.4235,50.0,5.4112,50.0,52.4234511087,52.4234511087,,97.5765,10.8225,2021-11-03 15:28:06,Cash,Bank Account,0.11091258220304151,2021-11-03 15:27:52,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",DE,EUR,
