,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
19,Western Union,Payment company,"phone, online",1000,1000.0,128.44,0.1095459,1.2781,0.0,0.0,0.0,1.2781260418,12.7812604184,1 Business days,987.2187,109.5459,2021-11-03 14:51:20,Bank Account,Bank Account,0.11096416184971097,2021-11-03 14:50:52,Not specified,"{'pay_in_method': 'WUPay', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",DE,EUR,
20,Western Union,Payment company,"phone, online",1000,1000.0,128.44,0.109435,1.3781,15.0,1.6415,1.5,2.8780682197,28.780682197,1 Business days,986.2193,109.435,2021-11-03 14:51:20,Credit Card,Bank Account,0.11096416184971097,2021-11-03 14:50:52,Not specified,"{'pay_in_method': 'CreditCard', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",DE,EUR,
21,Western Union,Payment company,"phone, online",1000,1000.0,128.44,0.1095459,1.2781,0.0,0.0,0.0,1.2781260418,12.7812604184,1 Business days,987.2187,109.5459,2021-11-03 14:51:20,Mobile Wallet,Bank Account,0.11096416184971097,2021-11-03 14:50:52,Not specified,"{'pay_in_method': 'TapNGo', 'pay_out_method': 'BA', 'location_from': '', 'location_to': ''}",DE,EUR,
22,Wing Lung bank,Bank,"phone, online",1000,1000.0,128.44,0.1110864252,-0.156,100.0,11.1086,10.0,9.8439995032,98.4399950325,,1001.56,111.0864,2021-11-03 15:57:07,Bank Account,Bank Account,0.11091339978420593,2021-11-03 15:56:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
23,Wirebarley Australia Pty Ltd,Payment company,,1000,1000.0,128.44,0.1093989,1.3847,20.0,2.188,2.0,3.3847270278,33.847270278,,986.1527,109.3989,2021-11-03 15:52:11,Bank Account,Bank Account,0.11093504758724328,2021-11-03 15:51:52,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",DE,EUR,
24,Wise,Payment company,online,1000,968.21465,128.44,0.110946,0.0091,31.78535,3.5265,3.2828825715,3.1876211583,31.8733235159,,968.1267,107.4195,2021-11-03 14:59:19,Credit Card,Bank Account,0.11095608164523629,2021-11-03 14:58:52,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
25,Wise,Payment company,online,1000,994.48776,128.44,0.110946,0.0091,5.51224,0.6116,0.5542793206,0.5603101583,5.6026007323,,994.3974,110.3344,2021-11-03 14:59:09,Bank Account,Bank Account,0.11095608164523629,2021-11-03 14:58:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
26,Wise,Payment company,online,1000,968.21465,128.44,0.110946,0.0091,31.78535,3.5265,3.2828825715,3.1876211583,31.8733235159,,968.1267,107.4195,2021-11-03 14:59:19,Debit Card,Bank Account,0.11095608164523629,2021-11-03 14:58:52,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
27,WorldRemit,Payment company,online,1000,1000.0,128.44,0.10836,2.0748,25.0,2.709,2.5,4.5747972164,45.7479721645,Next working day,979.252,108.36,2021-10-14 08:52:52,Credit Card,Bank Account,0.11065588522651308,2021-10-14 08:52:26,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any EUR account at any bank / BNK', 'location_from': '', 'location_to': ''}",DE,EUR,
28,WorldRemit,Payment company,online,1000,1000.0,128.44,0.10836,2.0748,25.0,2.709,2.5,4.5747972164,45.7479721645,Next working day,979.252,108.36,2021-10-14 08:52:52,Debit Card,Bank Account,0.11065588522651308,2021-10-14 08:52:26,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any EUR account at any bank / BNK', 'location_from': '', 'location_to': ''}",DE,EUR,
29,Xendpay,Payment company,"phone, online",1000,1000.0,128.44,0.11038,0.4904,0.0,0.0,0.0,0.4904167516,4.9041675158,,995.0958,110.38,2021-11-03 15:46:19,Bank Account,Bank Account,0.11092398982763492,2021-11-03 15:45:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",DE,EUR,
30,Xpress Money,Payment company,,1000,1000.0,128.44,0.10822467,2.4235,50.0,5.4112,5.0,7.4234511087,74.2345110866,,975.7655,108.2247,2021-11-03 15:28:06,Cash,Bank Account,0.11091258220304151,2021-11-03 15:27:52,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",DE,EUR,
