,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1284.42,0.1728907331,0.3387,115.0,19.8824,1.15,1.4886976375,148.8697637463,,9966.1302,1728.9073,2021-11-03 15:51:09,Bank Account,Bank Account,0.1734782999601834,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
11,OFX,Payment company,,10000,10000.0,1284.42,0.16942625,2.2828,60.0,10.1656,0.6,2.8828186483,288.2818648338,,9771.7181,1694.2625,2021-11-03 12:36:27,Bank Account,Bank Account,0.1733842991134524,2021-11-03 12:35:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
12,Public Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1284.42,0.1728997009,0.3335,60.0,10.374,0.6,0.9335282147,93.3528214652,,9966.6472,1728.997,2021-11-03 15:51:08,Bank Account,Bank Account,0.1734782999601834,2021-11-03 15:50:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
13,Shanghai Commercial Bank,Payment company,"phone, online",10000,10000.0,1284.42,0.1721763085,0.7358,170.0,29.27,1.7,2.435822474,243.5822474031,,9926.4178,1721.7631,2021-11-03 15:53:12,Bank Account,Bank Account,0.17345261183965474,2021-11-03 15:52:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
14,Wing Lung bank,Bank,"phone, online",10000,10000.0,1284.42,0.173973556,-0.2939,100.0,17.3974,1.0,0.706103275,70.610327499,,10029.3897,1739.7356,2021-11-03 15:57:07,Bank Account,Bank Account,0.1734637517340595,2021-11-03 15:56:52,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
15,Wirebarley Australia Pty Ltd,Payment company,,10000,10000.0,1284.42,0.1718276,0.9515,20.0,3.4366,0.2,1.151531091,115.1531090956,,9904.8469,1718.276,2021-11-03 15:52:11,Bank Account,Bank Account,0.1734782999601834,2021-11-03 15:51:52,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",SG,SGD,
16,Wirebarley Australia Pty Ltd,Payment company,,10000,10000.0,1284.42,0.1718276,0.9515,20.0,3.4366,0.2,1.151531091,115.1531090956,,9904.8469,1718.276,2021-11-03 15:52:11,Bank Account,Bank Account,0.1734782999601834,2021-11-03 15:51:52,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'PayNow', 'location_from': '', 'location_to': ''}",SG,SGD,
17,Wise,Payment company,online,10000,9952.12118,1284.42,0.173445,0.0073,47.87882,8.3043,0.4810916099,0.4860470218,48.6012267405,,9951.3988,1726.1457,2021-11-03 14:59:51,Bank Account,Bank Account,0.17345759097740496,2021-11-03 14:58:52,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
18,Wise,Payment company,online,10000,9689.5125,1284.42,0.173445,-0.0001,310.4875,53.8525,3.2043665767,3.1047283235,310.4732877582,,9689.5267,1680.5975,2021-11-03 15:00:02,Debit Card,Bank Account,0.17344474559724593,2021-11-03 14:59:52,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
19,Wise,Payment company,online,10000,9689.5125,1284.42,0.173445,-0.0001,310.4875,53.8525,3.2043665767,3.1047283235,310.4732877582,,9689.5267,1680.5975,2021-11-03 15:00:02,Credit Card,Bank Account,0.17344474559724593,2021-11-03 14:59:52,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
20,WorldRemit,Payment company,online,10000,10000.0,1284.42,0.16876,2.7261,25.0,4.219,0.25,2.9760687817,297.6068781698,Within 3 working days,9727.3931,1687.6,2021-11-03 15:07:18,Debit Card,Bank Account,0.17348944150439294,2021-11-03 15:06:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
21,WorldRemit,Payment company,online,10000,10000.0,1284.42,0.16876,2.7261,25.0,4.219,0.25,2.9760687817,297.6068781698,Within 3 working days,9727.3931,1687.6,2021-11-03 15:07:18,Credit Card,Bank Account,0.17348944150439294,2021-11-03 15:06:52,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any SGD account at any bank / BNK', 'location_from': '', 'location_to': ''}",SG,SGD,
22,Xendpay,Payment company,"phone, online",10000,10000.0,1284.42,0.17324,0.1509,0.0,0.0,0.0,0.1508685642,15.0868564237,,9984.9131,1732.4,2021-11-03 15:46:21,Bank Account,Bank Account,0.17350175961365563,2021-11-03 15:45:52,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",SG,SGD,
23,Xpress Money,Payment company,,10000,10000.0,1284.42,0.170165,1.9112,250.0,42.5413,2.5,4.4111817273,441.1181727316,,9808.8818,1701.65,2021-11-03 15:28:11,Cash,Bank Account,0.1734805281545417,2021-11-03 15:27:52,Not specified,"{'pay_in_method': 'Cash', 'pay_out_method': 'AC', 'location_from': '', 'location_to': ''}",SG,SGD,
