,name,provider_type,transfer_methods,send_amount,conversion_amount,send_amount_usd,fx_rate,fx_margin,fee_from_currency,fee_to_currency,fee_margin,total_margin,total_cost,transfer_speed,received_amount_from_currency,received_amount_to_currency,collected_timestamp,pay_in_method,pay_out_method,mid-market_rate,mid-market_rate_timestamp,customer_price_type,source_data,to_country,to_currency,status
10,OCBC Wing Hang Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1284.42,0.1282873637,0.1193,115.0,14.753,1.15,1.2693072482,126.9307248236,,9988.0693,1282.8736,2021-11-03 15:51:09,Bank Account,Bank Account,0.1284406026433076,2021-11-03 15:51:09,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
11,OFX,Payment company,,10000,10000.0,1284.42,0.1257515,2.1238,60.0,7.5451,0.6,2.723835005,272.3835005,,9787.6165,1257.515,2021-11-03 13:30:11,Bank Account,Bank Account,0.12848020762401552,2021-11-03 13:30:11,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
12,Public Bank Hong Kong,Payment company,"phone, online",10000,10000.0,1284.42,0.1283697047,0.0552,60.0,7.7022,0.6,0.655198973,65.5198973042,,9994.4801,1283.697,2021-11-03 15:51:08,Bank Account,Bank Account,0.1284406026433076,2021-11-03 15:51:08,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
13,Shanghai Commercial Bank,Payment company,"phone, online",10000,10000.0,1284.42,0.1282791354,0.1257,170.0,21.8075,1.7,1.8257135527,182.5713552691,,9987.4286,1282.7914,2021-11-03 15:53:12,Bank Account,Bank Account,0.1284406026433076,2021-11-03 15:53:12,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
14,Skrill,Payment company,,10000,10000.0,1284.42,0.1247,2.9098,0.0,0.0,0.0,2.909827,290.9827,up to 1 days,9709.0173,1247.0,2021-11-03 15:32:39,Debit Card,Bank Account,0.12843730333037928,2021-11-03 15:32:39,Not specified,"{'pay_in_method': 'DEBIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
15,Skrill,Payment company,,10000,10000.0,1284.42,0.1247,2.9098,198.9990990991,24.8152,1.989990991,4.899817991,489.9817990991,up to 1 days,9709.0173,1247.0,2021-11-03 15:32:38,Credit Card,Bank Account,0.12843730333037928,2021-11-03 15:32:38,Not specified,"{'pay_in_method': 'CREDIT_CARD', 'pay_out_method': 'BANK', 'location_from': '', 'location_to': ''}",US,USD,
16,Wing Lung bank,Bank,"phone, online",10000,10000.0,1284.42,0.128600823,-0.1183,100.0,12.8601,1.0,0.8816872428,88.1687242798,,10011.8313,1286.0082,2021-11-03 15:57:07,Bank Account,Bank Account,0.1284488516672661,2021-11-03 15:57:07,Not specified,"{'pay_in_method': 'TT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
17,Wirebarley Australia Pty Ltd,Payment company,,10000,10000.0,1284.42,0.126965,1.1489,20.0,2.5393,0.2,1.34885995,134.885995,,9885.114,1269.65,2021-11-03 15:52:11,Bank Account,Bank Account,0.1284406026433076,2021-11-03 15:52:11,Not specified,"{'pay_in_method': 'Bank Transfer (Deposit)', 'pay_out_method': 'Bank Deposit', 'location_from': '', 'location_to': ''}",US,USD,
18,Wise,Payment company,online,10000,9691.66513,1284.42,0.128454,-0.0002,308.33487,39.6068,3.1814437031,3.08319424,308.319900254,,9691.6801,1244.9332,2021-11-03 15:00:07,Debit Card,Bank Account,0.12845380159025807,2021-11-03 15:00:07,Not specified,"{'pay_in_method': 'DEBIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
19,Wise,Payment company,online,10000,9954.46232,1284.42,0.128454,-0.0002,45.53768,5.8495,0.4574599666,0.45522234,45.5223043375,,9954.4777,1278.6905,2021-11-03 14:59:57,Bank Account,Bank Account,0.12845380159025807,2021-11-03 14:59:57,Not specified,"{'pay_in_method': 'REGULAR', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
20,Wise,Payment company,online,10000,9691.66513,1284.42,0.128454,-0.0002,308.33487,39.6068,3.1814437031,3.08319424,308.319900254,,9691.6801,1244.9332,2021-11-03 15:00:07,Credit Card,Bank Account,0.12845380159025807,2021-11-03 15:00:07,Not specified,"{'pay_in_method': 'CREDIT', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
21,WorldRemit,Payment company,online,10000,10000.0,1284.42,0.12575,2.1464,25.0,3.1438,0.25,2.39638,239.638,,9785.362,1257.5,2021-11-03 08:36:45,Debit Card,Bank Account,0.1285082759329701,2021-11-03 08:36:45,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",US,USD,
22,WorldRemit,Payment company,online,10000,10000.0,1284.42,0.1257,2.14,25.0,3.1425,0.25,2.390036,239.0036,Next working day,9785.9964,1257.0,2021-11-03 15:07:30,Credit Card,Bank Account,0.1284488516672661,2021-11-03 15:07:30,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
23,WorldRemit,Payment company,online,10000,10000.0,1284.42,0.12575,2.1464,25.0,3.1438,0.25,2.39638,239.638,,9785.362,1257.5,2021-11-03 08:36:45,Credit Card,Bank Account,0.1285082759329701,2021-11-03 08:36:45,Not specified,"{'pay_in_method': 'Debit / Credit Card_Credit Card', 'pay_out_method': 'BNK', 'location_from': '', 'location_to': ''}",US,USD,
24,WorldRemit,Payment company,online,10000,10000.0,1284.42,0.1257,2.14,25.0,3.1425,0.25,2.390036,239.0036,Next working day,9785.9964,1257.0,2021-11-03 15:07:30,Debit Card,Bank Account,0.1284488516672661,2021-11-03 15:07:30,Not specified,"{'pay_in_method': 'Debit / Credit Card_Debit Card', 'pay_out_method': 'Any USD account at any bank WOR / BNK', 'location_from': '', 'location_to': ''}",US,USD,
25,Xendpay,Payment company,"phone, online",10000,10000.0,1284.42,0.1278,0.4975,0.0,0.0,0.0,0.497476,49.7476,,9950.2524,1278.0,2021-11-03 15:46:22,Bank Account,Bank Account,0.1284389529656554,2021-11-03 15:46:22,Not specified,"{'pay_in_method': 'Bank Account', 'pay_out_method': 'Bank Account', 'location_from': '', 'location_to': ''}",US,USD,
